"book","chapter","verse","edition","text" 
"Ev","12","19","2.07","καί@cc λέγω@vifa1s ὁ@ddfs ψυχή@ndfsc ἐγώ@rpg-s ψυχή@nvfsc ἔχω@vipa2s πολύς@ananpn ἀγαθός@ananpn εὐφραίνω@vdpp2s" 
"Ev","12","20","2.07","λέγω@viaa3s δέ@cc αὐτός@rpdms ὁ@dnms θεός@nnmsc ἄφρων@anvmsn οὗτος@rddfs ὁ@ddfs νύξ@ndfsc ὁ@dafs ψυχή@nafsc σύ@rpg-s ἀπαιτέω@vifa3p ἀπό@pg σύ@rpg-s ὅς@rranp δέ@cc ἑτοιμάζω@viaa2s τίς@rqgms εἰμί@vifm3s" 
"Ev","12","22","2.07","λέγω@viaa3s δέ@cc πρός@pa ὁ@damp μαθητής@nampc διά@pa οὗτος@rdans λέγω@vipa1s σύ@rpd-p μή@x μεριμνάω@vdpa2p ὁ@ddfs ψυχή@ndfsc τίς@rqans ἐσθίω@vsaa2p μηδέ@x ὁ@ddns σῶμα@ndnsc τίς@rqans ἐνδύω@vsam2p" 
"Ev","12","23","2.07","ὁ@dnfs γάρ@cc ψυχή@nnfsc πολύς@anansc εἰμί@vipa3s ὁ@dgfs τροφή@ngfsc καί@cc ὁ@dnns σῶμα@nnnsc ὁ@dgns ἔνδυμα@ngnsc" 
"Ev","12","24","2.07","κατανοέω@vdaa2p ὁ@danp πετεινός@nanpc ὁ@dgms οὐρανός@ngmsc ὅτι@cs οὐ@b σπείρω@vipa3p οὔτε@b θερίζω@vipa3p οὔτε@b συνάγω@vipa3p εἰς@pa ἀποθήκη@nafpc καί@cc ὁ@dnms θεός@nnmsc τρέφω@vipa3s αὐτός@rpanp πόσος@aqdnsn μᾶλλον@b σύ@rpn-p διαφέρω@vipa2p ὁ@dgnp πετεινός@ngnpc" 
"Ev","12","25","2.07","τίς@rqnms δέ@cc ἐκ@pg σύ@rpg-p δύναμαι@vipm3s ἐπί@pa ὁ@dafs ἡλικία@nafsc αὐτός@rpgms προστίθημι@vnaa πῆχυς@namsc" 
"Ev","12","26","2.07","καί@cc περί@pg ὁ@dgnp λοιπός@angnpn τίς@rqans μεριμνάω@vipa2p" 
"Ev","12","27","2.07","κατανοέω@vdaa2p ὁ@danp κρίνον@nanpc πῶς@b οὔτε@b ὑφαίνω@vipa3s οὔτε@b νήθω@vipa3s λέγω@vipa1s δέ@cc σύ@rpd-p ὅτι@cs οὐδέ@b Σολομών@nnmsp ἐν@pd πᾶς@aidfsn ὁ@ddfs δόξα@ndfsc αὐτός@rpgms περιβάλλω@viam3s ὡς@cs εἷς@acnnsn οὗτος@rdgnp" 
"Ev","12","29","2.07","καί@cc σύ@rpn-p μή@x ζητέω@vdpa2p τίς@rqans ἐσθίω@vsaa2p ἤ@cc τίς@rqans πίνω@vsaa2p ()" 
"Ev","12","30","2.07","οὗτος@rdanp γάρ@cc ὁ@dnnp ἔθνος@nnnpc ὁ@dgms κόσμος@ngmsc ἐπιζητέω@vipa3p οἶδα@vixa3s δέ@cc ὁ@dnms πατήρ@nnmsc σύ@rpg-p [] ὅτι@cs χρῄζω@vipa2p οὗτος@rdgnp" 
"Ev","12","31","2.07","πλήν@cc ζητέω@vdpa2p πρῶτος@b [] ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc καί@cc οὗτος@rdnnp ([]) προστίθημι@vifp3s σύ@rpd-p" 
"Ev","12","32","2.07","μή@x φοβέω@vdpm2s ὁ@dnns μικρός@annnsn ποίμνιον@nnnsc ὅτι@cs ἐν@pd αὐτός@rpdms εὐδοκέω@viaa3s ὁ@dnms πατήρ@nnmsc δίδωμι@vnaa σύ@rpd-p ὁ@dafs βασιλεία@nafsc" 
"Ev","12","33","2.07","ποιέω@vdaa2p ἑαυτοῦ@rxdmp βαλλάντιον@nanpc μή@x παλαιόω@vpppanp θησαυρός@namsc ἀνέκλειπτος@anamsn ἐν@pd ὁ@ddmp οὐρανός@ndmpc ὅπου@cs κλέπτης@nnmsc οὐ@b ἐγγίζω@vipa3s οὐδέ@cc σής@nnmsc διαφθείρω@vipa3s" 
"Ev","12","34","2.07","ὅπου@cs γάρ@cc εἰμί@vipa3s ὁ@dnms θησαυρός@nnmsc σύ@rpg-p ἐκεῖ@b εἰμί@vifm3s καί@b ὁ@dnfs καρδία@nnfsc σύ@rpg-p" 
"Ev","12","35","2.07","εἰμί@vdpa3s σύ@rpg-p ὁ@dnfs ὀσφύς@nnfsc περιζώννυμι@vpxpnfs καί@cc ὁ@dnmp λύχνος@nnmpc καίω@vpppnmp" 
"Ev","12","36","2.07","καί@cc σύ@rpn-p ὅμοιος@annmpn ἄνθρωπος@ndmpc προσδέχομαι@vppmdmp ὁ@dams κύριος@namsc ἑαυτοῦ@rxgmp πότε@b ἀναλύω@vsaa3s ἐκ@pg ὁ@dgmp γάμος@ngmpc ἵνα@cs ἔρχομαι@vpaagms καί@cc κρούω@vpaagms εὐθέως@b ἀνοίγω@vsaa3p αὐτός@rpdms" 
"Ev","12","37","2.07","μακάριος@annmpn ὁ@dnmp δοῦλος@nnmpc ἐκεῖνος@rdnmp ὅς@rramp ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc εὑρίσκω@vifa3s γρηγορέω@vppaamp ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs περιζώννυμι@vifm3s καί@cc ἀνακλίνω@vifa3s αὐτός@rpamp" 
"Ev","12","38","2.07","καί@cc ἐάν@cs ἐν@pd ὁ@ddfs ἑσπερινός@andfsn φυλακή@ndfsc ἔρχομαι@vsaa3s καί@cc εὑρίσκω@vsaa3s οὕτω@b μακάριος@annmpn εἰμί@vipa3p" 
"Ev","12","39","2.07","οὗτος@rdans δέ@cc γινώσκω@vipa2p ὅτι@cs εἰ@cs οἶδα@viya3s ὁ@dnms οἰκοδεσπότης@nnmsc ποῖος@aqdfsn ὥρα@ndfsc ὁ@dnms κλέπτης@nnmsc ἔρχομαι@vipm3s οὐ@b ἄν@x ἀφίημι@viaa3s διορύσσω@vnap ὁ@dams οἶκος@namsc αὐτός@rpgms" 
"Ev","12","40","2.07","καί@b σύ@rpn-p γίνομαι@vdpm2p ἕτοιμος@annmpn ὅτι@cs ὅς@rrdfs ὥρα@ndfsc οὐ@b δοκέω@vipa2p ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vipm3s" 
"Ev","12","41","2.07","λέγω@viaa3s δέ@cc ὁ@dnms Πέτρος@nnmsp κύριος@nvmsc πρός@pa ἐγώ@rpa-p ὁ@dafs παραβολή@nafsc οὗτος@rdafs λέγω@vipa2s" 
"Ev","12","42","2.07","καί@cc λέγω@viaa3s τίς@aqnmsn ἄρα@x εἰμί@vipa3s ὁ@dnms πιστός@annmsn οἰκονόμος@nnmsc ὁ@dnms φρόνιμος@annmsn ὁ@dnms ἀγαθός@annmsn ὅς@rrams καθίστημι@vifa3s ὁ@dnms κύριος@nnmsc ἐπί@pg ὁ@dgfs θεραπεία@ngfsc αὐτός@rpgms ὁ@dgns δίδωμι@vnpa ἐν@pd καιρός@ndmsc σιτομέτριον@nansc" 
"Ev","12","43","2.07","μακάριος@annmsn ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ὅς@rrams ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc αὐτός@rpgms εὑρίσκω@vifa3s ποιέω@vppaams οὕτω@b" 
"Ev","12","44","2.07","ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs ἐπί@pd πᾶς@aidnpn ὁ@ddnp ὑπάρχω@vppadnp αὐτός@rpgms καθίστημι@vifa3s αὐτός@rpams" 
"Ev","12","45","2.07","ἐάν@cs δέ@cc λέγω@vsaa3s ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ἐν@pd ὁ@ddfs καρδία@ndfsc αὐτός@rpgms χρονίζω@vipa3s ὁ@dnms κύριος@nnmsc ἐγώ@rpg-s ἔρχομαι@vnpm καί@cc ἄρχω@vsam3s τύπτω@vnpa ὁ@damp παῖς@nampc καί@cc ὁ@dafp παιδίσκη@nafpc ἐσθίω@vnpa τέ@cc καί@b πίνω@vnpa καί@cc μεθύσκω@vnpp" 
"Ev","12","46","2.07","ἥκω@vifa3s ὁ@dnms κύριος@nnmsc ὁ@dgms δοῦλος@ngmsc ἐκεῖνος@rdgms ἐν@pd ἡμέρα@ndfsc ὅς@rrdfs οὐ@b προσδοκάω@vipa3s καί@cc ἐν@pd ὥρα@ndfsc ὅς@rrdfs οὐ@b γινώσκω@vipa3s καί@cc διχοτομέω@vifa3s αὐτός@rpams καί@cc ὁ@dans μέρος@nansc αὐτός@rpgms μετά@pg ὁ@dgmp ἄπιστος@angmpn τίθημι@vifa3s" 
"Ev","12","47","2.07","ἐκεῖνος@rdnms δέ@cc ὁ@dnms δοῦλος@nnmsc ὁ@dnms γινώσκω@vpaanms καί@cc μή@x ποιέω@vpaanms πρός@pa ὁ@dans θέλημα@nansc αὐτός@rpgms δέρω@vifp3s πολύς@anafpn" 
"Ev","12","48","2.07","ὁ@dnms δέ@cc μή@x γινώσκω@vpaanms ποιέω@vpaanms δέ@cc ἄξιος@ananpn πληγή@ngfpc δέρω@vifp3s ὀλίγος@ananpn πᾶς@aidmsn δέ@cc ὅς@rrdms δίδωμι@viaa3p πολύς@anansn ζητέω@vifa3p ἀπό@pg αὐτός@rpgms περισσός@b καί@cc ὅς@rrdms παρατίθημι@viam3p πολύς@annnsn πολύς@anansc ἀπαιτέω@vifa3p αὐτός@rpams" 
"Ev","12","49a","2.07","πῦρ@nansc ἔρχομαι@viaa1s βάλλω@vnaa ἐπί@pa ὁ@dafs γῆ@nafsc" 
"Ev","12","51","2.07","δοκέω@vipa2p ὅτι@cs εἰρήνη@nafsc παραγίνομαι@viam1s βάλλω@vnaa ἐπί@pa ὁ@dafs γῆ@nafsc οὐχί@b λέγω@vipa1s σύ@rpd-p ἀλλά@cc μάχαιρα@nafsc []" 
"Ev","12","52","2.07","εἰμί@vifm3p γάρ@cc ἀπό@pg ὁ@dgns νῦν@b πέντε@ac---n ἐν@pd εἷς@acdmsn οἶκος@ndmsc τρεῖς@acnmpn διαμερίζω@vpxpnmp ἐπί@pd δύο@acdmpn καί@cc δύο@acnmpn ἐπί@pd τρεῖς@acdmpn" 
"Ev","12","53","2.07","διαμερίζω@vifp3p πατήρ@nnmsc ἐπί@pd υἱός@ndmsc καί@cc υἱός@nnmsc ἐπί@pd πατήρ@ndmsc καί@cc μήτηρ@nnfsc ἐπί@pa ὁ@dafs θυγάτηρ@nafsc καί@cc θυγάτηρ@nnfsc ἐπί@pa ὁ@dafs μήτηρ@nafsc καί@cc πενθερά@nnfsc ἐπί@pa ὁ@dafs νύμφη@nafsc καί@cc νύμφη@nnfsc ἐπί@pa ὁ@dafs πενθερά@nafsc" 
"Ev","12","54","2.07","λέγω@viia3s δέ@cc καί@b ὁ@ddmp ὄχλος@ndmpc ὅταν@cs ὁράω@vsaa2p νεφέλη@nafsc ἀνατέλλω@vppaafs ἐπί@pg δυσμή@ngfpc εὐθέως@b λέγω@vipa2p ὄμβρος@nnmsc ἔρχομαι@vipm3s καί@cc γίνομαι@vipm3s οὕτω@b" 
"Ev","12","55","2.07","καί@cc ὅταν@cs νότος@namsc πνέω@vppaams ὁράω@vsaa2p λέγω@vipa2p καύσων@nnmsc εἰμί@vifm3s καί@cc γίνομαι@vipm3s" 
"Ev","12","56","2.07","ὑποκριτής@nvmpc ὁ@dans πρόσωπον@nansc μέν@x ὁ@dgms οὐρανός@ngmsc δοκιμάζω@vipa2p ὁ@dams καιρός@namsc δέ@cc οὗτος@rdams οὐ@b δοκιμάζω@vipa2p" 
"Ev","12","57","2.07","τίς@rqans δέ@cc καί@b ὁ@dans δίκαιος@anansn ἀπό@pg ἑαυτοῦ@rxgmp οὐ@b κρίνω@vipa2p" 
"Ev","12","58","2.07","ὡς@cs γάρ@cc ὑπάγω@vipa2s μετά@pg ὁ@dgms ἀντίδικος@ngmsc σύ@rpg-s ἐπί@pa ἄρχων@namsc ἐν@pd ὁ@ddfs ὁδός@ndfsc δίδωμι@vdaa2s ἐργασία@nafsc ἀπαλλάσσω@vnxp ἀπό@pg αὐτός@rpgms μήποτε@cs κατακρίνῃ@vspa3s σύ@rpa-s πρός@pa ὁ@dams κριτής@namsc καί@cc ὁ@dnms κριτής@nnmsc παραδίδωμι@vifa3s σύ@rpa-s ὁ@ddms πράκτωρ@ndmsc καί@cc ὁ@dnms πράκτωρ@nnmsc σύ@rpa-s βάλλω@vifa3s εἰς@pa φυλακή@nafsc" 
"Ev","12","59","2.07","λέγω@vipa1s σύ@rpd-s οὐ@b μή@x ἐξέρχομαι@vsaa2s ἐκεῖθεν@b ἕως@cs καί@b ἀποδίδωμι@vsaa2s ὁ@dans ἔσχατος@anansn κοδράντης@namsc" 
"Ev","13","10","2.07","εἰμί@viia3s δέ@cc διδάσκω@vppanms ἐν@pd εἷς@acdfsn ὁ@dgfp συναγωγή@ngfpc σάββατον@ndnsc" 
"Ev","13","11","2.07","καί@cc ἰδού@i γυνή@nnfsc ἐν@pd ἀσθένεια@ndfsc εἰμί@viia3s πνεῦμα@ngnsc ἔτος@nanpc δεκαοκτώ@ac---n καί@cc εἰμί@viia3s συγκύπτω@vppanfs καί@cc μή@x δύναμαι@vppmnfs ἀνακύπτω@vnaa εἰς@pa ὁ@dans παντελής@anansn" 
"Ev","13","12","2.07","ὁράω@vpaanms δέ@cc αὐτός@rpafs ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdfs γυνή@nvfsc ἀπολύω@vixp2s ἀπό@pg ὁ@dgfs ἀσθένεια@ngfsc σύ@rpg-s" 
"Ev","13","13","2.07","καί@cc ἐπιτίθημι@viaa3s αὐτός@rpdfs ὁ@dafp χείρ@nafpc καί@cc παραχρῆμα@b ἀνορθόω@viap3s καί@cc δοξάζω@viaa3s ὁ@dams θεός@namsc" 
"Ev","13","14","2.07","ἀποκρίνομαι@vpapnms δέ@cc ὁ@dnms ἀρχισυνάγωγος@nnmsc ἀγανακτέω@vppanms ὅτι@cs ὁ@ddns σάββατον@ndnsc θεραπεύω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp λέγω@viia3s ὁ@ddms ὄχλος@ndmsc ὅτι@cs ἕξ@ac---n ἡμέρα@nnfpc εἰμί@vipa3p ἐν@pd ὅς@rrdfp δεῖ@vipa3s ἐργάζομαι@vnpm ἐν@pd οὗτος@rddfp οὖν@cc ἔρχομαι@vppmnmp θεραπεύω@vdpp2p καί@cc μή@x ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","13","15","2.07","ἀποκρίνομαι@viap3s δέ@cc αὐτός@rpdms ὁ@dnms Ἰησοῦς@nnmsp καί@cc λέγω@viaa3s ὑποκριτής@nvmsc ἕκαστος@ainmsn σύ@rpg-p ὁ@ddns σάββατον@ndnsc οὐ@b λύω@vipa3s ὁ@dams βοῦς@namsc αὐτός@rpgms ἤ@cc ὁ@dams ὄνος@namsc ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s" 
"Ev","13","16","2.07","οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp ὅς@rrafs δέω@viaa3s ὁ@dnms Σατανᾶς@nnmsp ἰδού@i δέκα@ac---n καί@cc ὀκτώ@ac---n ἔτος@nanpc οὐ@b δεῖ@viia3s λύω@vnap ἀπό@pg ὁ@dgms δεσμός@ngmsc οὗτος@rdgms ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","13","17","2.07","καί@cc καταισχύνω@viip3p ὁ@dnmp ἀντίκειμαι@vppmnmp αὐτός@rpdms καί@cc πᾶς@ainmsn ὁ@dnms ὄχλος@nnmsc χαίρω@viia3s ἐπί@pd πᾶς@aidnpn ὅς@rrdnp θεωρέω@viia3p ἔνδοξος@andnpn ὑπό@pg αὐτός@rpgms γίνομαι@vppmdnp" 
"Ev","13","18","2.07","λέγω@viia3s οὖν@cc τίς@rqdns ὅμοιος@annfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgmp οὐρανός@ngmpc καί@cc τίς@rqdns ὁμοιόω@vifa1s αὐτός@rpafs" 
"Ev","13","19","2.07","ὅμοιος@annfsn εἰμί@vipa3s κόκκος@ndmsc σίναπι@ngnsc ὅς@rrams λαμβάνω@vpaanms ἄνθρωπος@nnmsc σπείρω@viaa3s εἰς@pa κῆπος@namsc αὐτός@rpgms καί@cc αὐξάνω@viaa3s καί@cc γίνομαι@viam3s εἰς@pa δένδρον@nansc καί@cc ὁ@dnnp πετεινός@nnnpc ὁ@dgms οὐρανός@ngmsc κατασκηνόω@viaa3s ὑπό@pa ὁ@damp κλάδος@nampc αὐτός@rpgns" 
"Ev","13","20","2.07","ἤ@cc τίς@rqdns ὅμοιος@annfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc καί@cc τίς@rqdns ὁμοιόω@vifa1s αὐτός@rpafs" 
"Ev","13","21","2.07","ὅμοιος@annfsn εἰμί@vipa3s ζύμη@ndfsc ὅς@rrafs λαμβάνω@vpaanfs γυνή@nnfsc ἐγκρύπτω@viaa3s εἰς@pa ἄλευρον@ngnsc ἕως@pg ὅς@rrgns ζυμόω@viap3s ὅλος@annnsn" 
"Ev","13","23","2.07","λέγω@viaa3s δέ@cc τὶς@rinms αὐτός@rpdms κύριος@nvmsc εἰ@x ὀλίγος@annmpn ὁ@dnmp σῴζω@vpppnmp ὁ@dnms δέ@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s" 
"Ev","13","24","2.07","ἀγωνίζομαι@vdpm2p εἰσέρχομαι@vnaa διά@pg ὁ@dgfs στενός@angfsn πύλη@ngfsc ὅτι@cs πολύς@annmpn λέγω@vipa1s σύ@rpd-p ζητέω@vifa3p εἰσέρχομαι@vnaa καί@cc οὐ@b ἰσχύω@vifa3p" 
"Ev","13","25","2.07","ἀπό@pg ὅς@rrgns ἄν@x ἐγείρω@vsap3s ὁ@dnms οἰκοδεσπότης@nnmsc καί@cc ἀποκλείω@vsaa3s ὁ@dafs θύρα@nafsc καί@cc ἄρχω@vsam2p κρούω@vnpa λέγω@vppanmp κύριος@nvmsc κύριος@nvmsc ἀνοίγω@vdaa2s ἐγώ@rpd-p καί@cc ἀποκρίνομαι@vpapnms λέγω@vifa3s σύ@rpd-p οὐ@b οἶδα@vixa1s πόθεν@b εἰμί@vipa2p" 
"Ev","13","26","2.07","τότε@b ἄρχω@vifm2p λέγω@vnpa κύριος@nvmsc ἐσθίω@viaa1p ἐνώπιον@pg σύ@rpg-s καί@cc πίνω@viaa1p καί@cc ἐν@pd ὁ@ddfp πλατύς@andfpn ἐγώ@rpg-p διδάσκω@viaa2s" 
"Ev","13","27","2.07","καί@cc λέγω@vifa3s λέγω@vppanms σύ@rpd-p οὐ@b οἶδα@vixa1s σύ@rpa-p πόθεν@b εἰμί@vipa2p ἀποχωρέω@vdpa2p ἀπό@pg ἐγώ@rpgms πᾶς@aivmpn ἐργάτης@nvmpc ἀδικία@ngfsc" 
"Ev","13","28b","2.07","ὅτε@cs πᾶς@aiampn ὁ@damp δίκαιος@anampn ὁράω@vsaa2p εἰσέρχομαι@vppmamp [] εἰς@pa ὁ@dafs βασιλεία@nafsc [] ὁ@dgms θεός@ngmsc σύ@rpa-p δέ@cc κρατέω@vpppamp ἔξω@b" 
"Ev","13","28a","2.07","ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc" 
"Ev","14","01","2.07","()" 
"Ev","14","02","2.07","καί@cc ἰδού@i ἄνθρωπος@nnmsc εἰμί@viia3s ὑδρωπικός@annmsn ἔμπροσθεν@pg αὐτός@rpgms" 
"Ev","14","03","2.07","καί@cc ἀποκρίνομαι@vpapnms ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πρός@pa ὁ@damp νομικός@anampn καί@cc Φαρισαῖος@nampp ἔξειμι@vipa3s ὁ@ddns σάββατον@ndnsc θεραπεύω@vnaa ἤ@cc οὐ@b" 
"Ev","14","04","2.07","ὁ@dnmp δέ@cc ἡσυχάζω@viaa3p καί@cc ἐπιλαμβάνω@vpamnms ἰάομαι@viam3s αὐτός@rpams καί@cc ἀπολύω@viaa3s" 
"Ev","14","05","2.07","καί@cc πρός@pa αὐτός@rpamp λέγω@viaa3s τίς@rqgms σύ@rpg-p πρόβατον@nnnsc ἤ@cc βοῦς@nnmsc εἰς@pa φρέαρ@nansc πίπτω@vifm3s καί@cc οὐ@b εὐθέως@b ἀνασπάω@vifa3s αὐτός@rpams ἐν@pd ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","14","06","2.07","ὁ@dnmp δέ@cc οὐ@b ἀποκρίνομαι@viap3p πρός@pa οὗτος@rdanp" 
"Ev","14","07","2.07","λέγω@viia3s δέ@cc πρός@pa ὁ@damp καλέω@vpxpamp παραβολή@nafsc ἐπέχω@vppanms πῶς@b ὁ@dafp πρωτοκλισία@nafpc ἐκλέγω@viim3p λέγω@vppanms πρός@pa αὐτός@rpamp" 
"Ev","14","08","2.07","ὅταν@cs καλέω@vsap2s ὑπό@pg τὶς@rigms εἰς@pa γάμος@nampc μή@x κατακλίνω@vsap2s εἰς@pa ὁ@dafs πρωτοκλισία@nafsc μήποτε@cs ἔντιμος@annmsc σύ@rpg-s ἥκω@vifa3s" 
"Ev","14","09","2.07","καί@cc ἔρχομαι@vpaanms ὁ@dnms σύ@rpa-s καί@cc αὐτός@rpams καλέω@vpaanms λέγω@vifa3s σύ@rpd-s δίδωμι@vdaa2s οὗτος@rddms τόπος@namsc καί@cc τότε@b εἰμί@vifm2s μετά@pg αἰσχύνη@ngfsc ὁ@dams ἔσχατος@anamsn τόπος@namsc κατέχω@vnpa" 
"Ev","14","10","2.07","ἀλλά@cc ὅταν@cs καλέω@vsap2s πορεύομαι@vpapnms ἀναπίπτω@vdaa2s εἰς@pa ὁ@dams ἔσχατος@anamsn τόπος@namsc ἵνα@cs ὅταν@cs ἔρχομαι@vsaa3s ὁ@dnms καλέω@vpxanms σύ@rpa-s λέγω@vifa3s σύ@rpd-s φίλος@anvmsn προσαναβαίνω@vdaa2s ἀνώτερος@anansc τότε@b εἰμί@vifm3s σύ@rpd-s δόξα@nnfsc ἐνώπιον@pg ὁ@dgmp συνανάκειμαι@vppmgmp σύ@rpd-s" 
"Ev","14","11","2.07","()" 
"Ev","14","12","2.07","λέγω@viia3s δέ@cc καί@b ὁ@ddms καλέω@vpxadms αὐτός@rpams ὅταν@cs ποιέω@vspa2s ἄριστον@nansc ἤ@cc δεῖπνον@nansc μή@x φωνέω@vdpa2s ὁ@damp φίλος@anampn σύ@rpg-s μηδέ@x ὁ@damp ἀδελφός@nampc σύ@rpg-s μηδέ@x ὁ@damp συγγενής@anampn σύ@rpg-s μηδέ@x ὁ@damp γείτων@nampc μηδέ@x ὁ@damp πλούσιος@anampn μήποτε@cs καί@b αὐτός@rtnmp ἀντικαλέω@vsaa3p σύ@rpa-s καί@cc γίνομαι@vsam3s ἀνταπόδομα@nnnsc σύ@rpd-s" 
"Ev","14","13","2.07","ἀλλά@cc ὅταν@cs δοχή@nafsc ποιέω@vspa2s καλέω@vdpa2s πτωχός@anampn ἀνάπειρος@anampn χωλός@anampn τυφλός@anampn" 
"Ev","14","14","2.07","καί@cc μακάριος@annmsn εἰμί@vifm2s ὅτι@cs οὐ@b ἔχω@vipa3p ἀνταποδοῦναί@x σύ@rpd-s ἀνταποδίδωμι@vifp3s γάρ@cc σύ@rpd-s ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc ὁ@dgmp δίκαιος@angmpn" 
"Ev","14","15","2.07","ἀκούω@vpaanms δέ@cc τὶς@rinms ὁ@dgmp συνανάκειμαι@vppmgmp οὗτος@rdanp λέγω@viaa3s αὐτός@rpdms μακάριος@annmsn ὅστις@rrnms ἐσθίω@vifm3s ἄρτος@namsc ἐν@pd ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc" 
"Ev","14","16","2.07","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms ἄνθρωπος@nnmsc τὶς@ainmsn ποιέω@viia3s δεῖπνον@nansc καί@cc καλέω@viaa3s πολύς@anampn" 
"Ev","14","17","2.07","καί@cc ἀποστέλλω@viaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms ὁ@ddfs ὥρα@ndfsc ὁ@dgns δεῖπνον@ngnsc λέγω@vnaa ὁ@ddmp καλέω@vpxpdmp ἔρχομαι@vdpm2p ὅτι@cs ἤδη@b ἕτοιμος@annnpn εἰμί@vipa3s" 
"Ev","14","18","2.07","καί@cc ἄρχω@viam3p ἀπό@pg εἷς@acgfsn πᾶς@ainmpn παραιτέομαι@vnpm ὁ@dnms πρῶτος@aonmsn λέγω@viaa3s αὐτός@rpdms ἀγρός@namsc ἀγοράζω@viaa1s καί@cc ἔχω@vipa1s ἀνάγκη@nafsc ἐξέρχομαι@vpaanms ὁράω@vnaa αὐτός@rpams ἐρωτάω@vipa1s σύ@rpa-s ἔχω@vdpa2s ἐγώ@rpa-s παραιτέομαι@vpxpams" 
"Ev","14","19","2.07","καί@cc ἕτερος@ainmsn λέγω@viaa3s ζεῦγος@nanpc βοῦς@ngmpc ἀγοράζω@viaa1s πέντε@ac---n καί@cc πορεύομαι@vipm1s δοκιμάζω@vnaa αὐτός@rpanp διό@cc οὐ@b δύναμαι@vipm1s ἔρχομαι@vnaa" 
"Ev","14","20","2.07","καί@cc ἕτερος@ainmsn λέγω@viaa3s γυνή@nafsc λαμβάνω@viaa1s διό@cc οὐ@b δύναμαι@vipm1s ἔρχομαι@vnaa" 
"Ev","14","21","2.07","καί@cc παραγίνομαι@vpamnms ὁ@dnms δοῦλος@nnmsc ἀπαγγέλλω@viaa3s ὁ@ddms κύριος@ndmsc αὐτός@rpgms οὗτος@rdanp τότε@b κινέω@vpapnms ὁ@dnms οἰκοδεσπότης@nnmsc λέγω@viaa3s ὁ@ddms δοῦλος@ndmsc αὐτός@rpgms ἐξέρχομαι@vdaa2s ταχέως@b εἰς@pa ὁ@dafp πλατύς@anafpn καί@cc ῥύμη@nafpc ὁ@dgfs πόλις@ngfsc καί@cc ὁ@damp πτωχός@anampn καί@cc ἀνάπειρος@anampn καί@cc τυφλός@anampn καί@cc χωλός@anampn φέρω@vdaa2s ὧδε@b" 
"Ev","14","22","2.07","καί@cc λέγω@viaa3s ὁ@dnms δοῦλος@nnmsc γίνομαι@vixa3s ὅς@rrans ἐπιτάσσω@viaa2s καί@cc ἔτι@b τόπος@nnmsc εἰμί@vipa3s" 
"Ev","14","23","2.07","καί@cc λέγω@viaa3s ὁ@dnms κύριος@nnmsc πρός@pa ὁ@dams δοῦλος@namsc αὐτός@rpgms ἐξέρχομαι@vdaa2s εἰς@pa ὁ@dafp ὁδός@nafpc καί@cc φραγμός@nampc καί@cc ἀναγκάζω@vdaa2s εἰσέρχομαι@vnaa ἵνα@cs γεμίζω@vsap3s ἐγώ@rpg-s ὁ@dnms οἶκος@nnmsc" 
"Ev","14","24","2.07","λέγω@vipa1s γάρ@cc σύ@rpd-p ὅτι@cs οὐδείς@rinms ὁ@dgmp ἄνθρωπος@ngmpc ἐκεῖνος@rdgmp ὁ@dgmp καλέω@vpxpgmp γεύω@vifm3s ἐγώ@rpg-s ὁ@dgns δεῖπνον@ngnsc" 
