"book","chapter","verse","edition","text"
"Ev","12","56","2.05","() ὑποκριταί. τὸ πρόσωπον τοῦ οὐρανοῦ καὶ τῆς γῆς δοκιμάζετε τὸν δὲ καιρὸν τοῦτον οὐ δοκιμάζετε;"
"Ev","12","57","2.05","καὶ τὸ δίκαιον οὐκ ἀφ᾽ ἑαυτῶν κρίνετε;"
"Ev","12","58","2.05","[ὡς γὰρ ὑπάγεις μετὰ τοῦ ἀντιδίκου σου ἐπ᾽ ἄρχοντα ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπηλλάχθαι ἀπ᾽ αὐτοῦ] μήποτε κατασύρῃ σε πρὸς τὸν κριτήν καὶ ὁ κριτής παραδώσει σε τῷ πράκτορι καὶ ὁ πράκτωρ βαλεῖ σε εἰς φυλακήν."
"Ev","12","59","2.05","λέγω σοι οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως καὶ ἀποδῷς τὸ ἔσχατον κοδράντην."
"Ev","13","10","2.05","() ἐν τοῖς σάββασιν."
"Ev","13","11","2.05","() [γυνὴ] ()"
"Ev","13","12","2.05","()"
"Ev","13","13","2.05","() [ἀνωρθώθη] ()."
"Ev","13","14","2.05","ἀποκριθεὶς δὲ () ὅτι τῷ σαββάτῳ ἐθεράπευσεν ὁ Ἰησοῦς ἔλεγεν· () μὴ τῇ ἡμέρᾳ τοῦ σαββάτου."
"Ev","13","15","2.05","ἀπεκρίθη δὲ ὁ Ἰησοῦς καὶ εἶπεν· ἕκαστος ὑμῶν ἐν τοῖς σάββασιν οὐ λύει τὸν ὄνον ἢ τὸν βοῦν αὐτοῦ ἀπὸ τῆς φάτνης καὶ ἀπαγαγὼν ποτίζει;"
"Ev","13","16","2.05","ταύτην δὲ θυγατέρα Ἀβραὰμ ἣν ἔδησεν ὁ σατανᾶς () [οὐκ ἔδει λυθῆναι ἀπὸ τοῦ δεσμοῦ τούτου τῇ ἡμέρᾳ τοῦ σαββάτου];"
"Ev","13","18","2.05","() ἡ βασιλεία τοῦ θεοῦ ()"
"Ev","13","19","2.05","ὁμοία ἐστὶν κόκκῳ σινάπεως ὃν λαβὼν ἄνθρωπος ἔσπειρεν εἰς κῆπον ἑαυτοῦ [καὶ ηὔξησεν καὶ ἐγένετο δένδρον καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατεσκήνωσαν ὑπὸ τοὺς κλάδους αὐτοῦ]."
"Ev","13","20","2.05","() ἡ βασιλεία τοῦ θεοῦ ()"
"Ev","13","21","2.05","ὁμοία ἐστὶν ζύμῃ ἣν λαβοῦσα γυνὴ ἐνέκρυψεν εἰς ἄλευρου σάτα τρία ἕως οὗ ἐζυμώθῇ ὅλον ()."
"Ev","13","25","2.05","() ἀφ᾽ οὗ ἂν ἐγερθῇ ὁ οἰκοδεσπότης καὶ ἀποκλείσῃ τὴν θύραν καὶ () κρούειν () ἀποκριθεὶς ἐρεῖ· () οὐκ οἶδα πόθεν ἐστέ."
"Ev","13","26","2.05","τότε () λέγειν· ἐφάγομεν ἐνώπιόν σου καὶ ἐπίομεν καὶ ἐν ταῖς πλατείαις ἡμῶν ἐδίδαξας."
"Ev","13","27","2.05","καὶ ἐρεῖ λέγων· () ἀπόστητε ἀπ᾽ ἐμοῦ πάντες ἐργάται ἀνομίας."
"Ev","13","28b","2.05","ὄτε πάντας τοὺς δικαίους ἴδητε ἐν τῇ βασιλεία τοῦ θεοῦ ὑμᾶς δὲ κρατουμένους ἔξω"
"Ev","13","28a","2.05","ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων."
"Ev","14","12","2.05","() [ὅταν ποιῇς] ἄριστον ἢ δεῖπνον μὴ φώνει () μήποτε καὶ αὐτοὶ ἀντικαλέσωσίν σε [καὶ γένηται ἀνταπόδομα σοι]."
"Ev","14","13","2.05","ἀλλὰ () κάλει πτωχούς ()"
"Ev","14","14","2.05","() ὅτι οὐκ ἔχουσιν ἀνταποδοῦναί σοι ἀνταποδοθήσεται δέ σοι ἐν τῇ ἀναστάσει ()."
"Ev","14","16","2.05","() ἄνθρωπός τις ἐποίει δεῖπνον καὶ ἐκάλεσεν πολλούς."
"Ev","14","17","2.05","[καὶ ἀπέστειλεν τὸν δοῦλον αὐτοῦ () τοῖς κεκλημένοις ()]"
"Ev","14","18","2.05","καὶ ἤρξαντο πάντες παραιτεῖσθαι ()· ἀγρὸν ἠγόρασα ()·"
"Ev","14","19","2.05","() ζεύγη βοῶν ἠγόρασα ()·"
"Ev","14","20","2.05","() γυναῖκα ἔλαβον ()."
"Ev","14","21","2.05","καὶ [() ὁ δοῦλος] ἀπήγγειλεν τῷ κυρίῳ αὐτοῦ ταῦτα. τότε κινηθεὶς ὁ οἰκοδεσπότης εἶπεν· () ἔξελθε εἰς τὰς πλατείας καὶ ῥύμας τῆς πόλεως ()."
"Ev","14","22","2.05","[καὶ εἶπεν ὁ δοῦλος·] () γέγονεν ὃ ἐπέταξας καὶ ἔτι τόπος ἐστίν."
"Ev","14","23","2.05","[καὶ εἶπεν ὁ κύριος ()]· ἔξελθε εἰς τὰς ὁδοὺς καὶ φραγμοὺς ()."
"Ev","14","26","2.05","() ἐὰν μή τις καταλείψῃ πατέρα καὶ μητέρα καὶ ἀδελφοὺς καὶ γυναῖκα καὶ τέκνα () οὐκ ἔστι μου μαθητής."
"Ev","14","33","2.05","() ὃς οὐκ ἀποτάσσεται πᾶσιν τοῖς ὑπάρχουσιν () οὐ δύναται εἶναί μου μαθητής."
"Ev","15","04","2.05","() τίς ἄνθρωπος ἐξ ὑμῶν ὃς ἕξει ἑκατὸν πρόβατα καὶ ἀπολέσας ἐξ αὐτῶν ἓν οὐ καταλείπει τὰ ἐνενήκοντα ἐννέα ἐπὶ τὰ ὄρη ἐν τῇ ἐρήμῳ καὶ ἀπελθὼν τὸ ἀπολωλὸς ζητεῖ ἕως εὕρῃ αὐτό;"
"Ev","15","05","2.05","() εὑρών () χαίρων"
"Ev","15","07","2.05","() οὕτως χαρὰ ἔσται ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι. ()"
"Ev","15","08","2.05","() δραχμὰς ἔχουσα καὶ ἀπολέσασα μίαν οὐχὶ () ζητεῖ () ἕως () εὕρῃ;"
"Ev","15","10","2.05","() χαρὰ ἔσται ἐνώπιον τοῦ θεοῦ ἐπὶ ἑνὶ ἁμαρτωλῷ μετανοοῦντι."
"Ev","16","01","2.05","() [ὁ Ἰησοῦς ἔλεγεν ()·] ἄνθρωπός ἦν () ὃς εἶχεν οἰκονόμον ()."
"Ev","16","02","2.05","() εἶπεν αὐτῷ· () ἀπόδος τὸν λόγον τῆς οἰκονομίας σου οὐ γὰρ δύνῃ ἔτι οἰκονομεῖν."
"Ev","16","03","2.05","εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος ()·"
"Ev","16","04","2.05","ἔγνων τί ποιήσω ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί με εἰς τοὺς οἴκους ἑαυτῶν."
"Ev","16","05","2.05","καὶ προσκαλεσάμενος ἕνα ἕκαστον τῶν χρεοφειλετῶν τοῦ κυρίου ἑαυτοῦ ἔλεγεν τῷ πρώτῳ· πόσον ὀφείλεις τῷ κυρίῳ μου;"
"Ev","16","06","2.05","ὁ δὲ εἶπεν· ἑκατὸν (). ὁ δὲ εἶπεν αὐτῷ· δέξαι σου τὰ γράμματα καὶ () γράψον πεντήκοντα."
"Ev","16","07","2.05","ἔπειτα ἑτέρῳ εἶπεν· σὺ δὲ πόσον ὀφείλεις; ὁ δὲ εἶπεν· ἑκατὸν (). εἶπεν αὐτῷ· δέξαι σου τὰ γράμματα καὶ γράψον ὀγδοήκοντα."
"Ev","16","09","2.05","καὶ ἐγὼ ὑμῖν λέγω ἑαυτοῖς ποιήσατε φίλους ἐκ τοῦ μαμωνᾶ τῆς ἀδικίας. ()"
"Ev","16","11","2.05","εἰ οὖν ἐν τῷ μαμωνᾷ ἀδίκῳ πιστοὶ οὐκ ἐγένεσθε τὸ ἀληθινὸν τίς ὑμῖν πιστεύσει;"
"Ev","16","12","2.05","καὶ εἰ ἐν τῷ ἀλλοτρίῳ πιστοὶ οὐκ ἐγένεσθε τὸ ἐμον τίς ὑμῖν δώσει;"
"Ev","16","13","2.05","οὐδεὶς δύναται δυσὶ κυρίοις δουλεύειν ἢ γὰρ τὸν ἕνα μισήσει καὶ τὸν ἕτερον ἀγαπήσει ἢ ἑνὸς ἀνθέξεται καὶ τοῦ ἑτέρου καταφρονήσει. οὐ δύνασθε θεῷ δουλεύιν καὶ μαμωνᾷ."
"Ev","16","14","2.05","ἤκουον δὲ ταῦτα οἱ Φαρισαῖοι φιλάργυροι ὑπάρχοντες καὶ ἐξεμυκτήριζον αὐτόν."
"Ev","16","15","2.05","καὶ εἶπεν αὐτοῖς· ὑμεῖς ἐστε οἱ δικαιοῦντες ἑαυτοὺς ἐνώπιον τῶν ἀνθρώπων· ὁ δὲ θεὸς γινώσκει τὰς καρδίας ὑμῶν ὅτι τὸ ἐν ἀνθρώποις ὑψηλὸν βδέλυγμα ἐνώπιον τοῦ θεοῦ."
"Ev","16","16","2.05","ὁ νόμος καὶ οἱ προφῆται ἕως Ἰωάννου· ἀπὸ τότε ἡ βασιλεία τοῦ θεοῦ εὐαγγελίζεται καὶ πᾶς εἰς αὐτὴν βιάζεται."
"Ev","16","17","2.05","εὐκοπώτερον δέ ἐστιν τὸν οὐρανὸν καὶ τὴν γῆν παρελθεῖν ἢ τῶν λόγων μου μίαν κεραίαν πεσεῖν."
"Ev","16","18","2.05","ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ καὶ γαμῶν ἑτέραν μοιχεύει ὁ ἀπολελυμένην γαμῶν ὁμοίως μοιχός ἐστιν."
"Ev","16","19","2.05","ἄνθρωπός τις ἦν πλούσιος καὶ ἐνεδιδύσκετο πορφύραν καὶ βύσσον εὐφραινόμενος καθ᾿ ἡμέραν λαμπρῶς."
"Ev","16","20","2.05","πτωχὸς δέ τις ὀνόματι Λάζαρος ἐβέβλητο εἰς τὸν πυλῶνα ᾑλκωμένος"
"Ev","16","21","2.05","καὶ ἐπιθυμῶν χορτασθῆναι ἀπὸ τῶν πιπτόντων ἀπὸ τῆς τραπέζης τοῦ πλουσίου. ἀλλὰ καὶ οἱ κύνες ἐρχόμενοι ἔλειχον τὰ τραύματα αὐτοῦ."
"Ev","16","22","2.05","ἐγένετο ἀποθανεῖν τὸν πτωχὸν καὶ ἀπηνέχθη ὑπὸ τῶν ἀγγέλων εἰς τὸν κόλπον τοῦ Ἀβραάμ. ἀπέθανε δὲ καὶ ὁ πλούσιος καὶ ἐτάφη"
"Ev","16","23","2.05","ἐν τῷ ᾅδῃ. ἐπάρας οὖν τοὺς ὀφθαλμοὺς αὐτοῦ ὑπάρχων ἐν βασάνοις ὁρᾷ Ἀβραὰμ ἀπὸ μακρόθεν καὶ Λάζαρον ἐν τῷ κόλπῷ αὐτοῦ."
"Ev","16","24","2.05","καὶ αὐτὸς φωνήσας εἶπε· πάτερ Ἀβραάμ ἐλέησόν με καὶ πέμψον Λάζαρον ἵνα βάψῃ τὸ ἄκρον τοῦ δακτύλου ὕδατος καὶ καταψύξῃ τὴν γλῶσσάν μου ὅτι ὀδυνῶμαι ἐν τῇ φλογὶ ταύτῃ."
"Ev","16","25","2.05","Ἀβραάμ δὲ εἶπε· τέκνον μνήσθητι ὅτι ἀπέλαβες σὺ τὰ ἀγαθά ἐν τῇ ζωῇ σου καὶ Λάζαρος ὁμοίως τὰ κακά. νῦν δὲ ὅδε παρακαλεῖται σὺ δὲ ὀδυνᾶσαι."
"Ev","16","26","2.05","καὶ ἐπὶ πᾶσι τούτοις μεταξὺ ὑμῶν καὶ ἡμῶν χάσμα μέγα ἐστήρικται ὅπως οἱ ἐνταῦθα διαβῆναι πρὸς ὑμᾶς μὴ δύνωνται μηδὲ ἐκεῖθεν ὧδε διαπερῶσιν."
"Ev","16","27","2.05","() ἐρωτῶ οὖν σε πάτερ ἵνα πέμψῃς αὐτὸν εἰς τὴν οἰκίαν τοῦ πατρός μου"
"Ev","16","28","2.05","ἔχω γὰρ ἐκεῖ πέντε ἀδελφούς ὅπως διαμαρτύρηται αὐτοῖς μὴ καὶ αὐτοὶ ἔλθωσιν εἰς τοῦτον τὸν τόπον τῆς βασάνου."
"Ev","16","29","2.05","λέγει αὐτῷ· ἔχουσι Μωϋσέα καὶ τοὺς προφήτας· ἀκουσάτωσαν αὐτῶν."
"Ev","16","30","2.05","ὁ δὲ εἶπεν· οὐχί πάτερ ἀλλ᾿ ἐάν τις ἐκ νεκρῶν πορευθῇ πρὸς αὐτοὺς μετανοήσουσιν."
"Ev","16","31","2.05","ὁ δὲ εἶπεν· εἰ Μωϋσέως καὶ τῶν προφητῶν οὐκ ἤκουσαν ἐπεὶ οὐδὲ τοῦ ἐγειρομένου ἐκ νεκρῶν ἀκούσουσιν."
"Ev","17","01","2.05","εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ ()· [τὰ σκάνδαλα () ἔρχεται] () οὐαὶ ἐκείνῳ δι᾽ οὗ τὸ σκάνδαλον ἔρχεται."
"Ev","17","02","2.05","συμφέρει αὐτῷ εἰ μὴ ἐγεννήθη ἢ γεννηθέντα μύλῳ ὀνικῷ προστεθῆναι καὶ καταποντισθῆναι ἐν τῷ βάθει τῆς θαλάσσης ἢ ἵνα σκανδαλίσῃ ἕνα τῶν μικρῶν τούτων."
"Ev","17","03","2.05","() ἐὰν ἁμάρτῃ ὁ ἀδελφός σου ἐπιτίμησον αὐτῷ [καὶ ἐὰν μετανοήσῃ ἄφες αὐτῷ]."
"Ev","17","04","2.05","καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμαρτήσῃ () [καὶ () ἑπτάκις () μετανοήσῃ ()] ἀφήσεις αὐτῷ."
"Ev","17","11","2.05","καὶ ἐγένετο () καὶ αὐτὸς διήρχετο μέσον Σαμαρείας."
"Ev","17","12","2.05","καὶ εἰσερχομένου αὐτοῦ εἴς τινα κώμην συνήντησαν δέκα λεπροὶ. ()"
"Ev","17","14a","2.05","καὶ ἀπέστειλεν αὐτοὺς λέγων· πορευθέντες δείξατε ἑαυτοὺς τοῖς ἱερεῦσιν."
"Ev","4","27","2.05","καὶ πολλοὶ λεπροὶ ἦσαν ἐν τῷ Ἰσραὴλ ἐν ἡμέραις Ἐλισαίου τοῦ προφήτου καὶ οὐκ ἐκαθαρίσθη εἰ μὴ Νεεμὰν ὁ Σύρος."
"Ev","17","14b","2.05","καὶ ἐγένετο ἐν τῷ ὑπάγειν αὐτοὺς ἐκαθαρίσθησαν."
"Ev","17","15","2.05","εἷς ἐξ αὐτῶν ἰδὼν ὅτι ἐκαθαρίσθη ὑπέστρεψεν μετὰ φωνῆς μεγάλης δοξάζων τὸν θεόν."
"Ev","17","16","2.05","καὶ ἔπεσεν ἐπὶ πρόσωπον παρὰ τοὺς πόδας αὐτοῦ εὐχαριστῶν αὐτῷ. καὶ αὐτὸς ἦν Σαμαρίτης."
"Ev","17","17","2.05","ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν· ()"
"Ev","17","18","2.05","οὐχ εὑρέθησαν ὑποστρέψαντες δοῦναι δόξαν τῷ θεῷ εἰ μὴ ὁ ἀλλογενὴς οὗτος;"
"Ev","17","19","2.05","καὶ εἶπεν αὐτῷ· () ἡ πίστις σου σὲ σέσωκεν."
"Ev","17","20","2.05","ἐπερωτηθεὶς δὲ ὑπὸ τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν· οὐκ ἔρχεται ἡ βασιλεία τοῦ θεοῦ μετὰ παρατηρήσεως."
"Ev","17","21","2.05","οὐδὲ λέγουσιν· ἰδοὺ ὧδε ἤ· ἐκεῖ ἰδοὺ γὰρ ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστιν."
"Ev","17","22","2.05","() ἐλεύσονται ἡμέραι ὅταν ἐπιθυμήσητε ἰδεῖν μίαν τῶν ἡμερῶν τοῦ υἱοῦ τοῦ ἀνθρώπου ()."
"Ev","17","25","2.05","πρῶτον δὲ δεῖ αὐτὸν πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι. ()"
"Ev","17","26","2.05","καὶ καθὼς ἐγένετο ἐν ταῖς ἡμέραις Νῶε οὕτως ἔσται καὶ ἐν ταῖς ἡμέραις τοῦ υἱοῦ τοῦ ἀνθρώπου."
"Ev","17","28","2.05","ὁμοίως καθὼς ἐγένετο ἐν ταῖς ἡμέραις Λώτ. ()"
"Ev","17","32","2.05","μνημονεύετε τῆς γυναικὸς Λώτ."
"Ev","18","01","2.05","ἔλεγεν δὲ παραβολὴν αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι αὐτοὺς καὶ μὴ ἐγκακεῖν"
"Ev","18","02","2.05","(). κριτής τις ἦν [ἔν τινι πόλει]. ()"
"Ev","18","03","2.05","χήρα δὲ ἦν [ἐν τῇ πόλει ἐκείνῃ] () λέγουσα· ἐκδίκησόν με ἀπὸ τοῦ ἀντιδίκου μου."
"Ev","18","04","2.05","() εἶπεν ἐν ἑαυτῷ· ()"
"Ev","18","05","2.05","διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην ἐκδικήσω αὐτήν ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με."
"Ev","18","06","2.05","[ἀκούσατε τί ὁ () κριτὴς λέγει];"
"Ev","18","07","2.05","ὁ δὲ θεός οὐ μὴ ποιήσῃ τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων αὐτῷ ἡμέρας καὶ νυκτός ();"
"Ev","18","09","2.05","[εἶπεν δὲ () τὴν παραβολὴν ταύτην ()]·"
"Ev","18","10","2.05","ἄνθρωποι δύο [ἀνέβησαν] εἰς τὸ ἱερὸν προσεύξασθαι ὁ εἷς Φαρισαῖος καὶ ὁ ἕτερος τελώνης."
"Ev","18","11","2.05","ὁ Φαρισαῖος σταθεὶς πρὸς ἑαυτὸν ταῦτα προσηύχετο· ὁ θεὸς εὐχαριστῶ σοι ὅτι οὐκ εἰμὶ ὥσπερ οἱ λοιποὶ τῶν ἀνθρώπων ἅρπαγες ἄδικοι μοιχοί ἢ καὶ ὡς οὗτος ὁ τελώνης."
"Ev","18","12","2.05","νηστεύω δὶς τοῦ σαββάτου· ἀποδεκατῶ πάντα ὅσα κτῶμαι."
"Ev","18","13","2.05","ὁ δὲ τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς ἐπᾶραι εἰς τὸν οὐρανόν ἀλλ᾽ ἔτυπτεν τὸ στῆθος αὐτοῦ λέγων· ὁ θεός ἱλάσθητί μοι τῷ ἁμαρτωλῷ."
"Ev","18","14","2.05","λέγω ὑμῖν κατέβη οὗτος δεδικαιωμένος εἰς τὸν οἶκον αὐτοῦ παρ᾽ ἐκεῖνον ὅτι πᾶς ὁ ὑψῶν αὑτὸν ταπεινωθήσεται ὁ δὲ ταπεινῶν ἑαυτὸν ὑψωθήσεται."
"Ev","18","16","2.05","() ἄφετε τὰ παιδία ἔρχεσθαι πρός με () τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τῶν οὐρανῶν."
"Ev","18","18","2.05","εἶπέ τις πρὸς αὐτὸν· διδάσκαλε ἀγαθὲ τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;"
"Ev","18","19","2.05","ὁ δὲ (εἶπεν)· μή με λέγε ἀγαθόν; εἷς ἐστιν ἀγαθὸς ὁ πατήρ."
"Ev","18","20","2.05","ὁ δὲ ἔφη· τὰς ἐντολὰς οἶδα· μὴ φονεύσῃς μὴ μοιχεύσῃς μὴ κλέψῃς μηδὲ ψευδομαρτυρήσῃς τίμα τὸν πατέρα σου καὶ τὴν μητέρα σου."
"Ev","18","21","2.05","καὶ ταῦτα πάντα ἐφύλαξα ἐκ νεότητος."
"Ev","18","22","2.05","ἀκούσας ταῦτα ὁ Ἰησους εἶπεν αὐτῷ· ἕν σοι λείπει. πάντα ὅσα ἔχεις πώλησον καὶ δὸς πτωχοῖς καὶ ἕξεις θησαυρὸν ἐν οὐρανῷ· καὶ δεῦρο ἀκολούθει μοι. ()"
"Ev","18","24","2.05","() πῶς δυσκόλως οἱ τὰ χρήματα ἔχοντες εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσπορεύονται."
"Ev","18","35","2.05","ἐγένετο δὲ ἐν τῷ ἐγγίζειν αὐτὸν τῇ Ἰεριχώ καί τις τυφλὸς ἐπαιτῶν ἐκάθητο παρὰ τὴν ὁδὸν."
"Ev","18","36","2.05","ἀκούσας δὲ ὄχλου διαπορευομένου ἐπυνθάνετο τί ἂν εἴη τοῦτο."
"Ev","18","37","2.05","ἀπηγγέλη δὲ αὐτῷ ὅτι Ἰησοῦς παρέρχεται."
"Ev","18","38","2.05","καὶ ἐβόα· Ἰησοῦ υἱὲ Δαυίδ ἐλέησόν με."
"Ev","18","39","2.05","καὶ οἱ προάγοντες ἐπετίμων αὐτῷ ἵνα σιγήσῃ. ()"
"Ev","18","40","2.05","σταθεὶς δὲ ἐκέλευσεν αὐτὸν ἀχθῆναι (πρὸς αὐτόν). ἐγγίσαντος δὲ αὐτοῦ ἐπηρώτησεν αὐτόν·"
"Ev","18","41","2.05","τί σοι θέλεις ποιήσω; ὁ δὲ εἶπε· κύριε ἵνα ἀναβλέψω."
"Ev","18","42","2.05","καὶ ἀποκριθεὶς εἶπεν ὁ Ἰησοῦς· ἀνάβλεψον· ἡ πίστις σου σέσωκέν σε."
"Ev","18","43","2.05","καὶ παραχρῆμα ἀνέβλεψεν. () καὶ πᾶς ὁ λαὸς ἰδὼν ἔδωκεν αἶνον τῷ θεῷ."
"Ev","19","02","2.05","() [ἀνὴρ ἦν καλούμενος ὀνόματι] Ζακχαῖος ()"
"Ev","19","06","2.05","() ὑπεδέξατο αὐτὸν χαίρων."
"Ev","19","08","2.05","() Ζακχαῖος εἶπεν ()· ἰδοὺ τὰ ἡμίσιά μου τῶν ὑπαρχόντων τοῖς πτωχοῖς δίδωμι καὶ εἴ τινός τι ἐσυκοφάντησα ἀποδίδωμι τετραπλοῦν."
"Ev","19","09","2.05","εἶπεν δὲ ὁ Ἰησοῦς πρὸς αὐτὸν· σήμερον σωτηρία τῷ οἴκῳ τούτῳ ἐγένετο."
"Ev","19","10","2.05","ἦλθεν γὰρ ὁ υἱὸς τοῦ ἀνθρώπου σῶσαι τὸ ἀπολωλός."
"Ev","19","11","2.05","() εἶπεν παραβολὴν·"
"Ev","19","12","2.05","ἄνθρωπός τις εὐγενὴς ἐπορεύθη εἰς χώραν μακρὰν λαβεῖν ἑαυτῷ βασιλείαν [καὶ ὑποστρέψαι]."
"Ev","19","13","2.05","καλέσας δὲ δέκα δούλους αὐτοῦ ἔδωκεν αὐτοῖς δέκα μνᾶς καὶ εἶπεν πρὸς αὐτούς· πραγματεύσασθε ἐν ᾧ ἔρχομαι."
"Ev","19","15","2.05","καὶ ἐγένετο ἐν τῷ ἐπανελθεῖν αὐτὸν () καὶ εἶπεν φωνηθῆναι αὐτῷ τοὺς δούλους τούτους οἷς δεδώκει τὸ ἀργύριον ἵνα γνοῖ τί διεπραγματεύσαντο."
"Ev","19","16","2.05","παρεγένετο δὲ ὁ πρῶτος λέγων· κύριε ἡ μνᾶ σου δέκα προσηργάσατο μνᾶς."
"Ev","19","17","2.05","ὁ δὲ εἶπεν αὐτῷ· () ἴσθι ἐξουσίαν ἔχων ἐπάνω δέκα πόλεων."
"Ev","19","18","2.05","καὶ ἦλθεν ὁ δεύτερος λέγων· ἡ μνᾶ σου κύριε ἐποίησεν πέντε μνᾶς."
"Ev","19","19","2.05","εἶπεν δὲ καὶ τούτῳ· καὶ σὺ ἐπάνω γίνου πέντε πόλεων."
"Ev","19","20","2.05","() καὶ ὁ ἕτερος ἦλθεν λέγων· ἰδοὺ () ἡ μνᾶ σου. ()"
"Ev","19","21","2.05","ἐφοβούμην γάρ σε ὅτι ἄνθρωπος αὐστηρὸς· εἶ αἴρεις ὃ οὐκ ἔθηκας καὶ θερίζεις ὃ οὐκ ἔσπειρας."
"Ev","19","22","2.05","ὁ δὲ εἶπεν αὐτῷ· ἐκ τοῦ στόματός σου κρινῶ σε ἄπιστε δοῦλε. ᾔδεις ὅτι ἐγὼ ἄνθρωπος αὐστηρός εἰμι αἴρων ὃ οὐκ ἔθηκα καὶ θερίζων ὃ οὐκ ἔσπειρα."
"Ev","19","23","2.05","διὰ τί οὖν οὐκ ἔδωκάς τὸ ἀργύριόν μου ἐπὶ τράπεζαν; κἀγὼ ἐλθὼν σὺν τόκῳ ἂν αὐτὸ ἔπραξα."
"Ev","19","24","2.05","καὶ [τοῖς παρεστῶσι] εἶπεν· ἄρατε ἀπ᾽ αὐτοῦ τὴν μνᾶν [καὶ δότε τῷ τὰς δέκα μνᾶς ἔχοντι]."
"Ev","19","26","2.05","() ἀπὸ δὲ τοῦ μὴ ἔχοντος καὶ ὃ δοκεῖ ἔχειν ἀρθήσεται."
"Ev","20","01","2.05","() καὶ ἐγένετο ἐν μιᾷ τῶν ἡμερῶν διδάσκοντος αὐτοῦ () ἐν τῷ ἱερῷ () οἱ Φαρισαῖοι ()."
"Ev","20","02","2.05","()"
"Ev","20","03","2.05","καὶ εἶπεν πρὸς αὐτούς· () εἴπατέ μοι·"
"Ev","20","04","2.05","τὸ βάπτισμα Ἰωάννου ἐξ οὐρανῶν ἦν ἢ ἐξ ἀνθρώπων;"
"Ev","20","05","2.05","οἱ δὲ συνελογίζοντο πρὸς ἑαυτοὺς λέγοντες ὅτι ἐὰν εἴπωμεν· ἐξ οὐρανῶν ἐρεῖ· διὰ τί οὐκ ἐπιστεύσατε αὐτῷ;"
"Ev","20","06","2.05","ἐὰν δὲ εἴπωμεν· ἐξ ἀνθρώπων ὁ λαὸς ἅπας καταλιθάσει ἡμᾶς. ()"
"Ev","20","07","2.05","καὶ ἀπεκρίθησαν μὴ εἰδέναι αὐτοὺς τὸ πόθεν."
"Ev","20","08","2.05","καὶ ὁ Ἰησοῦς εἶπεν αὐτοῖς· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ."
"Ev","20","19","2.05","[καὶ] ἐζήτησαν ἐπιβαλεῖν ἐπ᾽ αὐτὸν τὰς χεῖρας () καὶ ἐφοβήθησαν [τὸν λαόν]."
"Ev","20","21","2.05","καὶ προσῆλθον αὐτῷ Φαρισαῖοι πειράζοντες αὐτὸν λέγοντες· ()"
"Ev","20","22","2.05","ἔξεστιν ἡμᾶς Καίσαρι φόρον δοῦναι ἢ οὔ;"
"Ev","20","23","2.05","() [εἶπεν πρὸς αὐτούς]·"
"Ev","20","24","2.05","δείξατέ [μοι] δηνάριον [τίνος ἔχει] εἰκόνα καὶ ὁμοίωσιν; οἱ δὲ εἶπαν· Καίσαρος."
"Ev","20","25","2.05","ὁ δὲ εἶπεν αὐτοῖς· ἀπόδοτε τὰ τοῦ Καίσαρος Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ."
"Ev","20","27","2.05","() οἱ Σαδδουκαῖοι οἱ λέγοντες ἀνάστασιν μὴ εἶναι () ἐπηρώτησαν αὐτὸν"
