"book","chapter","verse","edition","text" 
"Ev","11","43","2.01","οὐαί@i σύ@rpd-p ὁ@ddmp Φαρισαῖος@ndmpp ὅτι@cs ἀγαπάω@vipa2p ὁ@dafs πρωτοκαθεδρία@nafsc ἐν@pd ὁ@ddfp συναγωγή@ndfpc καί@cc ὁ@damp ἀσπασμός@nampc ἐν@pd ὁ@ddfp ἀγορά@ndfpc" 
"Ev","11","44","2.01","οὐαί@i σύ@rpd-p γραμματεύς@nvmpc καί@cc Φαρισαῖος@nnmpp ὑποκριτής@nvmpc ὅτι@cs εἰμί@vipa2p ὡς@cs ὁ@dnnp μνημεῖον@nnnpc ὁ@dnnp ἄδηλος@annnpn καί@cc ὁ@dnmp ἄνθρωπος@nnmpc ὁ@dnmp περιπατέω@vppanmp ἐπάνω@b οὐ@b οἶδα@vixa3p" 
"Ev","11","45","2.01","ἀποκρίνομαι@vpapnms δέ@cc τὶς@rinms ὁ@dgmp νομικός@angmpn λέγω@vipa3s αὐτός@rpdms διδάσκαλος@nvmsc οὗτος@rdanp λέγω@vppanms καί@b ἐγώ@rpa-p ὑβρίζω@vipa2s" 
"Ev","11","46","2.01","ὁ@dnms δέ@cc λέγω@viaa3s καί@b σύ@rpd-p ὁ@ddmp νομικός@andmpn οὐαί@i ὅτι@cs φορτίζω@vipa2p ὁ@damp ἄνθρωπος@nampc φορτίον@nanpc δυσβάστακτος@ananpn καί@cc αὐτός@rtnmp εἷς@acdmsn ὁ@dgmp δάκτυλος@ngmpc σύ@rpg-p οὐ@b προσψαύω@vipa2p ὁ@ddnp φορτίον@ndnpc" 
"Ev","11","47","2.01","οὐαί@i σύ@rpd-p ὅτι@cs οἰκοδομέω@vipa2p ὁ@danp μνημεῖον@nanpc ὁ@dgmp προφήτης@ngmpc ὁ@dnmp δέ@cc πατήρ@nnmpc σύ@rpg-p ἀποκτείνω@viaa3p αὐτός@rpamp" 
"Ev","11","48","2.01","ἄρα@x μαρτυρέω@vipa2p καί@cc συνευδοκέω@vipa2p ὁ@ddnp ἔργον@ndnpc ὁ@dgmp πατήρ@ngmpc σύ@rpg-p ὅτι@cs αὐτός@rtnmp μέν@x ἀποκτείνω@viaa3p αὐτός@rpamp σύ@rpn-p δέ@cc οἰκοδομέω@vipa2p αὐτός@rpgmp ὁ@danp μνημεῖον@nanpc" 
"Ev","11","52","2.01","οὐαί@i σύ@rpd-p ὁ@ddmp νομικός@andmpn [] ὅτι@cs αἴρω@viaa2p ὁ@dafs κλείς@nafsc ὁ@dgfs γνῶσις@ngfsc αὐτός@rtnmp οὐ@b εἰσέρχομαι@viaa2p καί@cc ὁ@damp εἰσέρχομαι@vppmamp κωλύω@viaa2p" 
"Ev","11","53","2.01","λέγω@vppagms δέ@cc αὐτός@rpgms οὗτος@rdanp πρός@pa αὐτός@rpamp ἄρχω@viam3p ὁ@dnmp γραμματεύς@nnmpc καί@cc ὁ@dnmp Φαρισαῖος@nnmpp δεινῶς@b ἐνέχω@vnpa καί@cc ἀποστοματίζω@vnpa αὐτός@rpams περί@pg πολύς@angnpc" 
"Ev","11","54","2.01","ἐνεδρεύω@vppanmp αὐτός@rpams καί@cc ζητέω@vppanmp θηρεύω@vnaa τὶς@rians ἐκ@pg ὁ@dgns στόμα@ngnsc αὐτός@rpgms ἵνα@cs κατηγορέω@vsaa3p αὐτός@rpgms" 
"Ev","12","01","2.01","ἐν@pd ὅς@rrdnp ἐπισυνάγω@vpapgfp ὁ@dgfp μυριάς@ngfpc ὁ@dgms ὄχλος@ngmsc ὥστε@cs καταπατέω@vnpa ἀλλήλων@reamp ἄρχω@viam3s λέγω@vnpa πρός@pa ὁ@damp μαθητής@nampc αὐτός@rpgms πρῶτος@b προσέχω@vdpa2p ἑαυτοῦ@rxdmp ἀπό@pg ὁ@dgfs ζύμη@ngfsc ὁ@dgmp Φαρισαῖος@ngmpp ὅστις@rrnfs εἰμί@vipa3s ὑπόκρισις@nnfsc" 
"Ev","12","02","2.01","οὐδείς@rinns δέ@cc συγκαλύπτω@vpxpnns εἰμί@vipa3s ὅς@rrnns οὐ@b ἀποκαλύπτω@vifp3s καί@cc κρυπτός@annnsn ὅς@rrnns οὐ@b γινώσκω@vifp3s" 
"Ev","12","03","2.01","ἀντί@pg ὅς@rrgnp ὅσος@rranp ἐν@pd ὁ@ddfs σκοτία@ndfsc λέγω@viaa2p ἐν@pd ὁ@ddns φῶς@ndnsc ἀκούω@vifp3s καί@cc ὅς@rrans πρός@pa ὁ@dans οὖς@nansc λαλέω@viaa2p ἐν@pd ὁ@ddnp ταμεῖον@ndnpc κηρύσσω@vifp3s ἐπί@pg ὁ@dgnp δῶμα@ngnpc" 
"Ev","12","04","2.01","λέγω@vipa1s δέ@cc σύ@rpd-p ὁ@ddmp φίλος@andmpn ἐγώ@rpg-s μή@x φοβέω@vsap2p ἀπό@pg ὁ@dgmp ἀποκτείνω@vppagmp ὁ@dans σῶμα@nansc καί@cc μετά@pa οὗτος@rdanp μή@x ἔχω@vppagmp περισσός@anansc τὶς@rians ποιέω@vnaa" 
"Ev","12","05","2.01","ὑποδείκνυμι@vifa1s δέ@cc σύ@rpd-p τίς@rqams φοβέω@vsap2p φοβέω@vdap2p ὁ@dams μετά@pa ὁ@dans ἀποκτείνω@vnaa ἐξουσία@nafsc ἔχω@vppaams ἐμβάλλω@vnaa εἰς@pa ὁ@dafs γέεννα@nafsc ναί@x λέγω@vipa1s σύ@rpd-p οὗτος@rdams φοβέω@vdap2p" 
"Ev","12","08","2.01","λέγω@vipa1s δέ@cc σύ@rpd-p πᾶς@ainmsn ὅς@rrnms ἄν@x ὁμολογέω@vsaa3s ἐν@pd ἐγώ@rpd-s ἔμπροσθεν@pg ὁ@dgmp ἄνθρωπος@ngmpc καί@b ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc ὁμολογέω@vifa3s ἐν@pd αὐτός@rpdms ἔμπροσθεν@pg ὁ@dgms θεός@ngmsc" 
"Ev","12","09","2.01","ὁ@dnms δέ@cc ἀρνέομαι@vpamnms ἐγώ@rpa-s ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc ἀπαρνέομαι@vifp3s ἐνώπιον@pg ὁ@dgms θεός@ngmsc []" 
"Ev","12","10","2.01","καί@cc πᾶς@ainmsn ὅς@rrnms λέγω@vifa3s λόγος@namsc εἰς@pa ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἀφίημι@vifp3s αὐτός@rpdms ὁ@ddms δέ@cc εἰς@pa ὁ@dans ἅγιος@anansn πνεῦμα@nansc βλασφημέω@vpaadms οὐ@b ἀφίημι@vifp3s" 
"Ev","12","11","2.01","ὅταν@cs δέ@cc προσφέρω@vspa3p σύ@rpa-p ἐπί@pa ὁ@dafp συναγωγή@nafpc καί@cc ὁ@dafp ἀρχή@nafpc καί@cc ὁ@dafp ἐξουσία@nafpc μή@x μεριμνάω@vdpa2p πῶς@b ἤ@cc τίς@rqans ἀπολογέομαι@vsam2p ἤ@cc τίς@rqans λέγω@vsaa2p" 
"Ev","12","12","2.01","ὁ@dnns γάρ@cc ἅγιος@annnsn πνεῦμα@nnnsc διδάσκω@vifa3s σύ@rpa-p ἐν@pd αὐτός@atdfsn ὁ@ddfs ὥρα@ndfsc ὅς@rranp δεῖ@vipa3s λέγω@vnaa" 
"Ev","12","13","2.01","λέγω@viaa3s δέ@cc τὶς@rinms αὐτός@rpdms ἐκ@pg ὁ@dgms ὄχλος@ngmsc διδάσκαλος@nvmsc λέγω@vdaa2s ὁ@ddms ἀδελφός@ndmsc ἐγώ@rpg-s μερίζω@vnam μετά@pg ἐγώ@rpgms ὁ@dafs κληρονομία@nafsc" 
"Ev","12","14","2.01","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms ἄνθρωπος@nvmsc τίς@rqnms ἐγώ@rpa-s καθίστημι@viaa3s δικαστής@namsc ἤ@cc μεριστής@namsc ἐπί@pa σύ@rpa-p" 
"Ev","12","15","2.01","λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpamp ὁράω@vdpa2p καί@cc φυλάσσω@vdpm2p ἀπό@pg ὁ@dgfs πλεονεξία@ngfsc ὅτι@cs οὐ@b ἐν@pd ὁ@ddns περισσεύω@vnpa τὶς@ridms ὁ@dnfs ζωή@nnfsc αὐτός@rpgms εἰμί@vipa3s ἐκ@pg ὁ@dgnp ὑπάρχω@vppagnp αὐτός@rpgms" 
"Ev","12","16","2.01","λέγω@viaa3s δέ@cc παραβολή@nafsc πρός@pa αὐτός@rpamp λέγω@vppanms ἄνθρωπος@ngmsc τὶς@aigmsn πλούσιος@angmsn εὐφορέω@viaa3s ὁ@dnfs χώρα@nnfsc" 
"Ev","12","17","2.01","καί@cc διαλογίζομαι@viim3s ἐν@pd ἑαυτοῦ@rxdms λέγω@vppanms τίς@rqans ποιέω@vsaa1s ὅτι@cs οὐ@b ἔχω@vipa1s ποῦ@b συνάγω@vifa1s ὁ@damp καρπός@nampc ἐγώ@rpg-s" 
"Ev","12","18","2.01","καί@cc λέγω@viaa3s οὗτος@rdans ποιέω@vifa1s καθαιρέω@vifa1s ἐγώ@rpg-s ὁ@dafp ἀποθήκη@nafpc καί@cc μέγας@anafpc οἰκοδομέω@vifa1s καί@cc συνάγω@vifa1s ἐκεῖ@b πᾶς@aianpn ὁ@danp γέννημα@nanpc ἐγώ@rpg-s καί@cc ὁ@danp ἀγαθός@ananpn ἐγώ@rpg-s" 
"Ev","12","19","2.01","καί@cc λέγω@vifa1s ὁ@ddfs ψυχή@ndfsc ἐγώ@rpg-s ψυχή@nvfsc ἔχω@vipa2s πολύς@ananpn ἀγαθός@ananpn κεῖμαι@vpppanp εἰς@pa ἔτος@nanpc πολύς@ananpn ἀναπαύω@vdpm2s ἐσθίω@vdaa2s πίνω@vdaa2s εὐφραίνω@vdpp2s" 
"Ev","12","20","2.01","λέγω@viaa3s δέ@cc αὐτός@rpdms ὁ@dnms θεός@nnmsc ἄφρων@anvmsn οὗτος@rddfs ὁ@ddfs νύξ@ndfsc ὁ@dafs ψυχή@nafsc σύ@rpg-s ἀπαιτέω@vipa3p ἀπό@pg σύ@rpg-s ὅς@rranp δέ@cc ἑτοιμάζω@viaa2s τίς@rqdms εἰμί@vifm3s" 
"Ev","12","21","2.01","οὕτω@b ὁ@dnms θησαυρίζω@vppanms ἑαυτοῦ@rxdms καί@cc μή@x εἰς@pa θεός@namsc πλουτέω@vppanms" 
"Ev","12","22","2.01","λέγω@viaa3s δέ@cc πρός@pa ὁ@damp μαθητής@nampc αὐτός@rpgms διά@pa οὗτος@rdans σύ@rpd-p λέγω@vipa1s μή@x μεριμνάω@vdpa2p ὁ@ddfs ψυχή@ndfsc σύ@rpg-p τίς@rqans ἐσθίω@vsaa2p μηδέ@x ὁ@ddns σῶμα@ndnsc τίς@rqans ἐνδύω@vsam2p" 
"Ev","12","23","2.01","ὁ@dnfs ψυχή@nnfsc πολύς@anansc εἰμί@vipa3s ὁ@dgfs τροφή@ngfsc καί@cc ὁ@dnns σῶμα@nnnsc ὁ@dgns ἔνδυμα@ngnsc" 
"Ev","12","24","2.01","κατανοέω@vdaa2p ὁ@damp κόραξ@nampc ὅτι@cs οὐ@b σπείρω@vipa3p οὐδέ@cc θερίζω@vipa3p ὅς@rrdmp οὐ@b εἰμί@vipa3s ταμεῖον@nnnsc οὐδέ@cc ἀποθήκη@nnfsc καί@cc ὁ@dnms θεός@nnmsc τρέφω@vipa3s αὐτός@rpamp πόσος@aqdnsn μᾶλλον@b σύ@rpn-p διαφέρω@vipa2p ὁ@dgnp πετεινός@ngnpc" 
"Ev","12","25","2.01","τίς@rqnms δέ@cc ἐκ@pg σύ@rpg-p μεριμνάω@vppanms δύναμαι@vipm3s προστίθημι@vnaa ἐπί@pa ὁ@dafs ἡλικία@nafsc αὐτός@rpgms πῆχυς@namsc εἷς@acamsn" 
"Ev","12","26","2.01","εἰ@cs οὖν@cc οὔτε@b ἐλαχύς@ananss δύναμαι@vipm2p τίς@rqans περί@pg ὁ@dgnp λοιπός@angnpn μεριμνάω@vipa2p" 
"Ev","12","27","2.01","κατανοέω@vdaa2p ὁ@danp κρίνον@nanpc πῶς@b αὐξάνω@vipa3s οὐ@b κοπιάω@vipa3s οὐδέ@cc νήθω@vipa3s λέγω@vipa1s δέ@cc σύ@rpd-p οὐδέ@b Σολομών@nnmsp ἐν@pd πᾶς@aidfsn ὁ@ddfs δόξα@ndfsc αὐτός@rpgms περιβάλλω@viam3s ὡς@cs εἷς@acnnsn οὗτος@rdgnp" 
"Ev","12","28","2.01","εἰ@cs δέ@cc ὁ@dams χόρτος@namsc ἐν@pd ὁ@ddns ἀγρός@ndmsc σήμερον@b εἰμί@vppaams καί@cc αὔριον@b εἰς@pa κλίβανος@namsc βάλλω@vpppams ὁ@dnms θεός@nnmsc οὕτω@b ἀμφιέννυμι@vipa3s [] πόσος@aqdnsn μᾶλλον@b σύ@rpa-p ὀλιγόπιστος@anvmpn" 
"Ev","12","29","2.01","καί@cc σύ@rpn-p μή@x ζητέω@vdpa2p τίς@rqans ἐσθίω@vsaa2p ἤ@cc τίς@rqans πίνω@vsaa2p καί@cc μή@x μετεωρίζομαι@vdpp2p" 
"Ev","12","30","2.01","οὗτος@rdanp γάρ@cc πᾶς@aianpn ὁ@dnnp ἔθνος@nnnpc ὁ@dgms κόσμος@ngmsc ἐπιζητέω@vipa3s σύ@rpg-p δέ@cc ὁ@dnms πατήρ@nnmsc οἶδα@vixa3s ὅτι@cs χρῄζω@vipa2p οὗτος@rdgnp" 
"Ev","12","31","2.01","πλήν@cc ζητέω@vdpa2p ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc καί@cc οὗτος@rdanp πᾶς@aianpn προστίθημι@vifp3s σύ@rpd-p" 
"Ev","12","32","2.01","μή@x φοβέω@vdpm2s ὁ@dnns μικρός@annnsn ποίμνιον@nnnsc ὅτι@cs εὐδοκέω@viaa3s ὁ@dnms πατήρ@nnmsc σύ@rpg-p [] δίδωμι@vnaa σύ@rpd-p ὁ@dafs βασιλεία@nafsc" 
"Ev","12","33","2.01","πωλέω@vdaa2p ὁ@danp ὑπάρχω@vppaanp σύ@rpg-p καί@cc δίδωμι@vdaa2p ἐλεημοσύνη@nafsc ποιέω@vdaa2p ἑαυτοῦ@rxdmp βαλλάντιον@nanpc μή@x παλαιόω@vpppanp θησαυρός@namsc ἀνέκλειπτος@anamsn ἐν@pd ὁ@ddmp οὐρανός@ndmpc ὅπου@cs κλέπτης@nnmsc οὐ@b ἐγγίζω@vipa3s οὐδέ@cc σής@nnmsc διαφθείρω@vipa3s" 
"Ev","12","34","2.01","ὅπου@cs γάρ@cc εἰμί@vipa3s ὁ@dnms θησαυρός@nnmsc σύ@rpg-p ἐκεῖ@b καί@b ὁ@dnfs καρδία@nnfsc σύ@rpg-p εἰμί@vifm3s" 
"Ev","12","35","2.01","εἰμί@vdpa3p σύ@rpg-p ὁ@dnfp ὀσφύς@nnfpc περιζώννυμι@vpxpnfp καί@cc ὁ@dnmp λύχνος@nnmpc καίω@vpppnmp" 
"Ev","12","36","2.01","καί@cc σύ@rpn-p ὅμοιος@annmpn ἄνθρωπος@ndmpc προσδέχομαι@vppmdmp ὁ@dams κύριος@namsc ἑαυτοῦ@rxgmp πότε@b ἀναλύω@vsaa3s ἐκ@pg ὁ@dgmp γάμος@ngmpc ἵνα@cs ἔρχομαι@vpaagms καί@cc κρούω@vpaagms εὐθέως@b ἀνοίγω@vsaa3p αὐτός@rpdms" 
"Ev","12","37","2.01","μακάριος@annmpn ὁ@dnmp δοῦλος@nnmpc ἐκεῖνος@rdnmp ὅς@rramp ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc εὑρίσκω@vifa3s γρηγορέω@vppaamp ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs περιζώννυμι@vifm3s καί@cc ἀνακλίνω@vifa3s αὐτός@rpamp καί@cc παρέρχομαι@vpaanms διακονέω@vifa3s αὐτός@rpdmp" 
"Ev","12","38","2.01","καί@cc ἐάν@cs ἔρχομαι@vsaa3s ἐν@pd ὁ@ddfs δεύτερος@aodfsn φυλακή@ndfsc καί@cc ἐν@pd ὁ@ddfs τρίτος@aodfsn [] φυλακή@ndfsc ἔρχομαι@vsaa3s καί@cc εὑρίσκω@vsaa3s οὕτω@b μακάριος@annmpn εἰμί@vipa3p ὁ@dnmp δοῦλος@nnmpc ἐκεῖνος@rdnmp" 
"Ev","12","39","2.01","οὗτος@rdans δέ@cc γινώσκω@vipa2p ὅτι@cs εἰ@cs οἶδα@viya3s ὁ@dnms οἰκοδεσπότης@nnmsc ποῖος@aqdfsn ὥρα@ndfsc ὁ@dnms κλέπτης@nnmsc ἔρχομαι@vipm3s γρηγορέω@viaa3s ἄν@x καί@cc οὐ@b ἄν@x ἀφίημι@viaa3s διορύσσω@vnap ὁ@dams οἶκος@namsc αὐτός@rpgms" 
"Ev","12","40","2.01","καί@b σύ@rpn-p οὖν@cc γίνομαι@vdpm2p ἕτοιμος@annmpn ὅτι@cs ὅς@rrdfs ὥρα@ndfsc οὐ@b δοκέω@vipa2p ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vipm3s" 
"Ev","12","41","2.01","λέγω@viaa3s δέ@cc αὐτός@rpdms ὁ@dnms Πέτρος@nnmsp κύριος@nvmsc πρός@pa ἐγώ@rpa-p ὁ@dafs παραβολή@nafsc οὗτος@rdafs λέγω@vipa2s ἤ@cc καί@b πρός@pa πᾶς@aiampn" 
"Ev","12","42","2.01","λέγω@viaa3s δέ@cc ὁ@dnms κύριος@nnmsc τίς@aqnmsn ἄρα@x εἰμί@vipa3s ὁ@dnms πιστός@annmsn οἰκονόμος@nnmsc καί@cc φρόνιμος@annmsn ὅς@rrams καθίστημι@vifa3s ὁ@dnms κύριος@nnmsc ἐπί@pg ὁ@dgfs θεραπεία@ngfsc αὐτός@rpgms ὁ@dgns δίδωμι@vnpa ἐν@pd καιρός@ndmsc ὁ@dans σιτομέτριον@nansc" 
"Ev","12","43","2.01","μακάριος@annmsn ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ὅς@rrams ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc αὐτός@rpgms εὑρίσκω@vifa3s ποιέω@vppaams οὕτω@b" 
"Ev","12","44","2.01","ἀληθῶς@b λέγω@vipa1s σύ@rpd-p ὅτι@cs ἐπί@pd πᾶς@aidnpn ὁ@ddnp ὑπάρχω@vppadnp αὐτός@rpgms καθίστημι@vifa3s αὐτός@rpams" 
"Ev","12","45","2.01","ἐάν@cs δέ@cc λέγω@vsaa3s ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ἐν@pd ὁ@ddfs καρδία@ndfsc αὐτός@rpgms χρονίζω@vipa3s ὁ@dnms κύριος@nnmsc ἐγώ@rpg-s ἔρχομαι@vnpm καί@cc ἄρχω@vsam3s τύπτω@vnpa ὁ@damp παῖς@nampc καί@cc ὁ@dafp παιδίσκη@nafpc ἐσθίω@vnpa τέ@cc καί@b πίνω@vnpa καί@cc μεθύσκω@vnpp" 
"Ev","12","46","2.01","ἥκω@vifa3s ὁ@dnms κύριος@nnmsc ὁ@dgms δοῦλος@ngmsc ἐκεῖνος@rdgms ἐν@pd ἡμέρα@ndfsc ὅς@rrdfs οὐ@b προσδοκάω@vipa3s καί@cc ἐν@pd ὥρα@ndfsc ὅς@rrdfs οὐ@b γινώσκω@vipa3s καί@cc διχοτομέω@vifa3s αὐτός@rpams καί@cc ὁ@dans μέρος@nansc αὐτός@rpgms μετά@pg ὁ@dgmp ἄπιστος@angmpn τίθημι@vifa3s" 
"Ev","12","47","2.01","ἐκεῖνος@rdnms δέ@cc ὁ@dnms δοῦλος@nnmsc ὁ@dnms γινώσκω@vpaanms ὁ@dans θέλημα@nansc ὁ@dgms κύριος@ngmsc ἑαυτοῦ@rxgms καί@cc μή@x ἑτοιμάζω@vpaanms μηδέ@x ποιέω@vpaanms πρός@pa ὁ@dans θέλημα@nansc αὐτός@rpgms δέρω@vifp3s πολύς@anafpn" 
"Ev","12","48","2.01","ὁ@dnms δέ@cc μή@x γινώσκω@vpaanms ποιέω@vpaanms δέ@cc ἄξιος@ananpn πληγή@ngfpc δέρω@vifp3s ὀλίγος@anafpn πᾶς@aidmsn δέ@cc ὅς@rrdms δίδωμι@viap3s πολύς@annnsn πολύς@annnsn ζητέω@vifp3s παρά@pg αὐτός@rpgms καί@cc ὅς@rrdms παρατίθημι@viam3p πολύς@anansn περισσός@anansc αἰτέω@vifa3p αὐτός@rpams" 
"Ev","12","49","2.01","πῦρ@nansc ἔρχομαι@viaa1s βάλλω@vnaa ἐπί@pa ὁ@dafs γῆ@nafsc καί@cc τίς@rqans θέλω@vipa1s εἰ@cs ἤδη@b ἀνάπτω@viap3s []" 
"Ev","12","50","2.01","βάπτισμα@nansc δέ@cc ἔχω@vipa1s βαπτίζω@vnap καί@cc πῶς@b συνέχω@vipp1s ἕως@pg ὅς@rrgns τελέω@vsap3s []" 
"Ev","12","51","2.01","δοκέω@vipa2p ὅτι@cs εἰρήνη@nafsc παραγίνομαι@viam1s δίδωμι@vnaa ἐν@pd ὁ@ddfs γῆ@ndfsc οὐχί@b λέγω@vipa1s σύ@rpd-p ἀλλά@cc ἤ@cc διαμερισμός@namsc []" 
"Ev","12","52","2.01","εἰμί@vifm3p γάρ@cc ἀπό@pg ὁ@dgns νῦν@b πέντε@ac---n ἐν@pd οἶκος@ndmsc εἷς@acdmsn διαμερίζω@vpxpnmp τρεῖς@acnmpn ἐπί@pd δύο@acdmpn καί@cc δύο@acnmpn ἐπί@pd τρεῖς@acdmpn" 
"Ev","12","53","2.01","διαμερίζω@vifp3p πατήρ@nnmsc ἐπί@pd υἱός@ndmsc καί@cc υἱός@nnmsc ἐπί@pd πατήρ@ndmsc μήτηρ@nnfsc ἐπί@pa θυγάτηρ@ndfsc καί@cc θυγάτηρ@nnfsc ἐπί@pd μήτηρ@ndfsc πενθερά@nnfsc ἐπί@pa ὁ@dafs νύμφη@nafsc αὐτός@rpgfs καί@cc νύμφη@nnfsc ἐπί@pa ὁ@dafs πενθερά@nafsc αὐτός@rpgfs" 
"Ev","12","54","2.01","λέγω@viia3s δέ@cc καί@b ὁ@ddmp ὄχλος@ndmpc ὅταν@cs ὁράω@vsaa2p ὁ@dafs νεφέλη@nafsc ἀνατέλλω@vppaafs ἀπό@pg δυσμή@ngfpc εὐθέως@b λέγω@vipa2p ὄμβρος@nnmsc ἔρχομαι@vipm3s καί@cc γίνομαι@vipm3s οὕτω@b" 
"Ev","12","55","2.01","καί@cc ὅταν@cs νότος@namsc πνέω@vppaams λέγω@vipa2p ὅτι@cs καύσων@nnmsc εἰμί@vifm3s καί@cc γίνομαι@vipm3s" 
"Ev","12","56","2.01","ὑποκριτής@nvmpc ὁ@dans πρόσωπον@nansc ὁ@dgfs γῆ@ngfsc καί@cc ὁ@dgms οὐρανός@ngmsc οἶδα@vixa2p δοκιμάζω@vnpa ὁ@dams δέ@cc καιρός@namsc οὗτος@rdams πῶς@b οὐ@b δοκιμάζω@vipa2p" 
"Ev","12","57","2.01","τίς@rqans δέ@cc καί@b ἀπό@pg ἑαυτοῦ@rxgmp οὐ@b κρίνω@vipa2p ὁ@dans δίκαιος@anansn" 
"Ev","12","58","2.01","ὡς@cs γάρ@cc ὑπάγω@vipa2s μετά@pg ὁ@dgms ἀντίδικος@ngmsc σύ@rpg-s ἐπί@pa ἄρχων@namsc ἐν@pd ὁ@ddfs ὁδός@ndfsc δίδωμι@vdaa2s ἐργασία@nafsc ἀπαλλάσσω@vnxp ἀπό@pg αὐτός@rpgms μήποτε@cs κατασύρω@vspa3s σύ@rpa-s πρός@pa ὁ@dams κριτής@namsc καί@cc ὁ@dnms κριτής@nnmsc σύ@rpa-s παραδίδωμι@vsaa3s ὁ@ddms πράκτωρ@ndmsc καί@cc ὁ@dnms πράκτωρ@nnmsc σύ@rpa-s βάλλω@vsaa3s εἰς@pa φυλακή@nafsc" 
"Ev","12","59","2.01","λέγω@vipa1s σύ@rpd-s οὐ@b μή@x ἐξέρχομαι@vsaa2s ἐκεῖθεν@b ἕως@cs ὅς@rrgns καί@b ὁ@dans ἔσχατος@anansn λεπτός@anansn ἀποδίδωμι@vsaa2s" 
"Ev","13","10","2.01","εἰμί@viia3s δέ@cc διδάσκω@vppanms ἐν@pd εἷς@acdfsn ὁ@dgfp συναγωγή@ngfpc ἐν@pd ὁ@ddnp σάββατον@ndnpc" 
"Ev","13","11","2.01","καί@cc ἰδού@i γυνή@nnfsc εἰμί@viia3s πνεῦμα@nansc ἔχω@vppanfs ἀσθένεια@ngfsc ἔτος@nanpc δέκα@ac---n καί@cc ὀκτώ@ac---n καί@cc εἰμί@viia3s συγκύπτω@vppanfs καί@cc μή@x δύναμαι@vppmnfs ἀνακύπτω@vnaa εἰς@pa ὁ@dans παντελής@anansn" 
"Ev","13","12","2.01","ὁράω@vpaanms δέ@cc αὐτός@rpafs ὁ@dnms Ἰησοῦς@nnmsp προσφωνέω@viaa3s καί@cc λέγω@viaa3s αὐτός@rpdfs γυνή@nvfsc ἀπολύω@vixp2s ὁ@dgfs ἀσθένεια@ngfsc σύ@rpg-s" 
"Ev","13","13","2.01","καί@cc ἐπιτίθημι@viaa3s αὐτός@rpdfs ὁ@dafp χείρ@nafpc καί@cc παραχρῆμα@b ἀνορθόω@viap3s καί@cc δοξάζω@viia3s ὁ@dams θεός@namsc" 
"Ev","13","14","2.01","ἀποκρίνομαι@vpapnms δέ@cc ὁ@dnms ἀρχισυνάγωγος@nnmsc ἀγανακτέω@vppanms ὅτι@cs ὁ@ddns σάββατον@ndnsc θεραπεύω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp λέγω@viia3s ὁ@ddms ὄχλος@ndmsc ἕξ@ac---n ἡμέρα@nnfpc εἰμί@vipa3p ἐν@pd ὅς@rrdfp δεῖ@vipa3s ἐργάζομαι@vnpm ἐν@pd οὗτος@rddfp οὖν@cc ἔρχομαι@vppmnmp θεραπεύω@vdpp2p καί@cc μή@x ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","13","15","2.01","ἀποκρίνομαι@viap3s οὖν@cc αὐτός@rpdms ὁ@dnms κύριος@nnmsc καί@cc λέγω@viaa3s ὑποκριτής@nvmsc ἕκαστος@ainmsn σύ@rpg-p ὁ@ddns σάββατον@ndnsc οὐ@b λύω@vipa3s ὁ@dams βοῦς@namsc αὐτός@rpgms ἤ@cc ὁ@dams ὄνος@namsc ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s" 
"Ev","13","16","2.01","οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp εἰμί@vppaafs ὅς@rrafs δέω@viaa3s ὁ@dnms Σατανᾶς@nnmsp ἰδού@i δέκα@ac---n καί@cc ὀκτώ@ac---n ἔτος@nanpc οὐ@b δεῖ@viia3s λύω@vnap ἀπό@pg ὁ@dgms δεσμός@ngmsc οὗτος@rdgms ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
