"book","chapter","verse","edition","text" 
"Ev","12","25","2.08","τίς@rqnms δέ@cc ἐκ@pg σύ@rpg-p δύναμαι@vipm3s προστίθημι@vnaa ἐπί@pa ὁ@dafs ἡλικία@nafsc αὐτός@rpgms πῆχυς@namsc" 
"Ev","12","26","2.08","καί@cc περί@pg ὁ@dgnp λοιπός@angnpn τίς@rqans μεριμνάω@vipa2p" 
"Ev","12","27","2.08","κατανοέω@vdaa2p ὁ@danp κρίνον@nanpc πῶς@b οὔτε@b νήθω@vipa3s οὔτε@b ὑφαίνω@vipa3s λέγω@vipa1s δέ@cc σύ@rpd-p ὅτι@cs οὐδέ@b Σολομών@nnmsp ἐν@pd πᾶς@aidfsn ὁ@ddfs δόξα@ndfsc αὐτός@rpgms περιβάλλω@viam3s ὡς@cs εἷς@acnnsn οὗτος@rdgnp" 
"Ev","12","29","2.08","καί@cc σύ@rpn-p μή@x ζητέω@vdpa2p τίς@rqans ἐσθίω@vsaa2p ἤ@cc τίς@rqans πίνω@vsaa2p καί@cc μή@x μετεωρίζομαι@vdpp2p" 
"Ev","12","30","2.08","οὗτος@rdanp γάρ@cc () ὁ@dnnp ἔθνος@nnnpc ὁ@dgms κόσμος@ngmsc ἐπιζητέω@vipa3p σύ@rpg-p [] δέ@cc ὁ@dnms πατήρ@nnmsc οἶδα@vixa3s ὅτι@cs χρῄζω@vipa2p οὗτος@rdgnp" 
"Ev","12","31","2.08","ζητέω@vdpa2p δέ@cc ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc καί@cc οὗτος@rdanp πᾶς@aianpn [] προστίθημι@vifp3s σύ@rpd-p" 
"Ev","12","32","2.08","μή@x φοβέω@vdpm2s ὁ@dnns μικρός@annnsn ποίμνιον@nnnsc ὅτι@cs ἐν@pd αὐτός@rpdms εὐδοκέω@viaa3s ὁ@dnms πατήρ@nnmsc δίδωμι@vnaa σύ@rpd-p ὁ@dafs βασιλεία@nafsc" 
"Ev","12","33","2.08","πωλέω@vdaa2p ὁ@danp ὑπάρχω@vppaanp σύ@rpg-p καί@cc δίδωμι@vdaa2p ἐλεημοσύνη@nafsc ποιέω@vdaa2p ἑαυτοῦ@rxdmp βαλλάντιον@nanpc μή@x παλαιόω@vpppanp θησαυρός@namsc ἀνέκλειπτος@anamsn ἐν@pd ὁ@ddmp οὐρανός@ndmpc ὅπου@cs κλέπτης@nnmsc οὐ@b ἐγγίζω@vipa3s οὐδέ@cc σής@nnmsc διαφθείρω@vipa3s" 
"Ev","12","34","2.08","ὅπου@cs γάρ@cc εἰμί@vipa3s ὁ@dnms θησαυρός@nnmsc σύ@rpg-p ἐκεῖ@b εἰμί@vifm3s καί@b ὁ@dnfs καρδία@nnfsc σύ@rpg-p" 
"Ev","12","35","2.08","εἰμί@vdpa3p σύ@rpg-p ὁ@dnfp ὀσφύς@nnfpc περιζώννυμι@vpxpnfp καί@cc ὁ@dnmp λύχνος@nnmpc καίω@vpppnmp" 
"Ev","12","36","2.08","καί@cc σύ@rpn-p ὅμοιος@annmpn ἄνθρωπος@ndmpc προσδέχομαι@vppmdmp ὁ@dams κύριος@namsc αὐτός@rpgmp πότε@b ἀναλύω@vsaa3s ἐκ@pg ὁ@dgmp γάμος@ngmpc ()" 
"Ev","12","37","2.08","μακάριος@annmpn ὁ@dnmp δοῦλος@nnmpc ἐκεῖνος@rdnmp ὅς@rramp ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc εὑρίσκω@vsaa3s γρηγορέω@vppaamp ()" 
"Ev","12","38","2.08","καί@cc ἐάν@cs ἔρχομαι@vsaa3s ὁ@ddfs ἑσπερινός@andfsn φυλακή@ndfsc καί@cc εὑρίσκω@vifa3s οὕτω@b ποιέω@vifa3s μακάριος@annmpn εἰμί@vipa3p ()" 
"Ev","12","39","2.08","οὗτος@rdans δέ@cc γινώσκω@vipa2p ὅτι@cs εἰ@cs οἶδα@viya3s ὁ@dnms οἰκοδεσπότης@nnmsc ποῖος@aqdfsn ὥρα@ndfsc ὁ@dnms κλέπτης@nnmsc ἔρχομαι@vipm3s οὐ@b ἄν@x ἀφίημι@viaa3s διορύσσω@vnap ὁ@dams οἶκος@namsc αὐτός@rpgms" 
"Ev","12","40","2.08","καί@b σύ@rpn-p δέ@cc γίνομαι@vdpm2p ἕτοιμος@annmpn ὅτι@cs ὅς@rrdfs ὥρα@ndfsc () οὐ@b δοκέω@vipa2p ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vipm3s" 
"Ev","12","41","2.08","καί@cc λέγω@viaa3s ὁ@dnms Πέτρος@nnmsp () πρός@pa ἐγώ@rpa-p λέγω@vipa2s ὁ@dafs παραβολή@nafsc οὗτος@rdafs ἤ@cc καί@b πρός@pa πᾶς@aiampn" 
"Ev","12","42","2.08","καί@cc λέγω@viaa3s ὁ@dnms () τίς@aqnmsn ἄρα@x εἰμί@vipa3s ὁ@dnms πιστός@annmsn οἰκονόμος@nnmsc ὁ@dnms φρόνιμος@annmsn () ὅς@rrams καθίστημι@vifa3s ὁ@dnms κύριος@nnmsc ἐπί@pg ὁ@dafs θεραπεία@nafsc αὐτός@rpgms δίδωμι@vnpa ἐν@pd καιρός@ndmsc ὁ@dans σιτομέτριον@nansc" 
"Ev","12","43","2.08","μακάριος@annmsn ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ὅς@rrams ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc αὐτός@rpgms εὑρίσκω@vifa3s αὐτός@rpams ποιέω@vppaams οὕτω@b" 
"Ev","12","44","2.08","ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs ἐπί@pd πᾶς@aidnpn ὁ@ddnp ὑπάρχω@vppadnp () καθίστημι@vifa3s αὐτός@rpams" 
"Ev","12","45","2.08","ἐάν@cs δέ@cc λέγω@vsaa3s ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ἐν@pd ὁ@ddfs καρδία@ndfsc αὐτός@rpgms χρονίζω@vipa3s ὁ@dnms κύριος@nnmsc ἐγώ@rpg-s ἔρχομαι@vnpm καί@cc ἄρχω@vsam3s τύπτω@vnpa ὁ@damp παῖς@nampc καί@cc ὁ@dafp παιδίσκη@nafpc ἐσθίω@vnpa τέ@cc καί@b πίνω@vppanms μεθύσκω@vpppnms" 
"Ev","12","46","2.08","ἥκω@vifa3s ὁ@dnms κύριος@nnmsc ὁ@dgms δοῦλος@ngmsc ἐκεῖνος@rdgms ἐν@pd ἡμέρα@ndfsc ὅς@rrdfs οὐ@b προσδοκάω@vipa3s καί@cc ἐν@pd ὥρα@ndfsc ὅς@rrdfs οὐ@b γινώσκω@vipa3s [] καί@cc διχοτομέω@vifa3s αὐτός@rpams καί@cc ὁ@dans μέρος@nansc αὐτός@rpgms μετά@pg ὁ@dgmp ἄπιστος@angmpn τίθημι@vifa3s" 
"Ev","12","47","2.08","ἐκεῖνος@rdnms δέ@cc ὁ@dnms δοῦλος@nnmsc ὁ@dnms γινώσκω@vpaanms () καί@cc μή@x ποιέω@vpaanms πρός@pa ὁ@dans θέλημα@nansc αὐτός@rpgms δέρω@vifp3s πολύς@anafpn" 
"Ev","12","48","2.08","ὁ@dnms δέ@cc μή@x γινώσκω@vpaanms ποιέω@vpaanms δέ@cc ἄξιος@ananpn πληγή@ngfpc δέρω@vifp3s ὀλίγος@anafpn ()" 
"Ev","12","49","2.08","πῦρ@nansc ἔρχομαι@viaa1s βάλλω@vnaa εἰς@pa ὁ@dafs γῆ@nafsc []" 
"Ev","12","50","2.08","()" 
"Ev","12","51","2.08","δοκέω@vipa2p ὅτι@cs εἰρήνη@nafsc παραγίνομαι@viam1s βάλλω@vnaa ἐν@pd ὁ@ddfs γῆ@ndfsc [] οὐχί@b λέγω@vipa1s σύ@rpd-p ἀλλά@cc διαμερισμός@namsc []" 
"Ev","12","52","2.08","()" 
"Ev","12","53","2.08","διαμερίζω@vifp3p πατήρ@nnmsc ἐπί@pd υἱός@ndmsc καί@cc υἱός@nnmsc ἐπί@pd πατήρ@ndmsc καί@cc μήτηρ@nnfsc ἐπί@pa θυγάτηρ@nafsc καί@cc θυγάτηρ@nnfsc ἐπί@pa ὁ@dafs μήτηρ@nafsc καί@cc [] πενθερά@nnfsc ἐπί@pa ὁ@dafs νύμφη@nafsc καί@cc νύμφη@nnfsc ἐπί@pa ὁ@dafs πενθερά@nafsc" 
"Ev","12","54","2.08","()" 
"Ev","12","55","2.08","()" 
"Ev","12","56","2.08","ὑποκριτής@nvmpc ὁ@dans μέν@x πρόσωπον@nansc ὁ@dgms οὐρανός@ngmsc καί@cc ὁ@dgfs γῆ@ngfsc οἶδα@vixa2p δοκιμάζω@vnpa [] πλήν@cc ὁ@dams καιρός@namsc δέ@cc οὗτος@rdams οὐ@b δοκιμάζω@vipa2p []" 
"Ev","12","57","2.08","καί@b ἀπό@pg ἑαυτοῦ@rxgmp οὐ@b κρίνω@vipa2p ὁ@dans δίκαιος@anansn" 
"Ev","12","58","2.08","ὡς@cs γάρ@cc ὑπάγω@vipa2s μετά@pg ὁ@dgms ἀντίδικος@ngmsc σύ@rpg-s ἐπί@pa ἄρχων@namsc ἐν@pd ὁ@ddfs ὁδός@ndfsc δίδωμι@vdaa2s ἐργασία@nafsc ἀπαλλάσσω@vnap ἀπό@pg αὐτός@rpgms μήποτε@cs κατασύρω@vspa3s [] σύ@rpa-s πρός@pa ὁ@dams κριτής@namsc καί@cc ὁ@dnms κριτής@nnmsc παραδίδωμι@vifa3s σύ@rpa-s ὁ@ddms πράκτωρ@ndmsc καί@cc ὁ@dnms πράκτωρ@nnmsc βάλλω@vifa3s σύ@rpa-s [] εἰς@pa φυλακή@nafsc" 
"Ev","12","59","2.08","λέγω@vipa1s σύ@rpd-s οὐ@b μή@x ἐξέρχομαι@vsaa2s ἐκεῖθεν@b ἕως@cs ὅς@rrgns ἀποδίδωμι@vsaa2s ὁ@dams ἔσχατος@anamsn κοδράντης@namsc" 
"Ev","13","10","2.08","εἰμί@viia3s δέ@cc διδάσκω@vppanms ἐν@pd εἷς@acdfsn ὁ@dgfp συναγωγή@ngfpc σάββατον@ndnsc" 
"Ev","13","11","2.08","καί@cc ἰδού@i γυνή@nnfsc ἐν@pd ἀσθένεια@ndfsc εἰμί@viia3s πνεῦμα@ngnsc ἔτος@nanpc δεκαοκτώ@ac---n καί@cc εἰμί@viia3s συγκύπτω@vppanfs καί@cc μή@x δύναμαι@vppmnfs ἀνακύπτω@vnaa εἰς@pa ὁ@dans παντελής@anansn" 
"Ev","13","12","2.08","ὁράω@vpaanms δέ@cc αὐτός@rpafs ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdfs γυνή@nvfsc ἀπολύω@vixp2s ἀπό@pg ὁ@dgfs ἀσθένεια@ngfsc σύ@rpg-s" 
"Ev","13","13","2.08","καί@cc ἐπιτίθημι@viaa3s ὁ@dafp χείρ@nafpc αὐτός@rpdfs καί@cc παραχρῆμα@b ἀνορθόω@viap3s καί@cc δοξάζω@viaa3s ὁ@dams θεός@namsc" 
"Ev","13","14","2.08","ἀποκρίνομαι@vpapnms δέ@cc ὁ@dnms ἀρχισυνάγωγος@nnmsc ἀγανακτέω@vppanms λέγω@viia3s ὁ@ddms ὄχλος@ndmsc ὅτι@cs ὁ@ddns σάββατον@ndnsc θεραπεύω@viaa3s Ἰησοῦς@nnmsp ἕξ@ac---n ἡμέρα@nnfpc εἰμί@vipa3p ἐν@pd ὅς@rrdfp δεῖ@vipa3s ἐργάζομαι@vnpm ἐν@pd οὗτος@rddfp οὖν@cc ἔρχομαι@vppmnmp θεραπεύω@vdpp2p καί@cc μή@x ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","13","15","2.08","ἀποκρίνομαι@viap3s δέ@cc αὐτός@rpdms ὁ@dnms Ἰησοῦς@nnmsp καί@cc λέγω@viaa3s ὑποκριτής@nvmsc ἕκαστος@ainmsn σύ@rpg-p ὁ@ddns σάββατον@ndnsc [] οὐ@b λύω@vipa3s ὁ@dams ὄνος@namsc ἤ@cc ὁ@dams βοῦς@namsc αὐτός@rpgms ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s" 
"Ev","13","16","2.08","οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp () ὅς@rrafs [] δέω@viaa3s ὁ@dnms Σατανᾶς@nnmsp ἰδού@i ἔτος@nanpc δέκα@ac---n ὀκτώ@ac---n οὐ@b δεῖ@viia3s λύω@vnap ἀπό@pg ὁ@dgms δεσμός@ngmsc οὗτος@rdgms ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc" 
"Ev","13","17","2.08","καί@cc καταισχύνω@viap3p ὁ@dnmp ἀντίκειμαι@vppmnmp αὐτός@rpdms καί@cc πᾶς@ainmsn ὁ@dnms ὄχλος@nnmsc χαίρω@viia3s ἐν@pd πᾶς@aidnpn ὅς@rrdnp θεωρέω@viia3p ἔνδοξος@andnpn ὑπό@pg αὐτός@rpgms γίνομαι@vppmdnp" 
"Ev","13","18","2.08","λέγω@viia3s δέ@cc τίς@rqdns ὅμοιος@annfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc καί@cc τίς@rqdns ὁμοιόω@vifa1s αὐτός@rpafs" 
"Ev","13","19","2.08","ὅμοιος@annfsn εἰμί@vipa3s κόκκος@ndmsc σίναπι@ngnsc ὅς@rrams λαμβάνω@vpaanms ἄνθρωπος@nnmsc σπείρω@viaa3s εἰς@pa ὁ@dams κῆπος@namsc αὐτός@rpgms [] καί@cc αὐξάνω@viaa3s καί@cc γίνομαι@viam3s δένδρον@nansc καί@cc ὁ@dnnp πετεινός@nnnpc ὁ@dgms οὐρανός@ngmsc κατασκηνόω@viaa3p ὑπό@pa ὁ@damp κλάδος@nampc αὐτός@rpgns" 
"Ev","13","20","2.08","ἤ@cc τίς@rqdns ὅμοιος@annfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc [] ὁ@dgms θεός@ngmsc καί@cc τίς@rqdns ὁμοιόω@vifa1s αὐτός@rpafs" 
"Ev","13","21","2.08","ὅμοιος@annfsn εἰμί@vipa3s ζύμη@ndfsc ὅς@rrafs λαμβάνω@vpaanfs γυνή@nnfsc ἐγκρύπτω@viaa3s εἰς@pa ἄλευρον@ngnsc σάτον@nanpc τρεῖς@acanpn ἕως@pg ὅς@rrgns ζυμόω@viap3s ὅλος@annnsn" 
"Ev","13","22","2.08","()" 
"Ev","13","23","2.08","()" 
"Ev","13","24","2.08","()" 
"Ev","13","25","2.08","ἀπό@pg ὅς@rrgns ἄν@x ἐγείρω@vsap3s ὁ@dnms οἰκοδεσπότης@nnmsc καί@cc ἀποκλείω@vsaa3s ὁ@dafs θύρα@nafsc καί@cc ἄρχω@vsam2p ἔξω@b ἵστημι@vnxa καί@cc κρούω@vnpa λέγω@vppanmp κύριος@nvmsc κύριος@nvmsc ἀνοίγω@vdaa2s ἐγώ@rpd-p καί@cc ἀποκρίνομαι@vpapnms λέγω@vifa3s σύ@rpd-p οὐ@b οἶδα@vixa1s σύ@rpa-p [] πόθεν@b εἰμί@vipa2p" 
"Ev","13","26","2.08","τότε@b ἄρχω@vifm2p λέγω@vnpa κύριος@nvmsc ἐσθίω@viaa1p ἐνώπιον@pg σύ@rpg-s καί@cc πίνω@viaa1p καί@cc ἐν@pd ὁ@ddfp πλατύς@andfpn ἐγώ@rpg-p διδάσκω@viaa2s" 
"Ev","13","27","2.08","καί@cc λέγω@vifa3s λέγω@vipa1s σύ@rpd-p οὐδέποτε@b ὁράω@viaa1s σύ@rpa-p ἀφίστημι@vdaa2p ἀπό@pg ἐγώ@rpgms πᾶς@aivmpn ἐργάτης@nvmpc ἀνομία@ngfsc []" 
"Ev","13","28","2.08","ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc ὅταν@cs ὁράω@vifm2p [] πᾶς@aiampn ὁ@damp δίκαιος@anampn ἐν@pd ὁ@ddfs βασιλεία@ndfsc [] ὁ@dgms θεός@ngmsc σύ@rpa-p δέ@cc κρατέω@vpppamp [] ἔξω@b" 
"Ev","14","07","2.08","()" 
"Ev","14","08","2.08","()" 
"Ev","14","09","2.08","()" 
"Ev","14","10","2.08","()" 
"Ev","14","11","2.08","()" 
"Ev","14","12","2.08","() ὅταν@cs ποιέω@vspa2s ἄριστον@nansc ἤ@cc δεῖπνον@nansc μή@x φωνέω@vdpa2s ὁ@damp φίλος@anampn μηδέ@x ὁ@damp ἀδελφός@nampc σύ@rpg-s μηδέ@x ὁ@damp γείτων@nampc μηδέ@x ὁ@damp πλούσιος@anampn μήποτε@cs καί@b αὐτός@rtnmp ἀντικαλέω@vsaa3p σύ@rpa-s καί@cc γίνομαι@vsam3s ἀνταπόδομα@nnnsc σύ@rpd-s" 
"Ev","14","13","2.08","ἀλλά@cc ὅταν@cs ποιέω@vspa2s δοχή@nafsc καλέω@vdpa2s πτωχός@anampn ἀνάπειρος@anampn χωλός@anampn τυφλός@anampn" 
"Ev","14","14","2.08","καί@cc μακάριος@annmsn εἰμί@vifm2s ὅτι@cs οὐ@b ἔχω@vipa3p ἀνταποδοῦναί@x σύ@rpd-s ἀνταποδίδωμι@vifp3s γάρ@cc σύ@rpd-s ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc ὁ@dgmp δίκαιος@angmpn" 
"Ev","14","15","2.08","()" 
"Ev","14","16","2.08","ὁ@dnms δέ@cc λέγω@viaa3s ἄνθρωπος@nnmsc τὶς@ainmsn ποιέω@viaa3s δεῖπνον@nansc μέγας@anansn [] καί@cc καλέω@viaa3s πολύς@anampn" 
"Ev","14","17","2.08","καί@cc ἀποστέλλω@viaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms ὁ@ddfs ὥρα@ndfsc ὁ@dgns δεῖπνον@ngnsc λέγω@vnaa ὁ@ddmp καλέω@vpxpdmp ἔρχομαι@vdpm2p ὅτι@cs ἤδη@b πᾶς@ainnpn ἕτοιμος@annnpn εἰμί@vipa3s" 
"Ev","14","18","2.08","καί@cc ἄρχω@viam3p ἀπό@pg εἷς@acgfsn πᾶς@ainmpn παραιτέομαι@vnpm ὁ@dnms πρῶτος@aonmsn λέγω@viaa3s αὐτός@rpdms ἀγρός@namsc ἀγοράζω@viaa1s καί@cc ἀνάγκη@nafsc ἔχω@vipa1s ἐξέρχομαι@vpaanms ὁράω@vnaa αὐτός@rpams ἐρωτάω@vipa1s σύ@rpa-s ἔχω@vdpa2s ἐγώ@rpa-s παραιτέομαι@vpxpams" 
"Ev","14","19","2.08","καί@cc ἕτερος@ainmsn λέγω@viaa3s ζεῦγος@nanpc βοῦς@ngmpc ἀγοράζω@viaa1s πέντε@ac---n καί@cc πορεύομαι@vipm1s δοκιμάζω@vnaa αὐτός@rpanp διό@cc οὐ@b δύναμαι@vipm1s ἔρχομαι@vnaa" 
"Ev","14","20","2.08","καί@cc ἄλλος@ainmsn λέγω@viaa3s γυνή@nafsc λαμβάνω@viaa1s [] διό@cc οὐ@b δύναμαι@vipm1s ἔρχομαι@vnaa" 
"Ev","14","21","2.08","καί@cc παραγίνομαι@vpamnms ὁ@dnms δοῦλος@nnmsc ἀπαγγέλλω@viaa3s ὁ@ddms κύριος@ndmsc αὐτός@rpgms πᾶς@aianpn οὗτος@rdanp τότε@b ὀργίζω@vpapnms ὁ@dnms οἰκοδεσπότης@nnmsc ὁ@ddms δοῦλος@ndmsc αὐτός@rpgms λέγω@viaa3s ἐξέρχομαι@vdaa2s ταχέως@b εἰς@pa ὁ@dafp πλατύς@anafpn καί@cc ῥύμη@nafpc ὁ@dgfs πόλις@ngfsc καί@cc πτωχός@anampn καί@cc ἀνάπειρος@anampn καί@cc τυφλός@anampn καί@cc χωλός@anampn φέρω@vdaa2s ὧδε@b" 
"Ev","14","22","2.08","καί@cc ὁ@dnms δοῦλος@nnmsc λέγω@viaa3s γίνομαι@vixa3s ὅς@rrans ἐπιτάσσω@viaa2s καί@cc ἔτι@b τόπος@nnmsc εἰμί@vipa3s" 
"Ev","14","23","2.08","καί@cc λέγω@viaa3s ὁ@dnms κύριος@nnmsc πρός@pa ὁ@dams δοῦλος@namsc αὐτός@rpgms ἐξέρχομαι@vdaa2s εἰς@pa ὁ@dafp ὁδός@nafpc καί@cc φραγμός@nampc καί@cc ἀναγκάζω@vdaa2s εἰσέρχομαι@vnaa ἵνα@cs γεμίζω@vsap3s ἐγώ@rpg-s ὁ@dnms οἶκος@nnmsc" 
"Ev","14","24","2.08","λέγω@vipa1s γάρ@cc σύ@rpd-p ὅτι@cs οὐδείς@rinms ὁ@dgmp ἄνθρωπος@ngmpc ὁ@dgmp καλέω@vpxpgmp γεύω@vifm3s ἐγώ@rpg-s ὁ@dgns δεῖπνον@ngnsc" 
"Ev","15","01","2.08","()" 
"Ev","15","02","2.08","()" 
"Ev","15","03","2.08","λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpamp ὁ@dafs παραβολή@nafsc οὗτος@rdafs" 
"Ev","15","04","2.08","τίς@aqnmsn ἄνθρωπος@nnmsc ἐκ@pg σύ@rpg-p ὅς@rrnms ἔχω@vifa3s ἑκατόν@ac---n πρόβατον@nanpc καί@cc ἀπόλλυμι@vsaa3s ἐκ@pg αὐτός@rpgnp εἷς@acansn οὐ@b ἀφίημι@vipa3s ὁ@danp ἐνενήκοντα@ac---n ἐννέα@ac---n ἐν@pd ὁ@ddfs ἔρημος@ndfsc καί@cc ἀπέρχομαι@vpaanms ὁ@dans ἀπόλλυμι@vpxaans ζητέω@vipa3s ἕως@cs εὑρίσκω@vsaa3s αὐτός@rpans" 
"Ev","15","05","2.08","καί@cc εὑρίσκω@vpaanms [] ()" 
"Ev","15","06","2.08","() συγχαίρω@vdap2p [] ()" 
"Ev","15","07","2.08","λέγω@vipa1s δέ@cc σύ@rpd-p ὅτι@cs οὕτω@b χαρά@nnfsc εἰμί@vifm3s ἐν@pd ὁ@ddns οὐρανός@ndmsc ἐπί@pd [] () ἁμαρτωλός@andmsn μετανοέω@vppadms [] ()" 
"Ev","15","08","2.08","ἤ@cc τίς@aqnfsn γυνή@nnfsc ἔχω@vppanfs δραχμή@nafpc δέκα@ac---n καί@cc ἀπόλλυμι@vpaanfs εἷς@acafsn οὐχί@b ἅπτω@vipa3s λύχνος@namsc καί@cc σαρόω@vipa3s ὁ@dafs οἰκία@nafsc καί@cc ζητέω@vipa3s ἐπιμελῶς@b ἕως@pg εὑρίσκω@vsaa3s" 
"Ev","15","09","2.08","() εὑρίσκω@vpaanfs [] () συγχαίρω@vdap2p ()" 
"Ev","15","10","2.08","οὕτω@b λέγω@vipa1s σύ@rpd-p χαρά@nnfsc εἰμί@vifm3s ἐνώπιον@pg () ὁ@dgms θεός@ngmsc ἐπί@pd εἷς@acdmsn ἁμαρτωλός@andmsn μετανοέω@vppadms" 
"Ev","16","01","2.08","λέγω@viia3s δέ@cc καί@b πρός@pa ὁ@damp μαθητής@nampc ἄνθρωπος@nnmsc τὶς@ainmsn εἰμί@viia3s πλούσιος@annmsn ὅς@rrnms ἔχω@viia3s οἰκονόμος@namsc καί@cc οὗτος@rdnms διαβάλλω@viap3s αὐτός@rpdms ὡς@cs διασκορπίζω@vppanms ὁ@danp ὑπάρχω@vppaanp αὐτός@rpgms" 
"Ev","16","02","2.08","καί@cc φωνέω@vpaanms λέγω@viaa3s αὐτός@rpdms τίς@rqnns οὗτος@rdans ἀκούω@vipa1s περί@pg σύ@rpg-s ἀποδίδωμι@vdaa2s ὁ@dams λόγος@namsc ὁ@dgfs οἰκονομία@ngfsc οὐ@b γάρ@cc δύναμαι@vipm2s ἔτι@b οἰκονομέω@vnpa" 
"Ev","16","03","2.08","λέγω@viaa3s δέ@cc ἐν@pd ἑαυτοῦ@rxdms ὁ@dnms οἰκονόμος@nnmsc τίς@rqans ποιέω@vsaa1s ὅτι@cs ὁ@dnms κύριος@nnmsc ἐγώ@rpg-s ἀφαιρέω@vipm3s ὁ@dafs οἰκονομία@nafsc ἐγώ@rpg-s σκάπτω@vnpa οὐ@b ἰσχύω@vipa1s ἐπαιτέω@vnpa αἰσχύνω@vipm1s" 
"Ev","16","04","2.08","γινώσκω@viaa1s τίς@rqans ποιέω@vsaa1s ἵνα@cs ὅταν@cs μεθίστημι@vsap1s ἐκ@pg ὁ@dgfs οἰκονομία@ngfsc δέχομαι@vsam3p ἐγώ@rpa-s εἰς@pa ὁ@damp οἶκος@nampc αὐτός@rpgmp" 
"Ev","16","05","2.08","καί@cc προσκαλέομαι@vpamnms εἷς@acamsn ἕκαστος@aiamsn ὁ@dgmp χρεοφειλέτης@ngmpc ὁ@dgms κύριος@ngmsc αὐτός@rpgmp λέγω@viia3s ὁ@ddms πρῶτος@aodmsn πόσος@aqansn ὀφείλω@vipa2s ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s" 
"Ev","16","06","2.08","ὁ@dnms δέ@cc λέγω@viaa3s ἑκατόν@ac---n κάδος@nampc ἔλαιον@ngnsc λέγω@viaa3s δέ@cc αὐτός@rpdms δέχομαι@vdam2s σύ@rpg-s ὁ@danp γράμμα@nanpc καί@cc γράφω@vdaa2s πεντήκοντα@ac---n" 
"Ev","16","07","2.08","ἔπειτα@b ὁ@ddms ἕτερος@aidmsn λέγω@viaa3s σύ@rpn-s δέ@cc πόσος@aqansn ὀφείλω@vipa2s ὁ@dnms δέ@cc λέγω@viaa3s ἑκατόν@ac---n κόρος@nampc σῖτος@ngmsc ὁ@dnms δέ@cc λέγω@vipa3s αὐτός@rpdms δέχομαι@vdam2s σύ@rpg-s ὁ@danp γράμμα@nanpc καί@cc γράφω@vdaa2s ὀγδοήκοντα@ac---n" 
"Ev","16","08","2.08","() διό@cc λέγω@vipa1s σύ@rpd-p ὁ@dnmp υἱός@nnmpc ὁ@dgms αἰών@ngmsc οὗτος@rdgms φρόνιμος@annmpc ὑπέρ@pa ὁ@damp υἱός@nampc ὁ@dgns φῶς@ngnsc εἰς@pa ὁ@dafs γενεά@nafsc ὁ@dafs ἑαυτοῦ@rxgmp εἰμί@vipa3p" 
"Ev","16","09","2.08","καί@cc ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ποιέω@vdaa2p ἑαυτοῦ@rxdmp [] φίλος@anampn ἐκ@pg ὁ@dgms μαμωνᾶς@ngmsc ὁ@dgfs ἀδικία@ngfsc ()" 
"Ev","16","10","2.08","ὁ@dnms πιστός@annmsn ἐν@pd ἐλαχύς@andnss καί@b ἐν@pd πολύς@andnsn πιστός@annmsn εἰμί@vipa3s καί@cc ὁ@dnms ἐν@pd ὀλίγος@andnsn ἄδικος@annmsn καί@b ἐν@pd πολύς@andnsn ἄδικος@annmsn γίνομαι@vipm3s" 
"Ev","16","11","2.08","εἰ@cs () ἐν@pd ὁ@ddns ἄδικος@andmsn μαμωνᾶς@ndmsc πιστός@annmpn οὐ@b γίνομαι@viam2p ὁ@dans ἀληθινός@anansn τίς@rqnms σύ@rpd-p πιστεύω@vifa3s" 
"Ev","16","12","2.08","καί@cc εἰ@cs ἐν@pd ὁ@ddns ἀλλότριος@andnsn πιστός@annmpn οὐ@b εὑρίσκω@viap2p [] ὁ@dans ἐμός@asansn τίς@rqnms δίδωμι@vifa3s σύ@rpd-p" 
