"book","chapter","verse","edition","text"
"Ev","10","07","2.08","ἐν αὐτῇ δὲ τῇ οἰκίᾳ μένετε ἐσθίοντες καὶ πίνοντες τὰ παρ᾽ αὐτῶν ἄξιος γὰρ ὁ ἐργάτης τοῦ μισθοῦ αὐτοῦ μὴ μεταβαίνετε ἀπὸ οἰκίας εἰς οἰκίαν"
"Ev","10","08","2.08","καὶ εἰς ἣν ἂν πόλιν εἰσέρχησθε καὶ δέχωνται ὑμᾶς ἐσθίετε τὰ παρατιθέμενα ὑμῖν"
"Ev","10","09","2.08","καὶ θεραπεύετε οὓς ἐν αὐτῇ ἀσθενοῦντας καὶ λέγετε αὐτοῖς ἤγγικεν () ἡ βασιλεία τοῦ θεοῦ"
"Ev","10","10","2.08","εἰς ἣν δ᾽ ἂν πόλιν εἰσέλθητε καὶ μὴ δέξωνται [] ὑμᾶς ἐξελθόντες εἰς τὰς πλατείας αὐτῆς εἴπατε"
"Ev","10","11","2.08","καὶ τὸν κονιορτὸν τὸν κολληθέντα ἡμῖν ἐκ τῆς πόλεως ὑμῶν εἰς τοὺς πόδας ἀπομασσόμεθα ὑμῖν πλὴν τοῦτο γινώσκετε ὅτι ἤγγικεν ἡ βασιλεία τοῦ θεοῦ"
"Ev","10","12","2.08","()"
"Ev","10","13","2.08","()"
"Ev","10","14","2.08","()"
"Ev","10","15","2.08","(); ();"
"Ev","10","16","2.08","ὁ ἀκούων ὑμῶν ἐμοῦ ἀκούει καὶ ὁ ἀθετῶν ὑμᾶς ἐμὲ ἀθετεῖ ὁ δὲ ἐμοῦ ἀκούων ἀκούει τοῦ ἀποστείλαντός με"
"Ev","10","17","2.08","ὑπέστρεψαν δὲ οἱ ἑβδομήκοντα () μετὰ χαρᾶς λέγοντες κύριε καὶ τὰ δαιμόνια ὑποτάσσεται ἡμῖν ἐν τῷ ὀνόματί σου"
"Ev","10","18","2.08","εἶπεν δὲ αὐτοῖς ἐθεώρουν τὸν σατανᾶν ὡς ἀστραπὴν ἐκ τοῦ οὐρανοῦ πεσόντα []"
"Ev","10","19","2.08","ἰδοὺ δίδωμι [] ὑμῖν τὴν ἐξουσίαν τοῦ πατεῖν ἐπάνω τῶν ὄφεων καὶ τῶν σκορπίων καὶ ἐπὶ πᾶσαν τὴν δύναμιν τοῦ ἐχθροῦ καὶ οὐδὲν ὑμᾶς ἀδικήσει"
"Ev","10","20","2.08","πλὴν ἐν τούτῳ μὴ χαίρετε ὅτι τὰ (δαιμόνια) ὑμῖν ὑποτάσσεται χαίρετε δὲ ὅτι τὰ ὀνόματα ὑμῶν ἐγράφη ἐν τῷ οὐρανῷ"
"Ev","10","21","2.08","() ἠγαλλιάσατο ἐν τῷ πνεύματι () καὶ εἶπεν εὐχαριστῶ σοι κύριε τοῦ οὐρανοῦ ὅτι ἀπέκρυψας ταῦτα ἀπὸ σοφῶν καὶ συνετῶν καὶ [] ἀπεκάλυψας αὐτὰ [] νηπίοις ναὶ ὁ πατήρ ὅτι οὕτως ἐγένετο εὐδοκία ἔμπροσθέν σου"
"Ev","10","22","2.08","πάντα μοι παρεδόθη ἀπὸ τοῦ πατρός καὶ οὐδεὶς γινώσκει [] τίς ἐστιν ὁ πατήρ εἰ μὴ ὁ υἱὸς καὶ τίς ἐστιν ὁ υἱὸς εἰ μὴ ὁ πατὴρ καὶ ᾧ ἂν [] () ὁ υἱὸς ἀποκαλύψαι []"
"Ev","10","23","2.08","στραφεὶς δὲ πρὸς τοὺς μαθητὰς εἶπεν αὐτοῖς μακάριοι οἱ ὀφθαλμοὶ οἱ βλέποντες ἃ βλέπετε ()"
"Ev","10","24","2.08","λέγω γὰρ ὑμῖν ὅτι προφῆται () ἰδεῖν [] ἃ ὑμεῖς βλέπετε καὶ οὐκ εἶδον ()"
"Ev","10","25","2.08","καὶ ἰδοὺ νομικός τις ἀνέστη ἐκπειράζων αὐτὸν καὶ λέγων τί ποιήσας ζωὴν κληρονομήσω [];"
"Ev","10","26","2.08","ὁ δὲ εἶπεν πρὸς αὐτόν ἐν τῷ νόμῳ τί γέγραπται; πῶς ἀναγινώσκεις;"
"Ev","10","27","2.08","ὁ δὲ ἀποκριθεὶς εἶπεν ἀγαπήσεις κύριον τὸν θεόν σου ἐν ὅλῃ τῇ καρδίᾳ [] σου καὶ ἐν ὅλῃ τῇ ψυχῇ [] σου καὶ ὅλῃ τῇ ἰσχύϊ [] σου ()"
"Ev","10","28","2.08","εἶπεν δὲ αὐτῷ ὀρθῶς εἶπες [] τοῦτο ποίει καὶ ζήσῃ"
"Ev","11","01","2.08","καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν τόπῳ τινὶ προσευχόμενον καὶ ὡς ἐπαύσατο εἶπέν τις τῶν μαθητῶν αὐτοῦ πρὸς αὐτόν κύριε δίδαξον ἡμᾶς προσεύχεσθαι καθὼς καὶ Ἰωάνης ἐδίδαξεν τοὺς μαθητὰς αὐτοῦ"
"Ev","11","02","2.08","ὁ δὲ εἶπεν ὅταν προσεύχησθε λέγετε πάτερ ἐλθέτω τὸ πνεῦμά σου τὸ ἅγιον () ἐλθέτω σου ἡ βασιλεία"
"Ev","11","03","2.08","τὸν ἄρτον σου τὸν ἐπιούσιον δίδου ἡμῖν τὸ καθ᾽ ἡμέραν"
"Ev","11","04","2.08","καὶ ἄφες ἡμῖν τὰς ἁμαρτίας [] ἡμῶν () καὶ μὴ εἰσενέγκῃς ἡμᾶς [] εἰς πειρασμόν"
"Ev","11","05","2.08","καὶ εἶπεν τίς ἐξ ὑμῶν ἕξει φίλον καὶ πορεύσεται πρὸς αὐτὸν μεσονυκτίου καὶ ἐρεῖ αὐτῷ φίλε χρῆσόν μοι τρεῖς ἄρτους"
"Ev","11","06","2.08","ἐπειδὴ φίλος μου πάρεστιν ἀπ᾽ ἀγροῦ πρός με καὶ οὐκ ἔχω ὃ παραθήσω αὐτῷ"
"Ev","11","07","2.08","ἐκείνος δὲ ἔσωθεν ἀποκριθεὶς ἐρεῖ μή μοι κόπους πάρεχε ἤδη ἡ θύρα κέκλεισται καὶ τὰ παιδία μου μετ᾽ ἐμοῦ εἰς τῇ κοίτῃ [] εἰσίν οὐ δύναμαι ἀναστὰς δοῦναί σοι"
"Ev","11","08","2.08","λέγω ὑμῖν οὐ δώσει αὐτῷ ἀναστὰς διὰ τὸ εἶναι αὐτὸν φίλον αὐτοῦ διά γε τὴν ἀναίδειαν αὐτοῦ ἐγερθεὶς δώσει ὅσον χρῄζει"
"Ev","11","09","2.08","κἀγὼ ὑμῖν λέγω αἰτεῖτε καὶ δοθήσεται () κρούετε καὶ ἀνοιχθήσεται ὑμῖν"
"Ev","11","10","2.08","πᾶς γὰρ ὁ αἰτῶν λαμβάνει () καὶ τῷ κρούοντι ἀνοίγεται"
"Ev","11","11","2.08","τίνα γὰρ [] ἐξ ὑμῶν τὸν πατέρα υἱὸς αἰτήσει ἄρτον μὴ λίθον αὐτῷ ἐπιδώσει []; ἢ καὶ ἰχθύν αἰτήσει μὴ [] ἀντὶ ἰχθύος ὄφιν αὐτῷ ἐπιδώσει;"
"Ev","11","12","2.08","() ᾠόν [] () σκορπίον αὐτῷ ἐπιδώσει;"
"Ev","11","13","2.08","εἰ οὖν ὑμεῖς πονηροὶ ὄντες οἴδατε δόματα ἀγαθὰ διδόναι τοῖς τέκνοις ὑμῶν πόσῳ μᾶλλον ὁ πατήρ ὁ ἐπουράνιος [] δώσει () τοῖς αἰτοῦσιν αὐτόν"
"Ev","11","14","2.08","ταῦτα δὲ εἰπόντος αὐτοῦ προσφέρεται αὐτῷ δαιμονιζόμενος κωφὸς καὶ ἐκβαλόντος αὐτοῦ πάντες ἐθαύμαζον"
"Ev","11","15","2.08","καὶ τινες ἐξ αὐτῶν εἶπον ἐν Βεελζεβοὺλ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια"
"Ev","11","16","2.08","()"
"Ev","11","17","2.08","()"
"Ev","11","18","2.08","εἰ δὲ καὶ ὁ σατανᾶς ἐφ᾽ ἑαυτὸν διεμερίσθη οὐ σταθήσεται ἡ βασιλεία αὐτοῦ; ()"
"Ev","11","19","2.08","εἰ δὲ ἐγὼ ἐν Βεελζεβοὺλ ἐκβάλλω τὰ δαιμόνια οἱ υἱοὶ ὑμῶν ἐν τίνι ἐκβάλλουσιν; διὰ τοῦτο αὐτοὶ ὑμῶν κριταὶ ἔσονται"
"Ev","11","20","2.08","εἰ δὲ ἐγὼ ἐν δακτύλῳ θεοῦ ἐκβάλλω τὰ δαιμόνια ἄρα ἤγγικεν ἐφ᾽ [] ὑμᾶς ἡ βασιλεία τοῦ θεου"
"Ev","11","21","2.08","ὅταν ὁ ἰσχυρὸς καθωπλισμένος φυλάσσῃ τὴν αὐλὴν αὐτοῦ ἐν εἰρήνῃ ἐστὶν τὰ ὑπάρχοντα αὐτοῦ"
"Ev","11","22","2.08","ἐὰν δὲ ἰσχυρότερος ἐπελθὼν νικήσῃ αὐτόν τὴν πανοπλίαν αὐτοῦ αἴρει ἐφ᾽ ᾗ πέποίθεν καὶ τὰ σκῦλα αὐτοῦ διαδίδωσιν"
"Ev","11","23","2.08","()"
"Ev","11","24","2.08","ὅταν δὲ τὸ ἀκάθαρτον πνεῦμα ἐξέλθῃ ἀπὸ τοῦ ἀνθρώπου διέρχεται δι᾽ ἀνύδρων τόπων ζητοῦν ἀνάπαυσιν καὶ μὴ εὑρίσκον λέγει ὑποστρέψω εἰς τὸν οἶκόν μου ὅθεν ἐξῆλθον"
"Ev","11","25","2.08","καὶ ἐλθὼν εὑρίσκει σεσαρωμένον κεκοσμημένον"
"Ev","11","26","2.08","πορεύεται καὶ παραλαμβάνει ἄλλα ἑπτὰ πνεύματα πονηρότερα ἑαυτοῦ καὶ εἰσελθόντα κατοικεῖ καὶ γίνεται τὰ ἔσχατα τοῦ ἀνθρώπου ἐκείνου χείρονα τῶν πρώτων"
"Ev","11","27","2.08","ἐγένετο δὲ ἐν τῷ λέγειν αὐτὸν ταῦτα γυνὴ τις ἐπάρασα φωνὴν ἐκ τοῦ ὄχλου εἶπεν αὐτῷ μακαρία ἡ κοιλία ἡ βαστάσασά σε καὶ μασθοὶ οὓς ἐθήλασας"
"Ev","11","28","2.08","ὁ δὲ εἶπεν μενοῦν γε μακάριοι οἱ ἀκούοντες τὸν λόγον τοῦ θεοῦ καὶ ποιοῦντες []"
"Ev","11","29","2.08","τῶν δὲ ὄχλων ἐπαθροιζομένων ἤρξατο λέγειν ἡ γενεὰ αὕτη γενεὰ πονηρά ἐστιν σημεῖον ἐπιζητεῖ [] καὶ σημεῖον οὐ δοθήσεται αὐτῇ"
"Ev","11","33","2.08","οὐδεὶς λύχνον ἅψας εἰς κρύπτην τίθησιν () ἀλλ᾽ ἐπὶ τὴν λυχνίαν ()"
"Ev","11","34","2.08","ὁ λύχνος τοῦ σώματός σου ἐστίν ὁ ὀφθαλμός σου ὅταν ᾖ ὁ ὀφθαλμός σου ἁπλοῦς πᾶν τὸ σῶμά σου φωτεινόν ἐστιν ὅταν δὲ πονηρὸς ᾖ καὶ τὸ σῶμά σου σκοτεινόν ἐστιν"
"Ev","11","35","2.08","εἰ οὖν τὸ φῶς τὸ ἐν σοὶ σκότος"
"Ev","11","36a","2.08","τὸ σκότος πόσον;"
"Ev","11","37","2.08","ἐδεήθη [] δὲ αὐτοῦ τις Φαρισαῖος () ἀριστήσῃ μετ᾽ αὐτοῦ εἰσελθὼν δὲ ἀνέπεσεν"
"Ev","11","38","2.08","ὁ δὲ Φαρισαῖος ἤρξατο διακρινόμενος ἐν ἑαυτῷ λέγειν διὰ τί οὐ πρῶτον ἐβαπτίσθη πρὸ τοῦ ἀρίστου;"
"Ev","11","39","2.08","εἶπεν δὲ () πρὸς αὐτόν νῦν ὑμεῖς οἱ Φαρισαῖοι ὑποκριταὶ τὸ ἔξωθεν τοῦ ποτηρίου καὶ τοῦ πίνακος καθαρίζετε τὸ δὲ ἔσωθεν ὑμῶν γέμει ἁρπαγῆς καὶ πονηρίας"
"Ev","11","40","2.08","ἄφρονες οὐχ ὁ ποιήσας τὸ ἔσωθεν καὶ τὸ ἔξωθεν ἐποίησεν;"
"Ev","11","41","2.08","πλὴν τὰ ἐνόντα [] δότε ἐλεημοσύνην καὶ () πάντα καθαρὰ ἔσται ὑμῖν"
"Ev","11","42","2.08","ἀλλ᾽ οὐαὶ ὑμῖν τοῖς Φαρισαίοις ὅτι ἀποδεκατοῦτε τὸ ἡδύοσμον καὶ τὸ πήγανον [] καὶ πᾶν λάχανον καὶ παρέρχεσθε τὴν κλῆσιν καὶ τὴν ἀγάπην τοῦ θεοῦ"
"Ev","11","43","2.08","οὐαὶ ὑμῖν Φαρισαίοις ὅτι ἀγαπᾶτε τὴν πρωτοκαθεδρίαν ἐν ταῖς συναγωγαῖς καὶ τοὺς ἀσπασμοὺς ἐν ταῖς ἀγοραῖς ()"
"Ev","11","44","2.08","οὐαὶ ὑμῖν γραμματεῖς καὶ Φαρισαῖοι ὅτι ἐστὲ μνημεῖα ἄδηλα καὶ οἱ ἄνθρωποι ἐπάνω περιπατοῦντες οὐκ οἴδασιν"
"Ev","11","45","2.08","ἀποκριθεὶς δέ τις τῶν νομικῶν λέγει αὐτῷ διδάσκαλε ταῦτα λέγων καὶ ἡμᾶς ὑβρίζεις"
"Ev","11","46","2.08","ὁ δὲ εἶπεν καὶ ὑμῖν οὐαὶ τοῖς νομικοῖς ὅτι φορτίζετε τοὺς ἀνθρώπους φορτία δυσβάστακτα καὶ αὐτοὶ ἑνὶ τῶν δακτύλων ὑμῶν [] οὐ προσψαύετε"
"Ev","11","47","2.08","οὐαὶ ὑμῖν ὅτι οἰκοδομεῖτε τὰ μνημεῖα [] τῶν προφητῶν καὶ οἱ πατέρες ὑμῶν ἀπέκτειναν αὐτούς"
"Ev","11","48","2.08","ἄρα μαρτυρεῖτε μὴ συνευδοκεῖν [] τοῖς ἔργοις τῶν πατέρων ὑμῶν ὅτι αὐτοὶ μὲν ἀπέκτειναν αὐτούς ὑμεῖς δὲ οἰκοδομεῖτε"
"Ev","11","52","2.08","οὐαὶ ὑμῖν τοῖς νομικοῖς ὅτι ἐκρύψατε τὴν κλεῖν [] τῆς γνώσεως καὶ αὐτοὶ οὐκ εἰσήλθατε καὶ τοὺς εἰσπορευομένους [] ἐκωλύσατε"
"Ev","11","53","2.08","λέγοντος δὲ ταῦτα πρὸς αὐτοὺς ἐνώπιον παντὸς τοῦ λαοῦ ἤρξαντο οἱ Φαρισαῖοι καὶ οἱ νομικοὶ δεινῶς ἔχειν καὶ συμβάλλειν αὐτῷ περὶ πλειόνων"
"Ev","11","54","2.08","ζητοῦντες ἀφορμήν τινα λαβεῖν αὐτοῦ ἵνα εὕρωσιν κατηγορήσαι αὐτοῦ"
"Ev","12","01","2.08","πολλῶν δὲ ὄχλων συμπεριεχόντων κύκλῳ ὥστε ἀλλήλους συμπνίγειν ἤρξατο λέγειν πρὸς τοὺς μαθητὰς πρῶτον προσέχετε () ἀπὸ τῆς ζύμης τῶν Φαρισαίων ἥτις ἐστὶν ὑπόκρισις"
"Ev","12","02","2.08","οὐδὲν δὲ συγκεκαλυμμένον () ὃ οὐ φανερωθήσεται [] καὶ κρυπτὸν ὃ οὐ γνωσθήσεται"
"Ev","12","03","2.08","ἀνθ᾽ ὧν ὅσα ἐν τῇ σκοτίᾳ εἴπατε ἐν τῷ φωτὶ ἀκουσθήσεται καὶ ὃ πρὸς τὸ οὖς ἐλαλήσατε ἐν τοῖς ταμείοις κηρυχθήσεται ἐπὶ τῶν δωμάτων"
"Ev","12","04","2.08","λέγω δὲ ὑμῖν [] τοῖς φίλοις () μὴ φοβηθῆτε ἀπὸ τῶν ἀποκτεινόντων τὸ σῶμα [] καὶ μετὰ ταῦτα μὴ ἐχόντων [] ()"
"Ev","12","05","2.08","ὑποδείξω δὲ ὑμῖν τίνα φοβηθῆτε τὸν μετὰ τὸ ἀποκτεῖναι ἔχοντα ἐξουσίαν βαλεῖν εἰς γέενναν ναὶ λέγω ὑμῖν τοῦτον φοβήθητε"
"Ev","12","08","2.08","λέγω () ὑμῖν () πᾶς ὅς ἂν ὁμολογήσῃ ἐν ἐμοὶ [] ἐνώπιον τῶν ἀνθρώπων ὁμολογήσω ἐν αὐτῷ ἐνώπιον τοῦ θεοῦ []"
"Ev","12","09","2.08","ὁ δὲ ἀρνησάμενός με ἐνώπιον [] τῶν ἀνθρώπων ἀρνηθήσεται ἐνώπιον τοῦ θεοῦ []"
"Ev","12","10","2.08","καὶ πᾶς ὅς ἂν ἐρεῖ [] λόγον εἰς τὸν υἱὸν τοῦ ἀνθρώπου ἀφεθήσεται αὐτῷ πᾶς [] δὲ ὃς ἂν ἐρεῖ [] () εἰς τὸ πνεῦμα τὸ ἅγιον οὐκ ἀφεθήσεται αὐτῷ ()"
"Ev","12","11","2.08","ὅταν δὲ φέρωσιν [] ὑμᾶς εἰς τὰς συναγωγὰς καὶ τὰς ἀρχὰς καὶ τὰς ἐξουσίας μὴ προμεριμνᾶτε πῶς ἀπολογήσησθε ἢ τί εἴπητε"
"Ev","12","12","2.08","τὸ γὰρ ἅγιον πνεῦμα διδάξει ὑμᾶς ἐν αὐτῇ τῇ ὥρᾳ ἃ δεῖ εἰπεῖν []"
"Ev","12","13","2.08","εἶπεν δέ τις αὐτῷ ἐκ τοῦ ὄχλου διδάσκαλε εἰπὸν τῷ ἀδελφῷ μου μερίσασθαι μετ᾽ ἐμοῦ τὴν κληρονομίαν"
"Ev","12","14","2.08","ὁ δὲ εἶπεν αὐτῷ ἄνθρωπε τίς με κατέστησεν κριτὴν ἐφ᾽ ὑμᾶς;"
"Ev","12","15","2.08","εἶπεν δὲ πρὸς αὐτούς ὁρᾶτε καὶ φυλάσσεσθε ἀπὸ πάσης πλεονεξίας ὅτι οὐκ ἐν τῷ περισσεύειν τινί ἐστιν ἡ ζωὴ ἐκ τῶν ὑπαρχόντων αὐτῷ"
"Ev","12","16","2.08","εἶπεν δὲ πρὸς αὐτοὺς παραβολὴν λέγων ἀνθρώπου τινὸς πλουσίου ηὐφόρησεν ἡ χώρα"
"Ev","12","17","2.08","καὶ διελογίζετο ἐν ἑαυτῷ λέγων τί ποιήσω ὅτι οὐκ ἔχω ποῦ συνάξω τοὺς καρπούς μου;"
"Ev","12","18","2.08","καὶ εἶπεν τοῦτο ποιήσω καθελῶ μου τὰς ἀποθήκας καὶ ποιήσω αὐτὰς μείζονας κἀκεῖ συνάξω πάντα τὰ γενήματά μου"
"Ev","12","19","2.08","καὶ ἐρῶ τῇ ψυχῇ μου ψυχή ἔχεις πολλὰ ἀγαθὰ εὐφραίνου"
"Ev","12","20","2.08","εἶπεν δὲ αὐτῷ ὁ θεός ἄφρων ταύτῃ τῇ νυκτὶ ἀπαιτήσουσιν [] τὴν ψυχήν σου ἀπὸ σοῦ ἃ δὲ ἡτοίμασας τίνος ἔσται;"
"Ev","12","21","2.08","()"
"Ev","12","22","2.08","εἶπεν δὲ πρὸς τοὺς μαθητὰς αὐτοῦ διὰ τοῦτο λέγω ὑμῖν μὴ μεριμνᾶτε τῇ ψυχῇ τί φάγητε μηδὲ τῷ σώματι τί ἐνδύσησθε"
"Ev","12","23","2.08","ἡ γὰρ ψυχὴ πλέον [] ἐστιν τῆς τροφῆς καὶ τὸ σῶμα τοῦ ἐνδύματος"
"Ev","12","24","2.08","κατανοήσατε τοὺς κόρακας [] ὅτι οὔτε σπείρουσιν οὔτε θερίζουσιν οἷς οὐκ ἔστιν οὔτε ταμεῖον οὔτε ἀποθήκη καὶ ὁ θεὸς τρέφει αὐτούς [] οὐχὶ ὑμεῖς διαφέρετε τῶν πετεινῶν;"
"Ev","12","25","2.08","τίς δὲ ἐξ ὑμῶν δύναται προσθεῖναι ἐπὶ τὴν ἡλικίαν αὐτοῦ πῆχυν;"
"Ev","12","26","2.08","καὶ περὶ τῶν λοιπῶν τί μεριμνᾶτε;"
"Ev","12","27","2.08","κατανοήσατε τὰ κρίνα πῶς οὔτε νήθει οὔτε ὑφαίνει λέγω δὲ ὑμῖν ὅτι οὐδὲ Σολομὼν ἐν πάσῃ τῇ δόξῃ αὐτοῦ περιεβάλετο ὡς ἓν τούτων"
"Ev","12","29","2.08","καὶ ὑμεῖς μὴ ζητεῖτε τί φάγητε ἢ τί πίητε καὶ μὴ μετεωρίζεσθε"
"Ev","12","30","2.08","ταῦτα γὰρ () τὰ ἔθνη τοῦ κόσμου ἐπιζητοῦσιν ὑμῶν [] δὲ ὁ πατήρ οἶδεν ὅτι χρῄζετε τούτων"
"Ev","12","31","2.08","ζητεῖτε δὲ τὴν βασιλείαν τοῦ θεοῦ καὶ ταῦτα πάντα [] προστεθήσεται ὑμῖν"
"Ev","12","32","2.08","μὴ φοβοῦ τὸ μικρὸν ποίμνιον ὅτι ἐν αὐτῷ ηὐδόκησεν ὁ πατὴρ δοῦναι ὑμῖν τὴν βασιλείαν"
"Ev","12","33","2.08","πωλήσατε τὰ ὑπάρχοντα ὑμῶν καὶ δότε ἐλεημοσύνην ποιήσατε ἑαυτοῖς βαλλάντια μὴ παλαιούμενα θησαυρὸν ἀνέκλειπτον ἐν τοῖς οὐρανοῖς ὅπου κλέπτης οὐκ ἐγγίζει οὐδὲ σὴς διαφθείρει"
"Ev","12","34","2.08","ὅπου γάρ ἐστιν ὁ θησαυρὸς ὑμῶν ἐκεῖ ἔσται καὶ ἡ καρδία ὑμῶν"
"Ev","12","35","2.08","ἔστωσαν ὑμῶν αἱ ὀσφύες περιεζωσμέναι καὶ οἱ λύχνοι καιόμενοι"
"Ev","12","36","2.08","καὶ ὑμεῖς ὅμοιοι ἀνθρώποις προσδεχομένοις τὸν κύριον αὐτῶν πότε ἀναλύσῃ ἐκ τῶν γάμων ()"
"Ev","12","37","2.08","μακάριοι οἱ δοῦλοι ἐκεῖνοι οὓς ἐλθὼν ὁ κύριος εὕρῃ γρηγοροῦντας ()"
"Ev","12","38","2.08","καὶ ἐὰν ἔλθῃ τῇ ἑσπερινῇ φυλακῇ καὶ εὑρήσει οὕτως ποιήσει μακάριοί εἰσιν ()"
"Ev","12","39","2.08","τοῦτο δὲ γινώσκετε ὅτι εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ ὥρᾳ ὁ κλέπτης ἔρχεται οὐκ ἂν ἀφῆκεν διορυχθῆναι τὸν οἶκον αὐτοῦ"
"Ev","12","40","2.08","καὶ ὑμεῖς δὲ γίνεσθε ἕτοιμοι ὅτι ᾗ ὥρᾳ () οὐ δοκεῖτε ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται"
"Ev","12","41","2.08","καὶ εἶπεν ὁ Πέτρος () πρὸς ἡμᾶς λέγεις τὴν παραβολὴν ταύτην ἢ καὶ πρὸς πάντας;"
"Ev","12","42","2.08","καὶ εἶπεν ὁ () τίς ἄρα ἐστὶν ὁ πιστὸς οἰκονόμος ὁ φρόνιμος () ὃν καταστήσει ὁ κύριος ἐπὶ τὴν θεραπείαν αὐτοῦ διδόναι ἐν καιρῷ τὸ σιτομέτριον;"
"Ev","12","43","2.08","μακάριος ὁ δοῦλος ἐκεῖνος ὃν ἐλθὼν ὁ κύριος αὐτοῦ εὑρήσει αὐτὸν ποιοῦντα οὕτως"
"Ev","12","44","2.08","ἀμὴν λέγω ὑμῖν ὅτι ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν () καταστήσει αὐτόν"
"Ev","12","45","2.08","ἐὰν δὲ εἴπῃ ὁ δοῦλος ἐκεῖνος ἐν τῇ καρδίᾳ αὐτοῦ χρονίζει ὁ κύριός μου ἔρχεσθαι καὶ ἄρξηται τύπτειν τοὺς παῖδας καὶ τὰς παιδίσκας ἐσθίων τε καὶ πίνων μεθυσκόμενος"
"Ev","12","46","2.08","ἥξει ὁ κύριος τοῦ δούλου ἐκείνου ἐν ἡμέρᾳ ᾗ οὐ προσδοκᾷ καὶ ἐν ὥρᾳ ᾗ οὐ γινώσκει [] καὶ διχοτομήσει αὐτὸν καὶ τὸ μέρος αὐτοῦ μετὰ τῶν ἀπίστων θήσει"
"Ev","12","47","2.08","ἐκεῖνος δὲ ὁ δοῦλος ὁ γνοὺς () καὶ μὴ ποιήσας πρὸς τὸ θέλημα αὐτοῦ δαρήσεται πολλάς"
"Ev","12","48","2.08","ὁ δὲ μὴ γνούς ποιήσας δὲ ἄξια πληγῶν δαρήσεται ὀλίγας ()"
"Ev","12","49","2.08","πῦρ ἦλθον βαλεῖν εἰς τὴν γῆν []"
"Ev","12","50","2.08","()"
"Ev","12","51","2.08","δοκεῖτε ὅτι εἰρήνην παρεγενόμην βαλεῖν ἐν τῇ γῇ []; οὐχί λέγω ὑμῖν ἀλλὰ διαμερισμόν []"
"Ev","12","52","2.08","()"
"Ev","12","53","2.08","διαμερισθήσονται πατὴρ ἐπὶ υἱῷ καὶ υἱὸς ἐπὶ πατρὶ καὶ μήτηρ ἐπὶ θυγατέρα καὶ θυγάτηρ ἐπὶ τὴν μητέρα καὶ [] πενθερὰ ἐπὶ τὴν νύμφην καὶ νύμφη ἐπὶ τὴν πενθεράν"
"Ev","12","54","2.08","()"
"Ev","12","55","2.08","()"
"Ev","12","56","2.08","ὑποκριταί τὸ μὲν πρόσωπον τοῦ οὐρανοῦ καὶ τῆς γῆς οἴδατε δοκιμάζειν [] πλὴν τὸν καιρὸν δὲ τοῦτον οὐ δοκιμάζετε [];"
"Ev","12","57","2.08","καὶ ἀφ᾽ ἑαυτῶν οὐ κρίνετε τὸ δίκαιον;"
"Ev","12","58","2.08","ὡς γὰρ ὑπάγεις μετὰ τοῦ ἀντιδίκου σου ἐπ᾽ ἄρχοντα ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπαλλαγῆναι ἀπ᾽ αὐτοῦ μήποτε κατασύρῃ [] σε πρὸς τὸν κριτήν καὶ ὁ κριτής παραδώσει σε τῷ πράκτορι καὶ ὁ πράκτωρ βαλεῖ σε [] εἰς φυλακήν"
"Ev","12","59","2.08","λέγω σοι οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως οὗ ἀποδοῖς τὸν ἔσχατον κοδράντην"
"Ev","13","10","2.08","ἦν δὲ διδάσκων ἐν μιᾷ τῶν συναγωγῶν σαββάτῳ"
"Ev","13","11","2.08","καὶ ἰδοὺ γυνὴ ἐν ἀσθενείᾳ ἦν πνεύματος ἔτη δεκαοκτὼ καὶ ἦν συγκύπτουσα καὶ μὴ δυναμένη ἀνακύψαι εἰς τὸ παντελές"
"Ev","13","12","2.08","ἰδὼν δὲ αὐτὴν ὁ Ἰησοῦς εἶπεν αὐτῇ γύναι ἀπολέλυσαι ἀπὸ τῆς ἀσθενείας σου"
"Ev","13","13","2.08","καὶ ἐπέθηκεν τὰς χεῖρας αὐτῇ καὶ παραχρῆμα ἀνωρθώθη καὶ ἐδόξασεν τὸν θεόν"
"Ev","13","14","2.08","ἀποκριθεὶς δὲ ὁ ἀρχισυνάγωγος ἀγανακτῶν ἔλεγεν τῷ ὄχλῳ — ὅτι τῷ σαββάτῳ ἐθεράπευσεν Ἰησοῦς ἓξ ἡμέραι εἰσὶν ἐν αἷς δεῖ ἐργάζεσθαι ἐν ταύταις οὖν ἐρχόμενοι θεραπεύεσθε καὶ μὴ τῇ ἡμέρᾳ τοῦ σαββάτου"
"Ev","13","15","2.08","ἀπεκρίθη δὲ αὐτῷ ὁ Ἰησοῦς καὶ εἶπεν ὑποκριτά ἕκαστος ὑμῶν τῷ σαββάτῳ [] οὐ λύει τὸν ὄνον ἢ τὸν βοῦν αὐτοῦ ἀπὸ τῆς φάτνης καὶ ἀπαγαγὼν ποτίζει;"
