"book","chapter","verse","edition","text" 
"Ev","12","35","2.02","[εἰμί@vdpa3p σύ@rpg-p ὁ@dnfp ὀσφύς@nnfpc περιζώννυμι@vpxpnfp καί@cc ὁ@dnmp λύχνος@nnmpc καίω@vpppnmp]" 
"Ev","12","36","2.02","[καί@cc σύ@rpn-p ὅμοιος@annmpn ἄνθρωπος@ndmpc προσδέχομαι@vppmdmp ὁ@dams κύριος@namsc ἑαυτοῦ@rxgmp πότε@b ἀναλύω@vsaa3s ἐκ@pg ὁ@dgmp γάμος@ngmpc ἵνα@cs ἔρχομαι@vpaagms καί@cc κρούω@vpaagms εὐθέως@b ἀνοίγω@vsaa3p αὐτός@rpdms]" 
"Ev","12","37","2.02","[μακάριος@annmpn ὁ@dnmp δοῦλος@nnmpc ἐκεῖνος@rdnmp ὅς@rramp ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc εὑρίσκω@vifa3s γρηγορέω@vppaamp ἀμήν@t λέγω@vipa1s σύ@rpd-p ὅτι@cs περιζώννυμι@vifm3s καί@cc ἀνακλίνω@vifa3s αὐτός@rpamp καί@cc παρέρχομαι@vpaanms διακονέω@vifa3s αὐτός@rpdmp]" 
"Ev","12","38","2.02","καί@cc ἐάν@cs ἔρχομαι@vsaa3s ὁ@ddfs ἑσπερινός@andfsn φυλακή@ndfsc καί@cc εὑρίσκω@vsaa3s οὕτω@b [μακάριος@annmpn εἰμί@vipa3p]" 
"Ev","12","39","2.02","[οὗτος@rdans δέ@cc γινώσκω@vipa2p ὅτι@cs εἰ@cs οἶδα@viya3s ὁ@dnms οἰκοδεσπότης@nnmsc ποῖος@aqdfsn ὥρα@ndfsc ὁ@dnms κλέπτης@nnmsc ἔρχομαι@vipm3s οὐ@b ἄν@x ἀφίημι@viaa3s διορύσσω@vnap ὁ@dams οἶκος@namsc αὐτός@rpgms]" 
"Ev","12","40","2.02","[καί@b σύ@rpn-p γίνομαι@vdpm2p ἕτοιμος@annmpn ὅτι@cs ὅς@rrdfs ὥρα@ndfsc οὐ@b δοκέω@vipa2p ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vipm3s]" 
"Ev","12","41","2.02","[λέγω@viaa3s δέ@cc αὐτός@rpdms ὁ@dnms Πέτρος@nnmsp κύριος@nvmsc πρός@pa ἐγώ@rpa-p ὁ@dafs παραβολή@nafsc οὗτος@rdafs λέγω@vipa2s ἤ@cc καί@b πρός@pa πᾶς@aiampn]" 
"Ev","12","42","2.02","[καί@cc λέγω@viaa3s ὁ@dnms κύριος@nnmsc τίς@aqnmsn ἄρα@x εἰμί@vipa3s ὁ@dnms πιστός@annmsn οἰκονόμος@nnmsc ὁ@dnms φρόνιμος@annmsn ὅς@rrams καθίστημι@vifa3s ὁ@dnms κύριος@nnmsc ἐπί@pg ὁ@dgfs θεραπεία@ngfsc αὐτός@rpgms ὁ@dgns δίδωμι@vnpa ἐν@pd καιρός@ndmsc ὁ@dans σιτομέτριον@nansc]" 
"Ev","12","43","2.02","[μακάριος@annmsn ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ὅς@rrams ἔρχομαι@vpaanms ὁ@dnms κύριος@nnmsc αὐτός@rpgms εὑρίσκω@vifa3s ποιέω@vppaams οὕτω@b]" 
"Ev","12","44","2.02","[ἀληθῶς@b λέγω@vipa1s σύ@rpd-p ὅτι@cs ἐπί@pd πᾶς@aidnpn ὁ@ddnp ὑπάρχω@vppadnp αὐτός@rpgms καθίστημι@vifa3s αὐτός@rpams]" 
"Ev","12","45","2.02","[ἐάν@cs δέ@cc λέγω@vsaa3s ὁ@dnms δοῦλος@nnmsc ἐκεῖνος@rdnms ἐν@pd ὁ@ddfs καρδία@ndfsc αὐτός@rpgms χρονίζω@vipa3s ὁ@dnms κύριος@nnmsc ἐγώ@rpg-s ἔρχομαι@vnpm καί@cc ἄρχω@vsam3s τύπτω@vnpa ὁ@damp παῖς@nampc καί@cc ὁ@dafp παιδίσκη@nafpc ἐσθίω@vnpa τέ@cc καί@b πίνω@vnpa καί@cc μεθύσκω@vnpp]" 
"Ev","12","46","2.02","[ἥκω@vifa3s ὁ@dnms κύριος@nnmsc ὁ@dgms δοῦλος@ngmsc ἐκεῖνος@rdgms ἐν@pd ἡμέρα@ndfsc ὅς@rrdfs οὐ@b προσδοκάω@vipa3s καί@cc ἐν@pd ὥρα@ndfsc ὅς@rrdfs οὐ@b γινώσκω@vipa3s καί@cc διχοτομέω@vifa3s αὐτός@rpams καί@cc ὁ@dans μέρος@nansc αὐτός@rpgms μετά@pg ὁ@dgmp ἄπιστος@angmpn τίθημι@vifa3s]" 
"Ev","12","47","2.02","[ἐκεῖνος@rdnms δέ@cc ὁ@dnms δοῦλος@nnmsc ὁ@dnms γινώσκω@vpaanms ὁ@dans θέλημα@nansc ὁ@dgms κύριος@ngmsc αὐτός@rpgms καί@cc μή@x ἑτοιμάζω@vpaanms ἤ@cc ποιέω@vpaanms πρός@pa ὁ@dans θέλημα@nansc αὐτός@rpgms δέρω@vifp3s πολύς@anafpn]" 
"Ev","12","48","2.02","[ὁ@dnms δέ@cc μή@x γινώσκω@vpaanms ποιέω@vpaanms δέ@cc ἄξιος@ananpn πληγή@ngfpc δέρω@vifp3s ὀλίγος@anafpn πᾶς@aidmsn δέ@cc ὅς@rrdms δίδωμι@viap3s πολύς@annnsn πολύς@annnsn ζητέω@vifp3s παρά@pg αὐτός@rpgms καί@cc ὅς@rrdms παρατίθημι@viam3p πολύς@anansn περισσός@anansc αἰτέω@vifa3p αὐτός@rpams]" 
"Ev","12","49a","2.02","[πῦρ@nansc ἔρχομαι@viaa1s βάλλω@vnaa ἐπί@pg ὁ@dafs γῆ@nafsc]" 
"Ev","12","51","2.02","δοκέω@vipa2p ὅτι@cs ἔρχομαι@viaa3p βάλλω@vnaa εἰρήνη@nafsc ἐπί@pa ὁ@dafs γῆ@nafsc οὐχί@b λέγω@vipa1s σύ@rpd-p ἀλλά@cc [] διαμερισμός@namsc" 
"Ev","12","53","2.02","[διαμερίζω@vifp3p πατήρ@nnmsc ἐπί@pd υἱός@ndmsc καί@cc υἱός@nnmsc ἐπί@pd πατήρ@ndmsc μήτηρ@nnfsc ἐπί@pa θυγάτηρ@nafsc καί@cc θυγάτηρ@nnfsc ἐπί@pa μήτηρ@nafsc πενθερά@nnfsc ἐπί@pa ὁ@dafs νύμφη@nafsc καί@cc νύμφη@nnfsc ἐπί@pa ὁ@dafs πενθερά@nafsc]" 
"Ev","12","54","2.02","[λέγω@viia3s δέ@cc καί@b ὁ@ddmp ὄχλος@ndmpc ὅταν@cs ὁράω@vsaa2p νεφέλη@nafsc ἀνατέλλω@vppaafs ἐπί@pg δυσμή@ngfpc εὐθέως@b λέγω@vipa2p ὅτι@cs ὄμβρος@nnmsc ἔρχομαι@vipm3s καί@cc γίνομαι@vipm3s οὕτω@b]" 
"Ev","12","55","2.02","[καί@cc ὅταν@cs νότος@namsc πνέω@vppaams λέγω@vipa2p ὅτι@cs καύσων@nnmsc εἰμί@vifm3s καί@cc γίνομαι@vipm3s]" 
"Ev","12","56","2.02","[ὑποκριτής@nvmpc ὁ@dans πρόσωπον@nansc ὁ@dgfs γῆ@ngfsc καί@cc ὁ@dgms οὐρανός@ngmsc οἶδα@vixa2p δοκιμάζω@vnpa ὁ@dams δέ@cc καιρός@namsc οὗτος@rdams πῶς@b οὐ@b δοκιμάζω@vipa2p]" 
"Ev","12","57","2.02","[τίς@rqans δέ@cc καί@b ἀπό@pg ἑαυτοῦ@rxgmp οὐ@b κρίνω@vipa2p ὁ@dans δίκαιος@anansn]" 
"Ev","12","58","2.02","[ὡς@cs γάρ@cc ὑπάγω@vipa2s μετά@pg ὁ@dgms ἀντίδικος@ngmsc σύ@rpg-s ἐπί@pa ἄρχων@namsc ἐν@pd ὁ@ddfs ὁδός@ndfsc δίδωμι@vdaa2s ἐργασία@nafsc ἀπαλλάσσω@vnxp ἀπό@pg αὐτός@rpgms μήποτε@cs κατασύρω@vspa3s σύ@rpa-s πρός@pa ὁ@dams κριτής@namsc καί@cc ὁ@dnms κριτής@nnmsc] παραδίδωμι@vifa3s σύ@rpa-s [ὁ@ddms πράκτωρ@ndmsc καί@cc ὁ@dnms πράκτωρ@nnmsc σύ@rpa-s βάλλω@vifa3s εἰς@pa φυλακή@nafsc]" 
"Ev","12","59","2.02","[λέγω@vipa1s σύ@rpd-s οὐ@b μή@x ἐξέρχομαι@vsaa2s ἐκεῖθεν@b ἕως@cs] καί@b ὁ@dams ἔσχατος@anamsn κοδράντης@namsc [ἀποδίδωμι@vsaa2s]" 
"Ev","13","10","2.02","[εἰμί@viia3s δέ@cc διδάσκω@vppanms ἐν@pd εἷς@acdfsn ὁ@dgfp συναγωγή@ngfpc ἐν@pd ὁ@ddnp σάββατον@ndnpc]" 
"Ev","13","11","2.02","[καί@cc ἰδού@i γυνή@nnfsc πνεῦμα@nansc ἔχω@vppanfs ἀσθένεια@ngfsc ἔτος@nanpc δεκαοκτώ@ac---n καί@cc εἰμί@viia3s συγκύπτω@vppanfs καί@cc μή@x δύναμαι@vppmnfs ἀνακύπτω@vnaa εἰς@pa ὁ@dans παντελής@anansn]" 
"Ev","13","12","2.02","[ὁράω@vpaanms δέ@cc αὐτός@rpafs ὁ@dnms Ἰησοῦς@nnmsp προσφωνέω@viaa3s καί@cc λέγω@viaa3s αὐτός@rpdfs γυνή@nvfsc ἀπολύω@vixp2s ἀπό@pg ὁ@dgfs ἀσθένεια@ngfsc σύ@rpg-s]" 
"Ev","13","13","2.02","[καί@cc ἐπιτίθημι@viaa3s αὐτός@rpdfs ὁ@dafp χείρ@nafpc καί@cc παραχρῆμα@b ἀνορθόω@viap3s καί@cc δοξάζω@viia3s ὁ@dams θεός@namsc]" 
"Ev","13","14","2.02","[ἀποκρίνομαι@vpapnms δέ@cc ὁ@dnms ἀρχισυνάγωγος@nnmsc ἀγανακτέω@vppanms ὅτι@cs ὁ@ddns σάββατον@ndnsc θεραπεύω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp λέγω@viia3s ὁ@ddms ὄχλος@ndmsc ὅτι@cs ἕξ@ac---n ἡμέρα@nnfpc εἰμί@vipa3p ἐν@pd ὅς@rrdfp δεῖ@vipa3s ἐργάζομαι@vnpm ἐν@pd αὐτός@rpdfp οὖν@cc ἔρχομαι@vppmnmp θεραπεύω@vdpp2p καί@cc μή@x ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc]" 
"Ev","13","15","2.02","[ἀποκρίνομαι@viap3s δέ@cc αὐτός@rpdms ὁ@dnms κύριος@nnmsc καί@cc λέγω@viaa3s ὑποκριτής@nvmpc ἕκαστος@ainmsn σύ@rpg-p ὁ@ddns σάββατον@ndnsc οὐ@b λύω@vipa3s ὁ@dams βοῦς@namsc αὐτός@rpgms ἤ@cc ὁ@dams ὄνος@namsc ἀπό@pg ὁ@dgfs φάτνη@ngfsc καί@cc ἀπάγω@vpaanms ποτίζω@vipa3s]" 
"Ev","13","16","2.02","[οὗτος@rdafs δέ@cc θυγάτηρ@nafsc Ἀβραάμ@ngmsp εἰμί@vppaafs ὅς@rrafs δέω@viaa3s ὁ@dnms Σατανᾶς@nnmsp ἰδού@i δέκα@ac---n καί@cc ὀκτώ@ac---n ἔτος@nanpc οὐ@b δεῖ@viia3s λύω@vnap ἀπό@pg ὁ@dgms δεσμός@ngmsc οὗτος@rdgms ὁ@ddfs ἡμέρα@ndfsc ὁ@dgns σάββατον@ngnsc]" 
"Ev","13","17","2.02","[καί@cc οὗτος@rdanp λέγω@vppagms αὐτός@rpgms καταισχύνω@viip3p πᾶς@ainmpn ὁ@dnmp ἀντίκειμαι@vppmnmp αὐτός@rpdms καί@cc πᾶς@ainmsn ὁ@dnms ὄχλος@nnmsc χαίρω@viia3s ἐπί@pd πᾶς@aidnpn ὁ@ddnp ἔνδοξος@andnpn ὁ@ddnp γίνομαι@vppmdnp ὑπό@pg αὐτός@rpgms]" 
"Ev","13","18","2.02","[λέγω@viia3s οὖν@cc τίς@rqdns ὅμοιος@annfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc καί@cc τίς@rqdns ὁμοιόω@vifa1s αὐτός@rpafs]" 
"Ev","13","19","2.02","ὅμοιος@annfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc κόκκος@ndmsc σίναπι@ngnsc ὅς@rrams λαμβάνω@vpaanms ἄνθρωπος@nnmsc σπείρω@viaa3s ἐν@pd ὁ@ddns κῆπος@ndmsc αὐτός@rpgms [καί@cc αὐξάνω@viaa3s καί@cc γίνομαι@viam3s εἰς@pa δένδρον@nansc καί@cc ὁ@dnnp πετεινός@nnnpc ὁ@dgms οὐρανός@ngmsc κατασκηνόω@viaa3s ἐν@pd ὁ@ddmp κλάδος@ndmpc αὐτός@rpgns]" 
"Ev","13","20","2.02","[καί@cc πάλιν@b λέγω@viaa3s τίς@rqdns ὁμοιόω@vifa1s ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc]" 
"Ev","13","21","2.02","[ὅμοιος@annfsn εἰμί@vipa3s ζύμη@ndfsc ὅς@rrafs λαμβάνω@vpaanfs γυνή@nnfsc ἐγκρύπτω@viaa3s εἰς@pa ἄλευρον@ngnsc σάτον@nanpc τρεῖς@acanpn ἕως@pg ὅς@rrgns ζυμόω@viap3s ὅλος@annnsn]" 
"Ev","13","25","2.02","[ἀπό@pg ὅς@rrgns ἄν@x ἐγείρω@vsap3s ὁ@dnms οἰκοδεσπότης@nnmsc καί@cc ἀποκλείω@vsaa3s ὁ@dafs θύρα@nafsc καί@cc ἄρχω@vsam2p ἔξω@b ἵστημι@vnxa καί@cc κρούω@vnpa ὁ@dafs θύρα@nafsc λέγω@vppanmp κύριος@nvmsc ἀνοίγω@vdaa2s ἐγώ@rpd-p καί@cc ἀποκρίνομαι@vpapnms λέγω@vifa3s σύ@rpd-p οὐ@b οἶδα@vixa1s σύ@rpa-p πόθεν@b εἰμί@vipa2p]" 
"Ev","13","26","2.02","[τότε@b ἄρχω@vifm2p λέγω@vnpa ἐσθίω@viaa1p ἐνώπιον@pg σύ@rpg-s καί@cc πίνω@viaa1p καί@cc ἐν@pd ὁ@ddfp πλατύς@andfpn ἐγώ@rpg-p διδάσκω@viaa2s]" 
"Ev","13","27","2.02","[καί@cc λέγω@vifa3s λέγω@vipa1s σύ@rpd-p οὐ@b οἶδα@vixa1s σύ@rpa-p πόθεν@b εἰμί@vipa2p ἀφίστημι@vdaa2p ἀπό@pg ἐγώ@rpgms πᾶς@aivmpn ἐργάτης@nvmpc ἀδικία@ngfsc]" 
"Ev","13","28","2.02","ἐκεῖ@b εἰμί@vifm3s ὁ@dnms κλαυθμός@nnmsc καί@cc ὁ@dnms βρυγμός@nnmsc ὁ@dgmp ὀδούς@ngmpc ὅτε@cs πᾶς@aiampn ὁ@damp δίκαιος@anampn ὁράω@vsaa2p ἐν@pd ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc σύ@rpa-p δέ@cc κρατέω@vpppamp ἔξω@b" 
"Ev","14","12","2.02","[λέγω@viia3s δέ@cc καί@b ὁ@ddms καλέω@vpxadms αὐτός@rpams ὅταν@cs ποιέω@vspa2s ἄριστον@nansc ἤ@cc δεῖπνον@nansc μή@x φωνέω@vdpa2s ὁ@damp φίλος@anampn σύ@rpg-s μηδέ@x ὁ@damp ἀδελφός@nampc σύ@rpg-s μηδέ@x ὁ@damp συγγενής@anampn σύ@rpg-s μηδέ@x γείτων@nampc πλούσιος@anampn μήποτε@cs καί@b αὐτός@rtnmp ἀντικαλέω@vsaa3p σύ@rpa-s καί@cc γίνομαι@vsam3s ἀνταπόδομα@nnnsc σύ@rpd-s]" 
"Ev","14","13","2.02","[ἀλλά@cc ὅταν@cs ποιέω@vspa2s δοχή@nafsc καλέω@vdpa2s πτωχός@anampn ἀνάπηρος@anampn χωλός@anampn τυφλός@anampn]" 
"Ev","14","14","2.02","[καί@cc μακάριος@annmsn εἰμί@vifm2s ὅτι@cs οὐ@b ἔχω@vipa3p ἀνταποδοῦναί@x σύ@rpd-s ἀνταποδίδωμι@vifp3s δέ@cc σύ@rpd-s ἐν@pd ὁ@ddfs ἀνάστασις@ndfsc ὁ@dgmp δίκαιος@angmpn]" 
"Ev","14","16","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms ἄνθρωπος@nnmsc τὶς@ainmsn ποιέω@viia3s δεῖπνον@nansc καί@cc καλέω@viaa3s πολύς@anampn]" 
"Ev","14","17","2.02","[καί@cc ἀποστέλλω@viaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms ὁ@ddfs ὥρα@ndfsc ὁ@dgns δεῖπνον@ngnsc λέγω@vnaa ὁ@ddmp καλέω@vpxpdmp ἔρχομαι@vdpm2p ὅτι@cs ἤδη@b ἕτοιμος@annnpn εἰμί@vipa3p]" 
"Ev","14","18","2.02","[καί@cc ἄρχω@viam3p ἀπό@pg εἷς@acgfsn πᾶς@ainmpn παραιτέομαι@vnpm ὁ@dnms πρῶτος@aonmsn λέγω@viaa3s αὐτός@rpdms ἀγρός@namsc ἀγοράζω@viaa1s καί@cc ἔχω@vipa1s ἀνάγκη@nafsc ἐξέρχομαι@vpaanms ὁράω@vnaa αὐτός@rpams ἐρωτάω@vipa1s σύ@rpa-s ἔχω@vdpa2s ἐγώ@rpa-s παραιτέομαι@vpxpams]" 
"Ev","14","19","2.02","[καί@cc ἕτερος@ainmsn λέγω@viaa3s ζεῦγος@nanpc βοῦς@ngmpc ἀγοράζω@viaa1s πέντε@ac---n καί@cc πορεύομαι@vipm1s δοκιμάζω@vnaa αὐτός@rpanp ἐρωτάω@vipa1s σύ@rpa-s ἔχω@vdpa2s ἐγώ@rpa-s παραιτέομαι@vpxpams]" 
"Ev","14","20","2.02","[καί@cc ἕτερος@ainmsn λέγω@viaa3s γυνή@nafsc γαμέω@viaa1s καί@cc διά@pa οὗτος@rdans οὐ@b δύναμαι@vipm1s ἔρχομαι@vnaa]" 
"Ev","14","21","2.02","[καί@cc παραγίνομαι@vpamnms ὁ@dnms δοῦλος@nnmsc ἀπαγγέλλω@viaa3s ὁ@ddms κύριος@ndmsc αὐτός@rpgms οὗτος@rdanp] τότε@b κινέω@vpapnms ὁ@dnms οἰκοδεσπότης@nnmsc [λέγω@viaa3s ὁ@ddms δοῦλος@ndmsc αὐτός@rpgms ἐξέρχομαι@vdaa2s ταχέως@b εἰς@pa ὁ@dafp πλατύς@anafpn καί@cc ῥύμη@nafpc ὁ@dgfs πόλις@ngfsc καί@cc ὁ@damp πτωχός@anampn καί@cc ἀνάπηρος@anampn καί@cc τυφλός@anampn καί@cc χωλός@anampn εἰσάγω@vdaa2s ὧδε@b]" 
"Ev","14","22","2.02","[καί@cc λέγω@viaa3s ὁ@dnms δοῦλος@nnmsc κύριος@nvmsc γίνομαι@vixa3s ὅς@rrans ἐπιτάσσω@viaa2s καί@cc ἔτι@b τόπος@nnmsc εἰμί@vipa3s]" 
"Ev","14","23","2.02","[καί@cc λέγω@viaa3s ὁ@dnms κύριος@nnmsc πρός@pa ὁ@dams δοῦλος@namsc ἐξέρχομαι@vdaa2s εἰς@pa ὁ@dafp ὁδός@nafpc καί@cc φραγμός@nampc καί@cc ἀναγκάζω@vdaa2s εἰσέρχομαι@vnaa ἵνα@cs γεμίζω@vsap3s ἐγώ@rpg-s ὁ@dnms οἶκος@nnmsc]" 
"Ev","15","03","2.02","[λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpamp ὁ@dafs παραβολή@nafsc οὗτος@rdafs λέγω@vppanms]" 
"Ev","15","04","2.02","[τίς@aqnmsn ἄνθρωπος@nnmsc ἐκ@pg σύ@rpg-p ἔχω@vppanms ἑκατόν@ac---n πρόβατον@nanpc καί@cc ἀπόλλυμι@vpaanms ἐκ@pg αὐτός@rpgnp εἷς@acansn οὐ@b καταλείπω@vipa3s ὁ@danp ἐνενήκοντα@ac---n ἐννέα@ac---n ἐν@pd ὁ@ddfs ἔρημος@ndfsc καί@cc πορεύομαι@vipm3s ἐπί@pa ὁ@dans ἀπόλλυμι@vpxaans ἕως@cs εὑρίσκω@vsaa3s αὐτός@rpans]" 
"Ev","15","05","2.02","[καί@cc εὑρίσκω@vpaanms ἐπιτίθημι@vipa3s ἐπί@pa ὁ@damp ὦμος@nampc αὐτός@rpgms χαίρω@vppanms]" 
"Ev","15","06","2.02","[καί@cc ἔρχομαι@vpaanms εἰς@pa ὁ@dams οἶκος@namsc συγκαλέω@vipa3s ὁ@damp φίλος@anampn καί@cc ὁ@damp γείτων@nampc λέγω@vppanms αὐτός@rpdmp συγχαίρω@vdap2p ἐγώ@rpd-s ὅτι@cs εὑρίσκω@viaa1s ὁ@dans πρόβατον@nansc ἐγώ@rpg-s ὁ@dans ἀπόλλυμι@vpxaans]" 
"Ev","15","07","2.02","[λέγω@vipa1s σύ@rpd-p ὅτι@cs οὕτω@b χαρά@nnfsc ἐν@pd ὁ@ddns οὐρανός@ndmsc εἰμί@vifm3s ἐπί@pd εἷς@acdmsn ἁμαρτωλός@andmsn μετανοέω@vppadms ἤ@cc ἐπί@pd ἐνενήκοντα@ac---n ἐννέα@ac---n δίκαιος@andmpn ὅστις@rrnmp οὐ@b χρεία@nafsc ἔχω@vipa3p μετάνοια@ngfsc]" 
"Ev","15","08","2.02","[ἤ@cc τίς@aqnfsn γυνή@nnfsc δραχμή@nafpc ἔχω@vppanfs δέκα@ac---n ἐάν@cs ἀπόλλυμι@vsaa3s δραχμή@nafsc εἷς@acafsn οὐχί@b ἅπτω@vipa3s λύχνος@namsc καί@cc σαρόω@vipa3s ὁ@dafs οἰκία@nafsc καί@cc ζητέω@vipa3s ἐπιμελῶς@b ἕως@pg ὅστις@rrgns εὑρίσκω@vsaa3s]" 
"Ev","15","09","2.02","[καί@cc εὑρίσκω@vpaanfs συγκαλέω@vipa3s ὁ@dafp φίλος@anafpn καί@cc γείτων@nafpc λέγω@vppanfs συγχαίρω@vdap2p ἐγώ@rpd-s ὅτι@cs εὑρίσκω@viaa1s ὁ@dafs δραχμή@nafsc ὅς@rrafs ἀπόλλυμι@viaa1s]" 
"Ev","15","10","2.02","[οὕτω@b λέγω@vipa1s σύ@rpd-p γίνομαι@vipm3s χαρά@nnfsc ἐνώπιον@pg ὁ@dgms θεός@ngmsc ἐπί@pd εἷς@acdmsn ἁμαρτωλός@andmsn μετανοέω@vppadms]" 
"Ev","16","01","2.02","[λέγω@viia3s δέ@cc καί@b πρός@pa ὁ@damp μαθητής@nampc ἄνθρωπος@nnmsc τὶς@ainmsn εἰμί@viia3s πλούσιος@annmsn ὅς@rrnms ἔχω@viia3s οἰκονόμος@namsc καί@cc οὗτος@rdnms διαβάλλω@viap3s αὐτός@rpdms ὡς@cs διασκορπίζω@vppanms ὁ@danp ὑπάρχω@vppaanp αὐτός@rpgms]" 
"Ev","16","02","2.02","[καί@cc φωνέω@vpaanms αὐτός@rpams λέγω@viaa3s αὐτός@rpdms τίς@rqnns οὗτος@rdans ἀκούω@vipa1s περί@pg σύ@rpg-s ἀποδίδωμι@vdaa2s ὁ@dams λόγος@namsc ὁ@dgfs οἰκονομία@ngfsc σύ@rpg-s οὐ@b γάρ@cc δύναμαι@vipm2s ἔτι@b οἰκονομέω@vnpa]" 
"Ev","16","03","2.02","[λέγω@viaa3s δέ@cc ἐν@pd ἑαυτοῦ@rxdms ὁ@dnms οἰκονόμος@nnmsc τίς@rqans ποιέω@vsaa1s ὅτι@cs ὁ@dnms κύριος@nnmsc ἐγώ@rpg-s ἀφαιρέω@vipm3s ὁ@dafs οἰκονομία@nafsc ἀπό@pg ἐγώ@rpg-s σκάπτω@vnpa οὐ@b ἰσχύω@vipa1s ἐπαιτέω@vnpa αἰσχύνω@vipm1s]" 
"Ev","16","04","2.02","[γινώσκω@viaa1s τίς@rqans ποιέω@vsaa1s ἵνα@cs ὅταν@cs μεθίστημι@vsap1s ἐκ@pg ὁ@dgfs οἰκονομία@ngfsc δέχομαι@vsam3p ἐγώ@rpa-s εἰς@pa ὁ@damp οἶκος@nampc ἑαυτοῦ@rxgmp]" 
"Ev","16","05","2.02","[καί@cc προσκαλέομαι@vpamnms εἷς@acamsn ἕκαστος@aiamsn ὁ@dgmp χρεοφειλέτης@ngmpc ὁ@dgms κύριος@ngmsc ἑαυτοῦ@rxgms λέγω@viia3s ὁ@ddms πρῶτος@aodmsn πόσος@aqansn ὀφείλω@vipa2s ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s]" 
"Ev","16","06","2.02","[ὁ@dnms δέ@cc λέγω@viaa3s ἑκατόν@ac---n βάτος@nampc ἔλαιον@ngnsc ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms δέχομαι@vdam2s σύ@rpg-s ὁ@danp γράμμα@nanpc καί@cc καθίζω@vpaanms ταχέως@b γράφω@vdaa2s πεντήκοντα@ac---n]" 
"Ev","16","07","2.02","[ἔπειτα@b ἕτερος@aidmsn λέγω@viaa3s σύ@rpn-s δέ@cc πόσος@aqansn ὀφείλω@vipa2s ὁ@dnms δέ@cc λέγω@viaa3s ἑκατόν@ac---n κόρος@nampc σῖτος@ngmsc λέγω@vipa3s αὐτός@rpdms δέχομαι@vdam2s σύ@rpg-s ὁ@danp γράμμα@nanpc καί@cc γράφω@vdaa2s ὀγδοήκοντα@ac---n]" 
"Ev","16","09a","2.02","[καί@cc ἐγώ@rpn-s σύ@rpd-p λέγω@vipa1s ἑαυτοῦ@rxdmp ποιέω@vdaa2p φίλος@anampn ἐκ@pg ὁ@dgms μαμωνᾶς@ngmsc ὁ@dgfs ἀδικία@ngfsc]" 
"Ev","16","11","2.02","[εἰ@cs οὖν@cc ἐν@pd ὁ@ddns ἄδικος@andmsn μαμωνᾶς@ndmsc πιστός@annmpn οὐ@b γίνομαι@viam2p ὁ@dans ἀληθινός@anansn τίς@rqnms σύ@rpd-p πιστεύω@vifa3s]" 
"Ev","16","12","2.02","καί@cc εἰ@cs ἐν@pd ὁ@ddns ἀλλότριος@andnsn πιστός@annmpn οὐ@b εὑρίσκω@viap2p ὁ@dans ἐμός@asansn τίς@rqnms δίδωμι@vifa3s σύ@rpd-p" 
"Ev","16","13","2.02","[οὐδείς@ainmsn οἰκέτης@nnmsc δύναμαι@vipm3s δύο@acdmpn κύριος@ndmpc δουλεύω@vnpa ἤ@cc γάρ@cc ὁ@dams εἷς@acamsn μισέω@vifa3s καί@cc ὁ@dams ἕτερος@aiamsn ἀγαπάω@vifa3s ἤ@cc εἷς@acgmsn ἀντέχω@vifm3s καί@cc ὁ@dgms ἕτερος@aigmsn καταφρονέω@vifa3s οὐ@b δύναμαι@vipm2p θεός@ndmsc δουλεύω@vnpa καί@cc μαμωνᾶς@ndmsc]" 
"Ev","16","14","2.02","[ἀκούω@viia3p δέ@cc οὗτος@rdanp πᾶς@aianpn ὁ@dnmp Φαρισαῖος@nnmpp φιλάργυρος@annmpn ὑπάρχω@vppanmp καί@cc ἐκμυκτηρίζω@viia3p αὐτός@rpams]" 
