"book","chapter","verse","edition","text"
"Ev","9","60","2.02","[εἶπεν δὲ αὐτῷ· ἄφες τοὺς νεκροὺς θάψαι τοὺς ἑαυτῶν νεκρούς σὺ δὲ ἀπελθὼν διάγγελλε τὴν βασιλείαν τοῦ θεοῦ.]"
"Ev","9","61","2.02","[εἶπεν δὲ καὶ ἕτερος· ἀκολουθήσω σοι κύριε· πρῶτον δὲ ἐπίτρεψόν μοι ἀποτάξασθαι τοῖς εἰς τὸν οἶκόν μου.]"
"Ev","9","62","2.02","[εἶπεν δὲ πρὸς αὐτὸν ὁ Ἰησοῦς· οὐδεὶς ἐπιβαλὼν τὴν χεῖρα αὐτοῦ ἐπ᾽ ἄροτρον καὶ βλέπων εἰς τὰ ὀπίσω εὔθετός ἐστιν τῇ βασιλείᾳ τοῦ θεοῦ.]"
"Ev","10","01","2.02","[μετὰ δὲ ταῦτα ἀνέδειξεν ὁ κύριος καὶ ἑτέρους ἑβδομήκοντα καὶ ἀπέστειλεν αὐτοὺς ἀνὰ δύο πρὸ προσώπου αὐτοῦ εἰς πᾶσαν πόλιν καὶ τόπον οὗ ἤμελλεν αὐτὸς ἔρχεσθαι.]"
"Ev","10","04","2.02","[μὴ βαστάζετε βαλλάντιον] μὴ ῥάβδον μὴ ὑποδήματα· μηδένα [κατὰ τὴν ὁδὸν ἀσπάσησθε.]"
"Ev","10","05","2.02","[εἰς ἣν δ᾽ ἂν εἰσέλθητε οἰκίαν] () [λέγετε· εἰρήνη τῷ οἴκῳ τούτῳ.]"
"Ev","10","07b","2.02","[ἄξιος γὰρ ὁ ἐργάτης τοῦ μισθοῦ αὐτοῦ.]"
"Ev","10","09b","2.02","[καὶ λέγετε αὐτοῖς· ἤγγικεν ἐφ᾽ ὑμᾶς ἡ βασιλεία τοῦ θεοῦ.]"
"Ev","10","10","2.02","[εἰς ἣν δ᾽ ἂν πόλιν εἰσέλθητε καὶ μὴ δέχωνται ὑμᾶς ἐξελθόντες εἰς τὰς πλατείας αὐτῆς εἴπατε·]"
"Ev","10","11","2.02","[καὶ τὸν κονιορτὸν τον κολληθέντα ἡμῖν] ἐκ τῆς πόλεως ὑμῶν (εἰς μαρτύριον) [] ἀπομασσόμεθα ὑμῖν."
"Ev","10","16","2.02","[ὁ ἀκούων ὑμῶν ἐμοῦ ἀκούει καὶ ὁ ἀθετῶν ὑμᾶς ἐμὲ ἀθετεῖ· ὁ δὲ ἐμὲ ἀθετῶν ἀθετεῖ τὸν ἀποστείλαντά με.]"
"Ev","10","19","2.02","[ἰδοὺ δέδωκα ὑμῖν τὴν ἐξουσίαν τοῦ πατεῖν ἐπάνω ὄφεων καὶ σκορπίων καὶ ἐπὶ πᾶσαν τὴν δύναμιν τοῦ ἐχθροῦ καὶ οὐδὲν ἡμᾶς οὐ μὴ ἀδικήσει.]"
"Ev","10","21","2.02","[ἐν αὐτῇ τῇ ὥρᾳ ἠγαλλιάσατο ἐν τῷ πνεύματι τῷ ἁγίῳ καὶ εἶπεν·] εὐχαριστῶ (σοι) καὶ ἐξομολογοῦμαι κύριε τοῦ οὐρανοῦ ὅτι ἅπερ ἦν κρυπτὰ σοφοῖς καὶ συνετοῖς ἀπεκάλυψας νηπίοις· ναὶ ὁ πατήρ ὅτι οὕτως ἐγένετο εὐδοκία ἔμπροσθέν σου.]"
"Ev","10","22","2.02","πάντα μοι παρεδόθη ὑπὸ τοῦ πατρός (καὶ) οὐδεὶς γινώσκει τίς ἐστιν ὁ πατήρ εἰ μὴ ὁ υἱός καὶ τίς ἐστιν ὁ υἱός εἰ μὴ ὁ πατὴρ καὶ ᾧ ἐὰν ὁ υἱὸς ἀποκαλύψῃ."
"Ev","10","23","2.02","[καὶ στραφεὶς πρὸς τοὺς μαθητὰς κατ᾽ ἰδίαν εἶπεν· μακάριοι οἱ ὀφθαλμοὶ οἱ βλέποντες ἃ βλέπετε.]"
"Ev","10","24","2.02","[λέγω γὰρ ὑμῖν] ὅτι οἱ προφῆται οὐκ εἶδον ἃ ὑμεῖς βλέπετε."
"Ev","10","25","2.02","[καὶ ἰδοὺ νομικός τις ἀνέστη ἐκπειράζων αὐτόν λέγων· διδάσκαλε] τί ποιήσας ζωὴν κληρονομήσω;"
"Ev","10","26","2.02","[ὁ δὲ εἶπεν πρὸς αὐτόν· ἐν τῷ νόμῳ τί γέγραπται; πῶς ἀναγινώσκεις;]"
"Ev","10","27","2.02","[ὁ δὲ ἀποκριθεὶς εἶπεν· ἀγαπήσεις κύριον τὸν θεόν σου ἐξ ὅλης τῆς καρδίας σου καὶ ἐν ὅλῃ τῇ ψυχῇ σου καὶ ἐν ὅλῃ τῇ ἰσχύϊ σου καὶ ἐν ὅλῃ τῇ διανοίᾳ σου καὶ τὸν πλησίον σου ὡς σεαυτόν.]"
"Ev","10","28","2.02","[εἶπεν δὲ αὐτῷ ·ὀρθῶς ἀπεκρίθης· τοῦτο ποίει καὶ ζήσῃ.]"
"Ev","11","01","2.02","[καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν τόπῳ τινὶ προσευχόμενον ὡς ἐπαύσατο εἶπέν τις τῶν μαθητῶν αὐτοῦ πρὸς αὐτόν· κύριε δίδαξον ἡμᾶς προσεύχεσθαι καθὼς καὶ Ἰωάννης ἐδίδαξεν τοὺς μαθητὰς αὐτοῦ.]"
"Ev","11","02","2.02","[εἶπεν δὲ αὐτοῖς· ὅταν προσεύχησθε λέγετε·] πάτερ (ἐλθέτω τὸ ἅγιον πνεῦμά σου ἐφ᾽ ἡμᾶς καὶ καθαρίσατω ἡμᾶς). [] ἐλθέτω ἡ βασιλεία σου."
"Ev","11","03","2.02","τὸν ἄρτον σου τὸν ἐπιούσιον δίδου ἡμῖν τὸ καθ᾽ ἡμέραν,"
"Ev","11","04","2.02","καὶ ἄφες ἡμῖν τὰς (ἁμαρτίας) [] ἡμῶν καὶ μὴ ἄφες ἡμᾶς εἰσενεχθῆναι εἰς πειρασμόν."
"Ev","11","05","2.02","[καὶ εἶπεν πρὸς αὐτούς· τίς ἐξ ὑμῶν ἕξει φίλον καὶ πορεύσεται πρὸς αὐτὸν μεσονυκτίου καὶ εἴπῃ αὐτῷ· φίλε χρῆσόν μοι τρεῖς ἄρτους]"
"Ev","11","06","2.02","[ἐπειδὴ φίλος μου παρεγένετο ἐξ ὁδοῦ πρός με καὶ οὐκ ἔχω ὃ παραθήσω αὐτῷ.]"
"Ev","11","07","2.02","[κἀκεῖνος ἔσωθεν ἀποκριθεὶς εἴπῃ· μή μοι κόπους πάρεχε· ἤδη ἡ θύρα κέκλεισται καὶ τὰ παιδία μου μετ᾽ ἐμοῦ εἰς τὴν κοίτην εἰσίν· οὐ δύναμαι ἀναστὰς δοῦναί σοι.]"
"Ev","11","08","2.02","[λέγω ὑμῖν εἰ καὶ οὐ δώσει αὐτῷ ἀναστὰς διὰ τὸ εἶναι φίλον αὐτοῦ διά γε τὴν ἀναιδίαν αὐτοῦ ἐγερθεὶς δώσει αὐτῷ ὅσων χρῄζει.]"
"Ev","11","09","2.02","[κἀγὼ ὑμῖν λέγω αἰτεῖτε καὶ δοθήσεται ὑμῖν· ζητεῖτε καὶ εὑρήσετε· κρούετε καὶ ἀνοιχθήσεται ὑμῖν.]"
"Ev","11","11","2.02","τίνα γὰρ ἐξ ὑμῶν τὸν πατέρα υἱὸς αἰτήσει [ἄρτον μὴ λίθον ἐπιδώσει αὐτῷ; ἢ καὶ ἰχθύν μὴ ἀντὶ ἰχθύος ὄφιν αὐτῷ ἐπιδώσει;]"
"Ev","11","12","2.02","[ἢ καὶ αἰτήσει ᾠόν μὴ ἐπιδώσει αὐτῷ σκορπίον;]"
"Ev","11","13","2.02","εἰ οὖν ὑμεῖς πονηροὶ ὄντες [οἴδατε δόματα ἀγαθὰ διδόναι τοῖς τέκνοις ὑμῶν πόσῳ μᾶλλον ὁ πατὴρ ὁ ἐξ οὐρανοῦ δώσει πνεῦμα ἅγιον τοῖς αἰτοῦσιν αὐτόν.]"
"Ev","11","14","2.02","[καὶ ἦν ἐκβάλλων δαιμόνιον καὶ αὐτὸ ἦν κωφόν· ἐγένετο δὲ τοῦ δαιμονίου ἐξελθόντος ἐλάλησεν ὁ κωφός. καὶ ἐθαύμασαν οἱ ὄχλοι·]"
"Ev","11","15","2.02","[τινὲς δὲ ἐξ αὐτῶν εἶπον· ἐν Βεελζεβοὺλ τῷ ἄρχοντι τῶν δαιμονίων ἐκβάλλει τὰ δαιμόνια·]"
"Ev","11","16","2.02","[ἕτεροι δὲ πειράζοντες σημεῖον ἐξ οὐρανοῦ ἐζήτουν παρ᾽ αὐτοῦ.]"
"Ev","11","17","2.02","[αὐτὸς δὲ εἰδὼς αὐτῶν τὰ διανοήματα εἶπεν αὐτοῖς· πᾶσα βασιλεία διαμερισθεῖσα ἐφ᾽ ἑαυτὴν ἐρημοῦται καὶ οἶκος ἐπὶ οἶκον πίπτει.]"
"Ev","11","18","2.02","[εἰ δὲ καὶ ὁ σατανᾶς ἐφ᾽ ἑαυτὸν διεμερίσθη πῶς σταθήσεται ἡ βασιλεία αὐτοῦ; ὅτι λέγετε ἐν Βεελζεβοὺλ ἐκβάλλειν με τὰ δαιμόνια.]"
"Ev","11","19a","2.02","[εἰ δὲ ἐγὼ ἐν Βεελζεβοὺλ ἐκβάλλω τὰ δαιμόνια οἱ υἱοὶ ὑμῶν ἐν τίνι ἐκβάλλουσιν;]"
"Ev","11","20","2.02","εἰ (δὲ) ἐγὼ ἐν δακτύλῳ [θεοῦ ἐκβάλλω τὰ δαιμόνια ἄρα ἔφθασεν ἐφ᾽ ὑμᾶς ἡ βασιλεία τοῦ θεοῦ.]"
"Ev","11","21","2.02","[ὅταν ὁ ἰσχυρὸς καθωπλισμένος φυλάσσῃ τὴν ἑαυτοῦ αὐλήν ἐν εἰρήνῃ ἐστὶν τὰ ὑπάρχοντα αὐτοῦ·]"
"Ev","11","22","2.02","[ἐπὰν δὲ ἰσχυρότερος αὐτοῦ ἐπελθὼν νικήσῃ αὐτόν τὴν πανοπλίαν αὐτοῦ αἴρει ἐφ᾽ ᾗ ἐπεποίθει καὶ τὰ σκῦλα αὐτοῦ διαδίδωσιν.]"
"Ev","11","27","2.02","[ἐγένετο δὲ ἐν τῷ λέγειν αὐτὸν ταῦτα ἐπάρασά τις φωνὴν γυνὴ ἐκ τοῦ ὄχλου εἶπεν αὐτῷ· μακαρία ἡ κοιλία ἡ βαστάσασά σε καὶ μαστοὶ οὓς ἐθήλασας.]"
"Ev","11","28","2.02","[αὐτὸς δὲ εἶπεν· μενοῦν μακάριοι οἱ ἀκούοντες τὸν λόγον τοῦ θεοῦ καὶ φυλάσσοντες.]"
"Ev","11","29","2.02","[τῶν δὲ ὄχλων ἐπαθροιζομένων ἤρξατο λέγειν·] ἡ γενεὰ αὕτη σημεῖον αἰτεῖ καὶ σημεῖον οὐ δοθήσεται αὐτῇ."
"Ev","11","33","2.02","[οὐδεὶς λύχνον ἅψας εἰς κρύπτην τίθησιν οὐδὲ ὑπὸ τὸν μόδιον ἀλλ᾽ ἐπὶ τὴν λυχνίαν ἵνα οἱ εἰσπορευόμενοι τὸ φέγγος βλέπωσιν.]"
"Ev","11","37","2.02","[ἐν δὲ τῷ λαλῆσαι ἐρωτᾷ αὐτὸν Φαρισαῖος ὅπως ἀριστήσῃ παρ᾽ αὐτῷ· εἰσελθὼν δὲ ἀνέπεσεν.]"
"Ev","11","38","2.02","[ὁ δὲ Φαρισαῖος ἰδὼν ἐθαύμασεν ὅτι οὐ πρῶτον ἐβαπτίσθη πρὸ τοῦ ἀρίστου.]"
"Ev","11","39","2.02","[εἶπεν δὲ ὁ κύριος πρὸς αὐτόν· νῦν ὑμεῖς οἱ Φαρισαῖοι τὸ ἔξωθεν τοῦ ποτηρίου καὶ τοῦ πίνακος καθαρίζετε τὸ δὲ ἔσωθεν ὑμῶν γέμει ἁρπαγῆς καὶ πονηρίας.]"
"Ev","11","40","2.02","[ἄφρονες οὐχ ὁ ποιήσας τὸ ἔξωθεν καὶ τὸ ἔσωθεν ἐποίησεν;]"
"Ev","11","41","2.02","(πλὴν) τὰ ἐνόντα [δότε ἐλεημοσύνην καὶ] πάντα καθαρὰ ἔσται ὑμῖν."
"Ev","11","42","2.02","[ἀλλὰ οὐαὶ ὑμῖν τοῖς Φαρισαίοις ὅτι ἀποδεκατοῦτε τὸ ἡδύοσμον καὶ τὸ πήγανον καὶ πᾶν λάχανον καὶ] παρέρχεσθε τὴν κλῆσιν καὶ τὴν ἀγάπην τοῦ θεοῦ."
"Ev","11","43","2.02","[οὐαὶ ὑμῖν τοῖς Φαρισαίοις ὅτι ἀγαπᾶτε τὴν πρωτοκαθεδρίαν ἐν ταῖς συναγωγαῖς καὶ τοὺς ἀσπασμοὺς ἐν ταῖς ἀγοραῖς.]"
"Ev","11","46","2.02","[ὁ δὲ εἶπεν· καὶ ὑμῖν τοῖς νομικοῖς οὐαί ὅτι φορτίζετε τοὺς ἀνθρώπους φορτία δυσβάστακτα καὶ αὐτοὶ ἑνὶ τῶν δακτύλων ὑμῶν οὐ προσψαύετε τοῖς φορτίοις.]"
"Ev","11","47","2.02","[οὐαὶ ὑμῖν ὅτι οἰκοδομεῖτε τὰ μνημεῖα τῶν προφητῶν καὶ οἱ πατέρες ὑμῶν ἀπέκτειναν αὐτούς.]"
"Ev","11","52","2.02","[οὐαὶ ὑμῖν τοῖς νομικοῖς ὅτι ἤρατε τὴν κλεῖδα τῆς γνώσεως· αὐτοὶ οὐκ εἰσήλθατε καὶ τοὺς εἰσερχομένους ἐκωλύσατε.]"
"Ev","12","01","2.02","[ἐν οἷς ἐπισυναχθεισῶν τῶν μυριάδων τοῦ ὄχλου ὥστε καταπατεῖν ἀλλήλους ἤρξατο λέγειν πρὸς τοὺς μαθητὰς αὐτοῦ· προσέχετε ἑαυτοῖς ἀπὸ τῆς ζύμης τῶν Φαρισαίων ἥτις ἐστὶν ὑπόκρισις.]"
"Ev","12","02","2.02","[οὐδὲν δὲ συγκεκαλυμμένον ἐστὶν ὃ οὐκ ἀποκαλυφθήσεται καὶ κρυπτὸν ὃ οὐ γνωσθήσεται.]"
"Ev","12","03","2.02","[ἀνθ᾽ ὧν ὅσα ἐν τῇ σκοτίᾳ εἴπατε ἐν τῷ φωτὶ ἀκουσθήσεται καὶ ὃ πρὸς τὸ οὖς ἐλαλήσατε ἐν τοῖς ταμείοις κηρυχθήσεται ἐπὶ τῶν δωμάτων.]"
"Ev","12","04","2.02","[λέγω δὲ ὑμῖν τοῖς φίλοις μου μὴ φοβηθῆτε ἀπὸ τῶν ἀποκτεννόντων τὸ σῶμα καὶ μετὰ ταῦτα μὴ ἐχόντων περισσότερόν τι ποιῆσαι.]"
"Ev","12","05","2.02","[ὑποδειξω δὲ ὑμῖν τίνα φοβηθῆτε· φοβήθητε τὸν μετὰ τὸ ἀποκτεῖναι ἔχοντα ἐξουσίαν ἐμβαλεῖν εἰς τὴν γέενναν. ναί λέγω ὑμῖν τοῦτον φοβήθητε.]"
"Ev","12","08","2.02","λέγω γὰρ ὑμῖν [πᾶς ὃς ἂν ὁμολογήσῃ ἐν ἐμοὶ] ἐνώπιον τῶν ἀνθρώπων ὁμολογήσω ἐν αὐτῷ ἐνώπιον τοῦ θεοῦ."
"Ev","12","09","2.02","[ὁ δὲ ἀρνησάμενός με ἐνώπιον τῶν ἀνθρώπων] ἀπαρνηθήσεται ἐνώπιον τοῦ θεοῦ."
"Ev","12","10","2.02","(καὶ) ὃς ἂν εἴπῃ εἰς τὸν υἱὸν [τοῦ ἀνθρώπου ἀφεθήσεται αὐτῷ·] ὃς δ᾽ ἂν εἴπῃ εἰς τὸ ἅγιον πνεῦμα οὐκ ἀφεθήσεται αὐτῷ."
"Ev","12","11","2.02","[ὅταν δὲ εἰσφέρωσιν ὑμᾶς ἐπὶ τὰς συναγωγὰς καὶ τὰς ἀρχὰς καὶ τὰς ἐξουσίας μὴ μεριμνήσητε πῶς ἢ τί ἀπολογήσησθε ἢ τί εἴπητε·]"
"Ev","12","12","2.02","[τὸ γὰρ ἅγιον πνεῦμα διδάξει ὑμᾶς ἐν αὐτῇ τῇ ὥρᾳ ἃ δεῖ εἰπεῖν.]"
"Ev","12","13","2.02","[εἶπεν δέ τις ἐκ τοῦ ὄχλου αὐτῷ· διδάσκαλε εἰπὲ τῷ ἀδελφῷ μου μερίσασθαι μετ᾽ ἐμοῦ τὴν κληρονομίαν.]"
"Ev","12","14","2.02","[ὁ δὲ εἶπεν αὐτῷ· ἄνθρωπε] τίς με κατέστησεν κριτὴν ἐφ᾽ ὑμᾶς;"
"Ev","12","16","2.02","[εἶπεν δὲ παραβολὴν πρὸς αὐτοὺς λέγων· ἀνθρώπου τινὸς πλουσίου εὐφόρησεν ἡ χώρα.]"
"Ev","12","17","2.02","[καὶ διελογίζετο ἐν ἑαυτῷ λέγων· τί ποιήσω ὅτι οὐκ ἔχω ποῦ συνάξω τοὺς καρπούς μου;]"
"Ev","12","18","2.02","[καὶ εἶπεν· τοῦτο ποιήσω· καθελῶ μου τὰς ἀποθήκας καὶ μείζονας οἰκοδομήσω καὶ συνάξω ἐκεῖ πάντα τὰ γενήματά μου καὶ τὰ ἀγαθά μου]"
"Ev","12","19","2.02","[καὶ ἐρῶ τῇ ψυχῇ μου· ψυχή ἔχεις πολλὰ ἀγαθὰ κείμενα εἰς ἔτη πολλά· ἀναπαύου φάγε πίε εὐφραίνου.]"
"Ev","12","20","2.02","[εἶπεν δὲ αὐτῷ ὁ θεός· ἄφρων ταύτῃ τῇ νυκτὶ τὴν ψυχήν σου ἀπαιτοῦσιν ἀπὸ σοῦ· ἃ δὲ ἡτοίμασας] τίνος ἔσται;"
"Ev","12","22","2.02","[εἶπεν δὲ πρὸς τοὺς μαθητάς αὐτοῦ· διὰ τοῦτο ὑμῖν λέγω μὴ μεριμνᾶτε τῇ ψυχῇ τί φάγητε μηδὲ τῷ σώματι τί ἐνδύσησθε.]"
"Ev","12","23","2.02","[ἡ ψυχὴ πλεῖόν ἐστιν τῆς τροφῆς καὶ τὸ σῶμα τοῦ ἐνδύματος.]"
"Ev","12","28","2.02","() ὀλιγόπιστοι."
"Ev","12","30","2.02","ταῦτα γὰρ τὰ ἔθνη τοῦ κόσμου ἐπιζητοῦσιν οἶδεν δὲ ὁ πατήρ ὅτι χρῄζετε τούτων."
"Ev","12","31","2.02","ζητεῖτε δὲ τὴν βασιλείαν τοῦ θεοῦ καὶ ταῦτα () προστεθήσεται ὑμῖν."
"Ev","12","32","2.02","[μὴ φοβοῦ τὸ μικρὸν ποίμνιον· ὅτι εὐδόκησεν ὁ πατὴρ δοῦναι ὑμῖν τὴν βασιλείαν.]"
"Ev","12","35","2.02","[ἔστωσαν ὑμῶν αἱ ὀσφύες περιεζωσμέναι καὶ οἱ λύχνοι καιόμενοι·]"
"Ev","12","36","2.02","[καὶ ὑμεῖς ὅμοιοι ἀνθρώποις προσδεχομένοις τὸν κύριον ἑαυτῶν πότε ἀναλύσῃ ἐκ τῶν γάμων ἵνα ἐλθόντος καὶ κρούσαντος εὐθέως ἀνοίξωσιν αὐτῷ.]"
"Ev","12","37","2.02","[μακάριοι οἱ δοῦλοι ἐκεῖνοι οὓς ἐλθὼν ὁ κύριος εὑρήσει γρηγοροῦντας· ἀμὴν λέγω ὑμῖν ὅτι περιζώσεται καὶ ἀνακλινεῖ αὐτοὺς καὶ παρελθὼν διακονήσει αὐτοῖς.]"
"Ev","12","38","2.02","καὶ ἐὰν ἔλθῃ τῇ ἑσπερινῇ φυλακῇ καὶ εὕρῃ οὕτως [μακάριοί εἰσίν.]"
"Ev","12","39","2.02","[τοῦτο δὲ γινώσκετε ὅτι εἰ ᾔδει ὁ οἰκοδεσπότης ποίᾳ ὥρᾳ ὁ κλέπτης ἔρχεται οὐκ ἂν ἀφῆκεν διορυχθῆναι τὸν οἶκον αὐτοῦ.]"
"Ev","12","40","2.02","[καὶ ὑμεῖς γίνεσθε ἕτοιμοι ὅτι ᾗ ὥρᾳ οὐ δοκεῖτε ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.]"
"Ev","12","41","2.02","[εἶπεν δὲ αὐτῷ ὁ Πέτρος· κύριε πρὸς ἡμᾶς τὴν παραβολὴν ταύτην λέγεις ἢ καὶ πρὸς πάντας;]"
"Ev","12","42","2.02","[καὶ εἶπεν ὁ κύριος· τίς ἄρα ἐστὶν ὁ πιστὸς οἰκονόμος ὁ φρόνιμος ὃν καταστήσει ὁ κύριος ἐπὶ τῆς θεραπείας αὐτοῦ τοῦ διδόναι ἐν καιρῷ τὸ σιτομέτριον;]"
"Ev","12","43","2.02","[μακάριος ὁ δοῦλος ἐκεῖνος ὃν ἐλθὼν ὁ κύριος αὐτοῦ εὑρήσει ποιοῦντα οὕτως.]"
"Ev","12","44","2.02","[ἀληθῶς λέγω ὑμῖν ὅτι ἐπὶ πᾶσιν τοῖς ὑπάρχουσιν αὐτοῦ καταστήσει αὐτόν.]"
"Ev","12","45","2.02","[ἐὰν δὲ εἴπῃ ὁ δοῦλος ἐκεῖνος ἐν τῇ καρδίᾳ αὐτοῦ· χρονίζει ὁ κύριός μου ἔρχεσθαι καὶ ἄρξηται τύπτειν τοὺς παῖδας καὶ τὰς παιδίσκας ἐσθίειν τε καὶ πίνειν καὶ μεθύσκεσθαι·]"
"Ev","12","46","2.02","[ἥξει ὁ κύριος τοῦ δούλου ἐκείνου ἐν ἡμέρᾳ ᾗ οὐ προσδοκᾷ καὶ ἐν ὥρᾳ ᾗ οὐ γινώσκει καὶ διχοτομήσει αὐτόν καὶ τὸ μέρος αὐτοῦ μετὰ τῶν ἀπίστων θήσει.]"
"Ev","12","47","2.02","[ἐκεῖνος δὲ ὁ δοῦλος ὁ γνοὺς τὸ θέλημα τοῦ κυρίου αὐτοῦ καὶ μὴ ἑτοιμάσας ἢ ποιήσας πρὸς τὸ θέλημα αὐτοῦ δαρήσεται πολλάς·]"
"Ev","12","48","2.02","[ὁ δὲ μὴ γνούς ποιήσας δὲ ἄξια πληγῶν δαρήσεται ὀλίγας. παντὶ δὲ ᾧ ἐδόθη πολύ πολὺ ζητηθήσεται παρ᾽ αὐτοῦ καὶ ᾧ παρέθεντο πολύ περισσότερον αἰτήσουσιν αὐτόν.]"
"Ev","12","49a","2.02","[πῦρ ἦλθον βαλεῖν ἐπὶ τὴν γῆν.]"
"Ev","12","51","2.02","δοκεῖτε ὅτι ἦλθον βαλεῖν εἰρήνην ἐπὶ τὴν γῆν; οὐχί λέγω ὑμῖν ἀλλὰ [] διαμερισμόν."
"Ev","12","53","2.02","[διαμερισθήσονται πατὴρ ἐπὶ υἱῷ καὶ υἱὸς ἐπὶ πατρί μήτηρ ἐπὶ θυγατέρα καὶ θυγάτηρ ἐπὶ μητέρα πενθερὰ ἐπὶ τὴν νύμφην καὶ νύμφη ἐπὶ τὴν πενθεράν.]"
"Ev","12","54","2.02","[ἔλεγεν δὲ καὶ τοῖς ὄχλοις· ὅταν ἴδητε νεφέλην ἀνατέλλουσαν ἐπὶ δυσμῶν εὐθέως λέγετε ὅτι ὄμβρος ἔρχεται καὶ γίνεται οὕτως·]"
"Ev","12","55","2.02","[καὶ ὅταν νότον πνέοντα λέγετε ὅτι καύσων ἔσται καὶ γίνεται.]"
"Ev","12","56","2.02","[ὑποκριταί τὸ πρόσωπον τῆς γῆς καὶ τοῦ οὐρανοῦ οἴδατε δοκιμάζειν τὸν δὲ καιρὸν τοῦτον πῶς οὐ δοκιμάζετε;]"
"Ev","12","57","2.02","[τί δὲ καὶ ἀφ᾽ ἑαυτῶν οὐ κρίνετε τὸ δίκαιον;]"
"Ev","12","58","2.02","[ὡς γὰρ ὑπάγεις μετὰ τοῦ ἀντιδίκου σου ἐπ᾽ ἄρχοντα ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπηλλάχθαι ἀπ᾽ αὐτοῦ μήποτε κατασύρῃ σε πρὸς τὸν κριτήν καὶ ὁ κριτής] παραδώσει σε [τῷ πράκτορι καὶ ὁ πράκτωρ σε βαλεῖ εἰς φυλακήν.]"
"Ev","12","59","2.02","[λέγω σοι οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως] καὶ τὸν ἔσχατον κοδράντην [ἀποδῷς.]"
"Ev","13","10","2.02","[ἦν δὲ διδάσκων ἐν μιᾷ τῶν συναγωγῶν ἐν τοῖς σάββασιν.]"
"Ev","13","11","2.02","[καὶ ἰδοὺ γυνὴ πνεῦμα ἔχουσα ἀσθενείας ἔτη δεκαοκτώ καὶ ἦν συνκύπτουσα καὶ μὴ δυναμένη ἀνακύψαι εἰς τὸ παντελές.]"
"Ev","13","12","2.02","[ἰδὼν δὲ αὐτὴν ὁ Ἰησοῦς προσεφώνησεν καὶ εἶπεν αὐτῇ· γύναι ἀπολέλυσαι ἀπὸ τῆς ἀσθενείας σου]"
"Ev","13","13","2.02","[καὶ ἐπέθηκεν αὐτῇ τὰς χεῖρας· καὶ παραχρῆμα ἀνορθώθη καὶ ἐδόξαζεν τὸν θεόν.]"
"Ev","13","14","2.02","[ἀποκριθεὶς δὲ ὁ ἀρχισυνάγωγος ἀγανακτῶν ὅτι τῷ σαββάτῳ ἐθεράπευσεν ὁ Ἰησοῦς ἔλεγεν τῷ ὄχλῳ ὅτι ἓξ ἡμέραι εἰσὶν ἐν αἷς δεῖ ἐργάζεσθαι· ἐν αὐταῖς οὖν ἐρχόμενοι θεραπεύεσθε καὶ μὴ τῇ ἡμέρᾳ τοῦ σαββάτου.]"
"Ev","13","15","2.02","[ἀπεκρίθη δὲ αὐτῷ ὁ κύριος καὶ εἶπεν· ὑποκριταί ἕκαστος ὑμῶν τῷ σαββάτῳ οὐ λύει τὸν βοῦν αὐτοῦ ἢ τὸν ὄνον ἀπὸ τῆς φάτνης καὶ ἀπαγαγὼν ποτίζει;]"
"Ev","13","16","2.02","[ταύτην δὲ θυγατέρα Ἀβραὰμ οὖσαν ἣν ἔδησεν ὁ σατανᾶς ἰδοὺ δέκα καὶ ὀκτὼ ἔτη οὐκ ἔδει λυθῆναι ἀπὸ τοῦ δεσμοῦ τούτου τῇ ἡμέρᾳ τοῦ σαββάτου;]"
"Ev","13","17","2.02","[καὶ ταῦτα λέγοντος αὐτοῦ κατῃσχύνοντο πάντες οἱ ἀντικείμενοι αὐτῷ καὶ πᾶς ὁ ὄχλος ἔχαιρεν ἐπὶ πᾶσιν τοῖς ἐνδόξοις τοῖς γινομένοις ὑπ᾽ αὐτοῦ.]"
"Ev","13","18","2.02","[ἔλεγεν οὖν· τίνι ὁμοία ἐστὶν ἡ βασιλεία τοῦ θεοῦ καὶ τίνι ὁμοιώσω αὐτήν;]"
"Ev","13","19","2.02","ὁμοία ἐστὶν ἡ βασιλεία τοῦ θεοῦ κόκκῳ σινάπεως ὃν λαβὼν ἄνθρωπος ἔσπειρεν ἐν τῷ κήπῳ αὐτοῦ [καὶ ηὔξησεν καὶ ἐγένετο εἰς δένδρον καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατεσκήνωσεν ἐν τοῖς κλάδοις αὐτοῦ.]"
"Ev","13","20","2.02","[καὶ πάλιν εἶπεν· τίνι ὁμοιώσω τὴν βασιλείαν τοῦ θεοῦ;]"
"Ev","13","21","2.02","[ὁμοία ἐστὶν ζύμῃ ἣν λαβοῦσα γυνὴ ἔκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη ὅλον.]"
